Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
39.66,226.2,10,22.6,2.262,28.7,3.7,1.4970,45.05
39.68,226.5,10,22.6,2.265,28.8,3.8,1.4978,45.05
39.70,226.4,10,22.6,2.264,28.7,3.7,1.4985,45.05
39.72,226.5,10,22.6,2.265,28.6,3.6,1.4993,45.05
39.74,226.8,10,22.7,2.268,28.6,3.6,1.5000,45.05
39.76,226.4,10,22.6,2.264,28.6,3.6,1.5008,45.05
39.78,226.5,10,22.6,2.265,28.8,3.8,1.5016,45.05
39.80,226.5,10,22.6,2.265,28.7,3.7,1.5023,45.05
39.82,226.9,10,22.7,2.269,28.7,3.7,1.5031,45.05
39.84,227.0,10,22.7,2.27,28.8,3.8,1.5038,45.05
39.86,227.1,10,22.7,2.271,28.7,3.7,1.5046,45.05
39.88,226.9,10,22.7,2.269,28.8,3.8,1.5053,45.06
39.90,226.9,10,22.7,2.269,28.7,3.7,1.5061,45.06
39.92,226.7,10,22.7,2.267,28.7,3.7,1.5068,45.06
39.94,226.5,10,22.6,2.265,28.6,3.6,1.5076,45.06
39.96,227.0,10,22.7,2.27,28.7,3.7,1.5084,45.06
39.98,227.0,10,22.7,2.27,28.6,3.6,1.5091,45.06
40.00,226.5,10,22.6,2.265,28.8,3.8,1.5099,45.06
40.02,226.8,10,22.7,2.268,28.6,3.6,1.5106,45.06
40.04,226.8,10,22.7,2.268,28.8,3.8,1.5114,45.06
40.06,226.6,10,22.7,2.266,28.7,3.7,1.5121,45.06
40.08,226.9,10,22.7,2.269,28.6,3.6,1.5129,45.06
40.10,227.0,10,22.7,2.27,28.6,3.6,1.5136,45.06
40.12,227.1,10,22.7,2.271,28.6,3.6,1.5144,45.06
40.14,226.7,10,22.7,2.267,28.7,3.7,1.5152,45.07
40.16,226.7,10,22.7,2.267,28.8,3.8,1.5159,45.07
40.18,227.0,10,22.7,2.27,28.7,3.7,1.5167,45.07
40.20,226.7,10,22.7,2.267,28.6,3.6,1.5174,45.07
40.22,226.5,10,22.6,2.265,28.6,3.6,1.5182,45.07
40.24,226.9,10,22.7,2.269,28.6,3.6,1.5189,45.07
40.26,226.4,10,22.6,2.264,28.9,3.9,1.5197,45.07
40.28,226.2,10,22.6,2.262,28.6,3.6,1.5204,45.07
40.30,226.4,10,22.6,2.264,28.6,3.6,1.5212,45.07
40.32,225.7,10,22.6,2.257,28.8,3.8,1.5220,45.07
40.34,226.3,10,22.6,2.263,28.8,3.8,1.5227,45.07
40.36,226.4,10,22.6,2.264,28.8,3.8,1.5235,45.07
40.38,226.4,10,22.6,2.264,28.8,3.8,1.5242,45.07
40.40,226.2,10,22.6,2.262,28.7,3.7,1.5250,45.07
40.42,226.5,10,22.6,2.265,28.8,3.8,1.5257,45.08
40.44,226.8,10,22.7,2.268,28.9,3.9,1.5265,45.08
40.46,226.6,10,22.7,2.266,28.6,3.6,1.5272,45.08
40.48,226.2,10,22.6,2.262,28.6,3.6,1.5280,45.08
40.50,226.7,10,22.7,2.267,28.8,3.8,1.5287,45.08
40.52,226.8,10,22.7,2.268,28.6,3.6,1.5295,45.08
40.54,226.5,10,22.6,2.265,28.8,3.8,1.5303,45.08
40.56,226.7,10,22.7,2.267,28.7,3.7,1.5310,45.08
40.58,226.5,10,22.6,2.265,28.7,3.7,1.5318,45.08
40.60,226.8,10,22.7,2.268,28.8,3.8,1.5325,45.08
40.62,226.4,10,22.6,2.264,28.7,3.7,1.5333,45.08
40.64,226.5,10,22.6,2.265,28.7,3.7,1.5340,45.08
40.66,226.6,10,22.7,2.266,28.6,3.6,1.5348,45.08
40.68,226.8,10,22.7,2.268,28.6,3.6,1.5355,45.09
40.70,226.4,10,22.6,2.264,28.6,3.6,1.5363,45.09
40.72,226.8,10,22.7,2.268,28.7,3.7,1.5371,45.09
40.74,226.8,10,22.7,2.268,28.8,3.8,1.5378,45.09
40.76,227.1,10,22.7,2.271,28.6,3.6,1.5386,45.09
40.78,226.7,10,22.7,2.267,28.8,3.8,1.5393,45.09
40.80,226.7,10,22.7,2.267,28.6,3.6,1.5401,45.09
40.82,227.2,10,22.7,2.272,28.6,3.6,1.5408,45.09
40.84,227.2,10,22.7,2.272,28.6,3.6,1.5416,45.09
40.86,226.5,10,22.6,2.265,28.7,3.7,1.5424,45.09
40.88,226.7,10,22.7,2.267,28.9,3.9,1.5431,45.09
40.90,226.8,10,22.7,2.268,28.8,3.8,1.5439,45.09
40.92,226.8,10,22.7,2.268,28.8,3.8,1.5446,45.09
40.94,227.1,10,22.7,2.271,28.6,3.6,1.5454,45.10
40.96,226.9,10,22.7,2.269,28.9,3.9,1.5461,45.10
40.98,226.4,10,22.6,2.264,28.7,3.7,1.5469,45.10
41.00,226.5,10,22.6,2.265,28.8,3.8,1.5476,45.10
41.02,226.7,10,22.7,2.267,28.7,3.7,1.5484,45.10
41.04,226.7,10,22.7,2.267,28.8,3.8,1.5492,45.10
41.06,226.7,10,22.7,2.267,28.6,3.6,1.5499,45.10
41.08,226.9,10,22.7,2.269,28.8,3.8,1.5507,45.10
41.10,226.8,10,22.7,2.268,28.9,3.9,1.5514,45.10
41.12,226.7,10,22.7,2.267,28.7,3.7,1.5522,45.10
41.14,226.7,10,22.7,2.267,28.9,3.9,1.5529,45.10
41.16,226.5,10,22.6,2.265,28.8,3.8,1.5537,45.10
41.18,226.4,10,22.6,2.264,28.9,3.9,1.5544,45.10
41.20,226.5,10,22.6,2.265,28.8,3.8,1.5552,45.11
41.22,226.3,10,22.6,2.263,28.6,3.6,1.5560,45.11
41.24,226.7,10,22.7,2.267,28.9,3.9,1.5567,45.11
41.26,226.3,10,22.6,2.263,28.7,3.7,1.5575,45.11
41.28,226.7,10,22.7,2.267,28.8,3.8,1.5582,45.11
41.30,227.0,10,22.7,2.27,28.9,3.9,1.5590,45.11
41.32,226.6,10,22.7,2.266,28.8,3.8,1.5597,45.11
41.34,226.7,10,22.7,2.267,28.9,3.9,1.5605,45.11
41.36,226.4,10,22.6,2.264,28.7,3.7,1.5612,45.11
41.38,226.8,10,22.7,2.268,28.7,3.7,1.5620,45.11
41.40,226.5,10,22.6,2.265,28.7,3.7,1.5628,45.11
41.42,226.6,10,22.7,2.266,28.8,3.8,1.5635,45.11
41.44,226.6,10,22.7,2.266,28.7,3.7,1.5643,45.11
41.46,226.7,10,22.7,2.267,28.9,3.9,1.5650,45.12
41.48,226.5,10,22.6,2.265,28.7,3.7,1.5658,45.12
41.50,226.6,10,22.7,2.266,28.7,3.7,1.5665,45.12
41.52,226.3,10,22.6,2.263,28.6,3.6,1.5673,45.12
41.54,226.9,10,22.7,2.269,28.8,3.8,1.5680,45.12
41.56,226.7,10,22.7,2.267,28.6,3.6,1.5688,45.12
41.58,227.1,10,22.7,2.271,28.7,3.7,1.5696,45.12
41.60,226.7,10,22.7,2.267,28.7,3.7,1.5703,45.12
41.62,226.6,10,22.7,2.266,28.9,3.9,1.5711,45.12
41.64,226.6,10,22.7,2.266,28.9,3.9,1.5718,45.12
41.66,227.1,10,22.7,2.271,28.6,3.6,1.5726,45.12
41.68,227.1,10,22.7,2.271,28.7,3.7,1.5733,45.12
41.70,226.9,10,22.7,2.269,28.8,3.8,1.5741,45.12
41.72,226.9,10,22.7,2.269,28.8,3.8,1.5748,45.12
41.74,226.5,10,22.6,2.265,28.8,3.8,1.5756,45.13
41.76,226.6,10,22.7,2.266,28.7,3.7,1.5764,45.13
41.78,227.1,10,22.7,2.271,28.6,3.6,1.5771,45.13
41.80,226.8,10,22.7,2.268,28.9,3.9,1.5779,45.13
41.82,226.7,10,22.7,2.267,28.8,3.8,1.5786,45.13
41.84,226.8,10,22.7,2.268,28.8,3.8,1.5794,45.13
41.86,227.1,10,22.7,2.271,28.9,3.9,1.5801,45.13
41.88,226.6,10,22.7,2.266,28.7,3.7,1.5809,45.13
41.90,227.0,10,22.7,2.27,28.8,3.8,1.5816,45.13
41.92,226.8,10,22.7,2.268,28.7,3.7,1.5824,45.13
41.94,227.1,10,22.7,2.271,28.8,3.8,1.5832,45.13
41.96,226.7,10,22.7,2.267,28.6,3.6,1.5839,45.13
41.98,227.0,10,22.7,2.27,28.8,3.8,1.5847,45.13
42.00,226.7,10,22.7,2.267,28.9,3.9,1.5854,45.14
42.02,227.0,10,22.7,2.27,28.8,3.8,1.5862,45.14
42.04,226.9,10,22.7,2.269,28.8,3.8,1.5869,45.14
42.06,226.7,10,22.7,2.267,28.6,3.6,1.5877,45.14
42.08,226.7,10,22.7,2.267,28.9,3.9,1.5885,45.14
42.10,226.8,10,22.7,2.268,28.6,3.6,1.5892,45.14
42.12,226.8,10,22.7,2.268,28.7,3.7,1.5900,45.14
42.14,227.0,10,22.7,2.27,28.7,3.7,1.5907,45.14
42.16,226.9,10,22.7,2.269,28.6,3.6,1.5915,45.14
42.18,226.6,10,22.7,2.266,28.9,3.9,1.5922,45.14
42.20,226.9,10,22.7,2.269,28.8,3.8,1.5930,45.14
42.22,226.9,10,22.7,2.269,28.7,3.7,1.5937,45.14
42.24,227.0,10,22.7,2.27,28.6,3.6,1.5945,45.14
42.26,226.9,10,22.7,2.269,28.7,3.7,1.5953,45.15
42.28,226.8,10,22.7,2.268,28.7,3.7,1.5960,45.15
42.30,226.9,10,22.7,2.269,28.7,3.7,1.5968,45.15
42.32,226.9,10,22.7,2.269,28.7,3.7,1.5975,45.15
42.34,226.9,10,22.7,2.269,28.7,3.7,1.5983,45.15
42.36,226.8,10,22.7,2.268,28.9,3.9,1.5990,45.15
42.38,226.6,10,22.7,2.266,28.8,3.8,1.5998,45.15
42.40,226.6,10,22.7,2.266,28.7,3.7,1.6006,45.15
42.42,226.6,10,22.7,2.266,28.9,3.9,1.6013,45.15
42.44,226.9,10,22.7,2.269,28.8,3.8,1.6021,45.15
42.46,226.6,10,22.7,2.266,28.7,3.7,1.6028,45.15
42.48,226.5,10,22.6,2.265,28.8,3.8,1.6036,45.15
42.50,226.9,10,22.7,2.269,28.8,3.8,1.6043,45.15
42.52,226.9,10,22.7,2.269,28.6,3.6,1.6051,45.16
42.54,227.0,10,22.7,2.27,28.8,3.8,1.6058,45.16
42.56,227.2,10,22.7,2.272,28.8,3.8,1.6066,45.16
42.58,227.0,10,22.7,2.27,28.8,3.8,1.6074,45.16
42.60,226.6,10,22.7,2.266,28.7,3.7,1.6081,45.16
42.62,227.3,10,22.7,2.273,28.6,3.6,1.6089,45.16
42.64,226.9,10,22.7,2.269,28.8,3.8,1.6096,45.16
42.66,226.7,10,22.7,2.267,28.9,3.9,1.6104,45.16
42.68,227.1,10,22.7,2.271,28.8,3.8,1.6111,45.16
42.70,227.2,10,22.7,2.272,28.9,3.9,1.6119,45.16
42.72,226.8,10,22.7,2.268,28.6,3.6,1.6127,45.16
42.74,226.7,10,22.7,2.267,28.6,3.6,1.6134,45.16
42.76,226.8,10,22.7,2.268,28.6,3.6,1.6142,45.16
42.78,226.8,10,22.7,2.268,28.8,3.8,1.6149,45.16
42.80,226.8,10,22.7,2.268,28.7,3.7,1.6157,45.17
42.82,226.7,10,22.7,2.267,28.9,3.9,1.6164,45.17
42.84,226.7,10,22.7,2.267,28.9,3.9,1.6172,45.17
42.86,227.0,10,22.7,2.27,28.8,3.8,1.6179,45.17
42.88,226.8,10,22.7,2.268,28.7,3.7,1.6187,45.17
42.90,227.3,10,22.7,2.273,28.9,3.9,1.6195,45.17
42.92,227.2,10,22.7,2.272,28.9,3.9,1.6202,45.17
42.94,227.2,10,22.7,2.272,28.9,3.9,1.6210,45.17
42.96,227.0,10,22.7,2.27,28.9,3.9,1.6217,45.17
42.98,226.7,10,22.7,2.267,28.9,3.9,1.6225,45.17
43.00,227.2,10,22.7,2.272,28.7,3.7,1.6232,45.17
43.02,227.0,10,22.7,2.27,28.6,3.6,1.6240,45.17
43.04,226.8,10,22.7,2.268,28.7,3.7,1.6248,45.17
43.06,227.1,10,22.7,2.271,28.8,3.8,1.6255,45.18
43.08,227.4,10,22.7,2.274,28.6,3.6,1.6263,45.18
43.10,227.1,10,22.7,2.271,28.7,3.7,1.6270,45.18
43.12,226.8,10,22.7,2.268,28.9,3.9,1.6278,45.18
43.14,227.0,10,22.7,2.27,28.7,3.7,1.6285,45.18
43.16,227.0,10,22.7,2.27,28.7,3.7,1.6293,45.18
43.18,227.2,10,22.7,2.272,28.7,3.7,1.6301,45.18
43.20,226.8,10,22.7,2.268,28.6,3.6,1.6308,45.18
43.22,227.1,10,22.7,2.271,28.7,3.7,1.6316,45.18
43.24,226.8,10,22.7,2.268,28.7,3.7,1.6323,45.18
43.26,227.1,10,22.7,2.271,28.6,3.6,1.6331,45.18
43.28,227.1,10,22.7,2.271,28.9,3.9,1.6338,45.18
43.30,227.3,10,22.7,2.273,28.9,3.9,1.6346,45.18
43.32,226.7,10,22.7,2.267,28.9,3.9,1.6353,45.19
43.34,226.9,10,22.7,2.269,28.7,3.7,1.6361,45.19
43.36,227.2,10,22.7,2.272,28.9,3.9,1.6369,45.19
43.38,227.1,10,22.7,2.271,28.7,3.7,1.6376,45.19
43.40,226.8,10,22.7,2.268,28.9,3.9,1.6384,45.19
43.42,227.0,10,22.7,2.27,28.7,3.7,1.6391,45.19
43.44,226.8,10,22.7,2.268,28.7,3.7,1.6399,45.19
43.46,227.0,10,22.7,2.27,28.7,3.7,1.6406,45.19
43.48,227.0,10,22.7,2.27,28.8,3.8,1.6414,45.19
43.50,227.1,10,22.7,2.271,28.9,3.9,1.6422,45.19
43.52,226.6,10,22.7,2.266,28.7,3.7,1.6429,45.19
43.54,226.9,10,22.7,2.269,28.8,3.8,1.6437,45.19
43.56,227.1,10,22.7,2.271,28.8,3.8,1.6444,45.19
43.58,227.0,10,22.7,2.27,28.8,3.8,1.6452,45.20
43.60,226.8,10,22.7,2.268,28.8,3.8,1.6459,45.20
43.62,226.9,10,22.7,2.269,28.8,3.8,1.6467,45.20
43.64,226.8,10,22.7,2.268,28.7,3.7,1.6475,45.20
43.66,227.1,10,22.7,2.271,28.7,3.7,1.6482,45.20
43.68,227.0,10,22.7,2.27,28.9,3.9,1.6490,45.20
43.70,227.3,10,22.7,2.273,28.7,3.7,1.6497,45.20
43.72,226.8,10,22.7,2.268,28.7,3.7,1.6505,45.20
43.74,227.3,10,22.7,2.273,28.9,3.9,1.6512,45.20
43.76,226.6,10,22.7,2.266,28.8,3.8,1.6520,45.20
43.78,227.1,10,22.7,2.271,28.7,3.7,1.6527,45.20
43.80,227.2,10,22.7,2.272,28.8,3.8,1.6535,45.20
43.82,227.2,10,22.7,2.272,28.6,3.6,1.6543,45.20
43.84,226.9,10,22.7,2.269,28.8,3.8,1.6550,45.21
43.86,226.5,10,22.6,2.265,28.7,3.7,1.6558,45.21
43.88,226.8,10,22.7,2.268,28.9,3.9,1.6565,45.21
43.90,226.8,10,22.7,2.268,28.8,3.8,1.6573,45.21
43.92,226.8,10,22.7,2.268,28.8,3.8,1.6580,45.21
43.94,226.6,10,22.7,2.266,28.7,3.7,1.6588,45.21
43.96,227.0,10,22.7,2.27,28.9,3.9,1.6596,45.21
43.98,226.8,10,22.7,2.268,28.9,3.9,1.6603,45.21
44.00,226.8,10,22.7,2.268,28.9,3.9,1.6611,45.21
44.02,227.1,10,22.7,2.271,28.7,3.7,1.6618,45.21
44.04,226.8,10,22.7,2.268,28.9,3.9,1.6626,45.21
44.06,226.6,10,22.7,2.266,28.7,3.7,1.6633,45.21
44.08,226.7,10,22.7,2.267,28.9,3.9,1.6641,45.21
44.10,226.7,10,22.7,2.267,28.9,3.9,1.6648,45.21
44.12,226.7,10,22.7,2.267,28.8,3.8,1.6656,45.22
44.14,226.6,10,22.7,2.266,28.9,3.9,1.6664,45.22
44.16,226.6,10,22.7,2.266,28.8,3.8,1.6671,45.22
44.18,226.8,10,22.7,2.268,28.8,3.8,1.6679,45.22
44.20,227.1,10,22.7,2.271,28.9,3.9,1.6686,45.22
44.22,226.4,10,22.6,2.264,28.7,3.7,1.6694,45.22
44.24,226.4,10,22.6,2.264,28.7,3.7,1.6701,45.22
44.26,226.5,10,22.6,2.265,28.8,3.8,1.6709,45.22
44.28,226.4,10,22.6,2.264,28.7,3.7,1.6716,45.22
44.30,226.6,10,22.7,2.266,28.8,3.8,1.6724,45.22
44.32,226.5,10,22.6,2.265,28.7,3.7,1.6732,45.22
44.34,226.4,10,22.6,2.264,28.8,3.8,1.6739,45.22
44.36,226.5,10,22.6,2.265,28.7,3.7,1.6747,45.22
44.38,226.4,10,22.6,2.264,28.9,3.9,1.6754,45.23
44.40,226.9,10,22.7,2.269,28.8,3.8,1.6762,45.23
44.42,226.5,10,22.6,2.265,28.8,3.8,1.6769,45.23
44.44,225.9,10,22.6,2.259,28.9,3.9,1.6777,45.23
44.46,226.6,10,22.7,2.266,28.8,3.8,1.6784,45.23
44.48,226.7,10,22.7,2.267,28.8,3.8,1.6792,45.23
44.50,226.7,10,22.7,2.267,28.9,3.9,1.6800,45.23
44.52,226.5,10,22.6,2.265,28.7,3.7,1.6807,45.23
44.54,226.5,10,22.6,2.265,28.9,3.9,1.6815,45.23
44.56,226.5,10,22.6,2.265,28.7,3.7,1.6822,45.23
44.58,226.0,10,22.6,2.26,28.7,3.7,1.6830,45.23
44.60,226.5,10,22.6,2.265,28.8,3.8,1.6837,45.23
44.62,226.9,10,22.7,2.269,28.7,3.7,1.6845,45.23
44.64,226.2,10,22.6,2.262,28.7,3.7,1.6852,45.24
44.66,226.6,10,22.7,2.266,28.8,3.8,1.6860,45.24
44.68,226.6,10,22.7,2.266,28.7,3.7,1.6867,45.24
44.70,226.5,10,22.6,2.265,28.8,3.8,1.6875,45.24
44.72,226.7,10,22.7,2.267,28.9,3.9,1.6883,45.24
44.74,226.9,10,22.7,2.269,28.9,3.9,1.6890,45.24
44.76,226.6,10,22.7,2.266,28.7,3.7,1.6898,45.24
44.78,227.1,10,22.7,2.271,28.7,3.7,1.6905,45.24
44.80,226.7,10,22.7,2.267,28.8,3.8,1.6913,45.24
44.82,226.9,10,22.7,2.269,28.8,3.8,1.6920,45.24
44.84,226.7,10,22.7,2.267,28.9,3.9,1.6928,45.24
44.86,226.7,10,22.7,2.267,28.7,3.7,1.6935,45.24
44.88,226.6,10,22.7,2.266,28.7,3.7,1.6943,45.24
44.90,227.1,10,22.7,2.271,28.9,3.9,1.6951,45.25
44.92,227.2,10,22.7,2.272,28.9,3.9,1.6958,45.25
44.94,227.2,10,22.7,2.272,28.9,3.9,1.6966,45.25
44.96,227.1,10,22.7,2.271,28.8,3.8,1.6973,45.25
44.98,227.4,10,22.7,2.274,28.8,3.8,1.6981,45.25
45.00,227.0,10,22.7,2.27,28.9,3.9,1.6988,45.25
45.02,226.7,10,22.7,2.267,28.7,3.7,1.6996,45.25
45.04,226.6,10,22.7,2.266,28.8,3.8,1.7004,45.25
45.06,226.6,10,22.7,2.266,28.7,3.7,1.7011,45.25
45.08,227.4,10,22.7,2.274,28.9,3.9,1.7019,45.25
45.10,226.6,10,22.7,2.266,28.8,3.8,1.7026,45.25
45.12,227.2,10,22.7,2.272,28.7,3.7,1.7034,45.25
45.14,226.9,10,22.7,2.269,28.9,3.9,1.7041,45.25
45.16,227.0,10,22.7,2.27,28.7,3.7,1.7049,45.25
45.18,226.8,10,22.7,2.268,28.7,3.7,1.7057,45.26
45.20,226.9,10,22.7,2.269,28.9,3.9,1.7064,45.26
45.22,226.6,10,22.7,2.266,28.7,3.7,1.7072,45.26
45.24,226.9,10,22.7,2.269,28.9,3.9,1.7079,45.26
45.26,226.8,10,22.7,2.268,28.9,3.9,1.7087,45.26
45.28,227.1,10,22.7,2.271,28.8,3.8,1.7094,45.26
45.30,227.0,10,22.7,2.27,28.8,3.8,1.7102,45.26
45.32,226.9,10,22.7,2.269,28.7,3.7,1.7109,45.26
45.34,226.6,10,22.7,2.266,28.9,3.9,1.7117,45.26
45.36,227.1,10,22.7,2.271,28.7,3.7,1.7125,45.26
45.38,226.6,10,22.7,2.266,28.8,3.8,1.7132,45.26
45.40,226.9,10,22.7,2.269,28.7,3.7,1.7140,45.26
45.42,226.8,10,22.7,2.268,28.7,3.7,1.7147,45.26
45.44,226.8,10,22.7,2.268,28.9,3.9,1.7155,45.27
45.46,226.6,10,22.7,2.266,28.8,3.8,1.7162,45.27
45.48,227.0,10,22.7,2.27,28.8,3.8,1.7170,45.27
45.50,226.9,10,22.7,2.269,28.9,3.9,1.7178,45.27
45.52,226.9,10,22.7,2.269,28.8,3.8,1.7185,45.27
45.54,227.0,10,22.7,2.27,28.7,3.7,1.7193,45.27
45.56,226.8,10,22.7,2.268,28.8,3.8,1.7200,45.27
45.58,227.2,10,22.7,2.272,29.0,4.0,1.7208,45.27
45.60,226.8,10,22.7,2.268,28.8,3.8,1.7215,45.27
45.62,226.7,10,22.7,2.267,28.9,3.9,1.7223,45.27
45.64,227.2,10,22.7,2.272,28.9,3.9,1.7230,45.27
45.66,227.1,10,22.7,2.271,28.7,3.7,1.7238,45.27
45.68,226.9,10,22.7,2.269,28.7,3.7,1.7246,45.27
45.70,227.2,10,22.7,2.272,28.8,3.8,1.7253,45.28
45.72,226.9,10,22.7,2.269,28.9,3.9,1.7261,45.28
45.74,227.3,10,22.7,2.273,28.7,3.7,1.7268,45.28
45.76,226.9,10,22.7,2.269,28.9,3.9,1.7276,45.28
45.78,227.0,10,22.7,2.27,28.8,3.8,1.7283,45.28
45.80,226.8,10,22.7,2.268,28.9,3.9,1.7291,45.28
45.82,226.8,10,22.7,2.268,28.9,3.9,1.7299,45.28
45.84,226.5,10,22.6,2.265,28.8,3.8,1.7306,45.28
45.86,226.8,10,22.7,2.268,28.9,3.9,1.7314,45.28
45.88,226.7,10,22.7,2.267,29.0,4.0,1.7321,45.28
45.90,226.8,10,22.7,2.268,28.8,3.8,1.7329,45.28
45.92,226.8,10,22.7,2.268,28.8,3.8,1.7336,45.28
45.94,226.7,10,22.7,2.267,28.8,3.8,1.7344,45.28
45.96,226.3,10,22.6,2.263,28.8,3.8,1.7351,45.29
45.98,226.5,10,22.6,2.265,28.9,3.9,1.7359,45.29
46.00,226.5,10,22.6,2.265,28.9,3.9,1.7367,45.29
46.02,226.3,10,22.6,2.263,28.7,3.7,1.7374,45.29
46.04,226.4,10,22.6,2.264,28.7,3.7,1.7382,45.29
46.06,226.5,10,22.6,2.265,28.7,3.7,1.7389,45.29
46.08,226.6,10,22.7,2.266,28.7,3.7,1.7397,45.29
46.10,226.7,10,22.7,2.267,28.8,3.8,1.7404,45.29
46.12,226.4,10,22.6,2.264,28.8,3.8,1.7412,45.29
46.14,226.4,10,22.6,2.264,28.8,3.8,1.7419,45.29
46.16,227.1,10,22.7,2.271,28.8,3.8,1.7427,45.29
46.18,226.7,10,22.7,2.267,28.9,3.9,1.7435,45.29
46.20,226.5,10,22.6,2.265,28.7,3.7,1.7442,45.29
46.22,227.1,10,22.7,2.271,28.8,3.8,1.7450,45.29
46.24,226.5,10,22.6,2.265,28.9,3.9,1.7457,45.30
46.26,226.4,10,22.6,2.264,28.9,3.9,1.7465,45.30
46.28,226.7,10,22.7,2.267,29.0,4.0,1.7472,45.30
46.30,226.5,10,22.6,2.265,28.7,3.7,1.7480,45.30
46.32,226.9,10,22.7,2.269,28.9,3.9,1.7487,45.30
46.34,226.8,10,22.7,2.268,28.8,3.8,1.7495,45.30
46.36,226.6,10,22.7,2.266,28.8,3.8,1.7503,45.30
46.38,226.9,10,22.7,2.269,28.9,3.9,1.7510,45.30
46.40,226.9,10,22.7,2.269,28.9,3.9,1.7518,45.30
46.42,227.1,10,22.7,2.271,28.8,3.8,1.7525,45.30
46.44,226.9,10,22.7,2.269,28.9,3.9,1.7533,45.30
46.46,226.7,10,22.7,2.267,28.8,3.8,1.7540,45.30
46.48,227.0,10,22.7,2.27,29.0,4.0,1.7548,45.30
46.50,226.9,10,22.7,2.269,28.8,3.8,1.7555,45.31
46.52,226.9,10,22.7,2.269,28.8,3.8,1.7563,45.31
46.54,226.7,10,22.7,2.267,28.9,3.9,1.7571,45.31
46.56,226.5,10,22.6,2.265,28.7,3.7,1.7578,45.31
46.58,226.8,10,22.7,2.268,28.9,3.9,1.7586,45.31
46.60,226.9,10,22.7,2.269,28.7,3.7,1.7593,45.31
46.62,226.6,10,22.7,2.266,28.8,3.8,1.7601,45.31
46.64,227.0,10,22.7,2.27,28.8,3.8,1.7608,45.31
46.66,226.2,10,22.6,2.262,28.7,3.7,1.7616,45.31
46.68,226.5,10,22.6,2.265,28.8,3.8,1.7623,45.31
46.70,226.6,10,22.7,2.266,28.7,3.7,1.7631,45.31
46.72,226.9,10,22.7,2.269,28.8,3.8,1.7639,45.31
46.74,226.8,10,22.7,2.268,28.7,3.7,1.7646,45.31
46.76,226.8,10,22.7,2.268,28.9,3.9,1.7654,45.32
46.78,226.6,10,22.7,2.266,28.9,3.9,1.7661,45.32
46.80,226.7,10,22.7,2.267,28.9,3.9,1.7669,45.32
46.82,226.9,10,22.7,2.269,28.7,3.7,1.7676,45.32
46.84,226.8,10,22.7,2.268,28.8,3.8,1.7684,45.32
46.86,226.7,10,22.7,2.267,28.7,3.7,1.7691,45.32
46.88,226.8,10,22.7,2.268,28.7,3.7,1.7699,45.32
46.90,226.5,10,22.6,2.265,28.7,3.7,1.7707,45.32
46.92,226.8,10,22.7,2.268,28.8,3.8,1.7714,45.32
46.94,226.7,10,22.7,2.267,28.9,3.9,1.7722,45.32
46.96,226.7,10,22.7,2.267,28.8,3.8,1.7729,45.32
46.98,226.5,10,22.6,2.265,28.8,3.8,1.7737,45.32
47.00,226.9,10,22.7,2.269,28.9,3.9,1.7744,45.32
47.02,226.5,10,22.6,2.265,29.0,4.0,1.7752,45.33
47.04,226.6,10,22.7,2.266,28.8,3.8,1.7760,45.33
47.06,227.1,10,22.7,2.271,28.9,3.9,1.7767,45.33
47.08,226.7,10,22.7,2.267,29.0,4.0,1.7775,45.33
47.10,227.0,10,22.7,2.27,28.8,3.8,1.7782,45.33
47.12,227.1,10,22.7,2.271,28.8,3.8,1.7790,45.33
47.14,227.1,10,22.7,2.271,28.7,3.7,1.7797,45.33
47.16,226.7,10,22.7,2.267,28.9,3.9,1.7805,45.33
47.18,226.8,10,22.7,2.268,28.9,3.9,1.7812,45.33
47.20,227.0,10,22.7,2.27,28.9,3.9,1.7820,45.33
47.22,226.9,10,22.7,2.269,28.7,3.7,1.7828,45.33
47.24,226.8,10,22.7,2.268,29.0,4.0,1.7835,45.33
47.26,226.9,10,22.7,2.269,28.9,3.9,1.7843,45.33
47.28,226.7,10,22.7,2.267,28.8,3.8,1.7850,45.34
47.30,226.7,10,22.7,2.267,28.8,3.8,1.7858,45.34
47.32,226.7,10,22.7,2.267,28.8,3.8,1.7865,45.34
47.34,226.9,10,22.7,2.269,28.9,3.9,1.7873,45.34
47.36,226.8,10,22.7,2.268,28.9,3.9,1.7880,45.34
47.38,227.1,10,22.7,2.271,28.9,3.9,1.7888,45.34
47.40,227.0,10,22.7,2.27,28.9,3.9,1.7896,45.34
47.42,226.8,10,22.7,2.268,28.9,3.9,1.7903,45.34
47.44,226.8,10,22.7,2.268,28.8,3.8,1.7911,45.34
47.46,226.9,10,22.7,2.269,28.9,3.9,1.7918,45.34
47.48,226.8,10,22.7,2.268,28.8,3.8,1.7926,45.34
47.50,226.5,10,22.6,2.265,28.7,3.7,1.7933,45.34
47.52,226.7,10,22.7,2.267,28.8,3.8,1.7941,45.34
47.54,226.5,10,22.6,2.265,28.8,3.8,1.7949,45.34
47.56,226.8,10,22.7,2.268,28.9,3.9,1.7956,45.35
47.58,226.9,10,22.7,2.269,28.8,3.8,1.7964,45.35
