Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
44.84,227.8,8,28.5,1.822,26,1,1.3612,43.54
44.86,227.8,8,28.5,1.822,26,1,1.3618,43.54
44.88,228.4,8,28.6,1.827,26,1,1.3624,43.54
44.90,228.5,8,28.6,1.828,26,1,1.3631,43.54
44.92,227.8,8,28.5,1.822,26,1,1.3637,43.54
44.94,228.3,8,28.5,1.826,26,1,1.3643,43.54
44.96,228.0,8,28.5,1.824,26,1,1.3649,43.54
44.98,228.1,8,28.5,1.825,26,1,1.3655,43.55
45.00,228.6,8,28.6,1.829,26,1,1.3661,43.55
45.02,228.0,8,28.5,1.824,26,1,1.3667,43.55
45.04,228.4,8,28.6,1.827,26,1,1.3673,43.55
45.06,228.2,8,28.5,1.826,26,1,1.3679,43.55
45.08,228.4,8,28.6,1.827,26,1,1.3685,43.55
45.10,228.0,8,28.5,1.824,26,1,1.3691,43.55
45.12,228.2,8,28.5,1.826,26,1,1.3697,43.55
45.14,228.2,8,28.5,1.826,26,1,1.3704,43.55
45.16,228.1,8,28.5,1.825,26,1,1.3710,43.55
45.18,228.6,8,28.6,1.829,26,1,1.3716,43.55
45.20,228.2,8,28.5,1.826,26,1,1.3722,43.55
45.22,228.6,8,28.6,1.829,26,1,1.3728,43.55
45.24,228.2,8,28.5,1.826,26,1,1.3734,43.55
45.26,228.4,8,28.6,1.827,26,1,1.3740,43.55
45.28,228.2,8,28.5,1.826,26,1,1.3746,43.55
45.30,228.2,8,28.5,1.826,26,1,1.3752,43.56
45.32,228.4,8,28.6,1.827,26,1,1.3758,43.56
45.34,228.7,8,28.6,1.83,26,1,1.3764,43.56
45.36,228.5,8,28.6,1.828,26,1,1.3771,43.56
45.38,228.6,8,28.6,1.829,26,1,1.3777,43.56
45.40,227.9,8,28.5,1.823,26,1,1.3783,43.56
45.42,228.4,8,28.6,1.827,26,1,1.3789,43.56
45.44,228.4,8,28.6,1.827,26,1,1.3795,43.56
45.46,228.4,8,28.6,1.827,26,1,1.3801,43.56
45.48,228.2,8,28.5,1.826,26,1,1.3807,43.56
45.50,228.1,8,28.5,1.825,26,1,1.3813,43.56
45.52,228.4,8,28.6,1.827,26,1,1.3819,43.56
45.54,228.1,8,28.5,1.825,26,1,1.3825,43.56
45.56,227.8,8,28.5,1.822,26,1,1.3831,43.56
45.58,227.8,8,28.5,1.822,26,1,1.3837,43.56
45.60,228.3,8,28.5,1.826,26,1,1.3844,43.56
45.62,228.2,8,28.5,1.826,26,1,1.3850,43.56
45.64,228.2,8,28.5,1.826,26,1,1.3856,43.57
45.66,228.3,8,28.5,1.826,26,1,1.3862,43.57
45.68,227.9,8,28.5,1.823,26,1,1.3868,43.57
45.70,227.3,8,28.4,1.818,26,1,1.3874,43.57
45.72,227.7,8,28.5,1.822,26,1,1.3880,43.57
45.74,227.9,8,28.5,1.823,26,1,1.3886,43.57
45.76,227.9,8,28.5,1.823,26,1,1.3892,43.57
45.78,227.7,8,28.5,1.822,26,1,1.3898,43.57
45.80,227.5,8,28.4,1.82,26,1,1.3904,43.57
45.82,227.5,8,28.4,1.82,26,1,1.3910,43.57
45.84,227.8,8,28.5,1.822,26,1,1.3916,43.57
45.86,227.7,8,28.5,1.822,26,1,1.3923,43.57
45.88,227.7,8,28.5,1.822,26,1,1.3929,43.57
45.90,227.5,8,28.4,1.82,26,1,1.3935,43.57
45.92,227.6,8,28.4,1.821,26,1,1.3941,43.57
45.94,228.0,8,28.5,1.824,26,1,1.3947,43.57
45.96,227.5,8,28.4,1.82,26,1,1.3953,43.58
45.98,228.0,8,28.5,1.824,26,1,1.3959,43.58
46.00,227.8,8,28.5,1.822,26,1,1.3965,43.58
46.02,228.0,8,28.5,1.824,26,1,1.3971,43.58
46.04,228.2,8,28.5,1.826,26,1,1.3977,43.58
46.06,227.7,8,28.5,1.822,26,1,1.3983,43.58
46.08,227.7,8,28.5,1.822,26,1,1.3989,43.58
46.10,227.8,8,28.5,1.822,26,1,1.3995,43.58
46.12,227.6,8,28.4,1.821,26,1,1.4002,43.58
46.14,228.0,8,28.5,1.824,26,1,1.4008,43.58
46.16,227.5,8,28.4,1.82,26,1,1.4014,43.58
46.18,227.9,8,28.5,1.823,26,1,1.4020,43.58
46.20,228.1,8,28.5,1.825,26,1,1.4026,43.58
46.22,228.1,8,28.5,1.825,26,1,1.4032,43.58
46.24,227.9,8,28.5,1.823,26,1,1.4038,43.58
46.26,227.8,8,28.5,1.822,26,1,1.4044,43.58
46.28,228.1,8,28.5,1.825,26,1,1.4050,43.59
46.30,228.2,8,28.5,1.826,26,1,1.4056,43.59
46.32,228.1,8,28.5,1.825,26,1,1.4062,43.59
46.34,227.9,8,28.5,1.823,26,1,1.4068,43.59
46.36,228.1,8,28.5,1.825,26,1,1.4074,43.59
46.38,228.0,8,28.5,1.824,26,1,1.4081,43.59
46.40,228.3,8,28.5,1.826,26,1,1.4087,43.59
46.42,228.1,8,28.5,1.825,26,1,1.4093,43.59
46.44,227.6,8,28.4,1.821,26,1,1.4099,43.59
46.46,228.5,8,28.6,1.828,26,1,1.4105,43.59
46.48,227.8,8,28.5,1.822,26,1,1.4111,43.59
46.50,227.7,8,28.5,1.822,26,1,1.4117,43.59
46.52,227.9,8,28.5,1.823,26,1,1.4123,43.59
46.54,227.8,8,28.5,1.822,26,1,1.4129,43.59
46.56,227.8,8,28.5,1.822,26,1,1.4135,43.59
46.58,227.9,8,28.5,1.823,26,1,1.4141,43.59
46.60,228.3,8,28.5,1.826,26,1,1.4147,43.59
46.62,228.0,8,28.5,1.824,26,1,1.4154,43.60
46.64,227.4,8,28.4,1.819,26,1,1.4160,43.60
46.66,228.3,8,28.5,1.826,26,1,1.4166,43.60
46.68,227.7,8,28.5,1.822,26,1,1.4172,43.60
46.70,228.3,8,28.5,1.826,26,1,1.4178,43.60
46.72,227.8,8,28.5,1.822,26,1,1.4184,43.60
46.74,227.8,8,28.5,1.822,26,1,1.4190,43.60
46.76,228.0,8,28.5,1.824,26,1,1.4196,43.60
46.78,227.5,8,28.4,1.82,26,1,1.4202,43.60
46.80,227.3,8,28.4,1.818,26,1,1.4208,43.60
46.82,228.0,8,28.5,1.824,26,1,1.4214,43.60
46.84,227.5,8,28.4,1.82,26,1,1.4220,43.60
46.86,227.5,8,28.4,1.82,26,1,1.4226,43.60
46.88,227.5,8,28.4,1.82,26,1,1.4232,43.60
46.90,227.7,8,28.5,1.822,26,1,1.4239,43.60
46.92,227.6,8,28.4,1.821,26,1,1.4245,43.60
46.94,227.7,8,28.5,1.822,26,1,1.4251,43.61
46.96,227.3,8,28.4,1.818,26,1,1.4257,43.61
46.98,227.7,8,28.5,1.822,26,1,1.4263,43.61
47.00,227.6,8,28.4,1.821,26,1,1.4269,43.61
47.02,227.8,8,28.5,1.822,26,1,1.4275,43.61
47.04,227.5,8,28.4,1.82,26,1,1.4281,43.61
47.06,227.6,8,28.4,1.821,26,1,1.4287,43.61
47.08,227.5,8,28.4,1.82,26,1,1.4293,43.61
47.10,227.4,8,28.4,1.819,26,1,1.4299,43.61
47.12,227.7,8,28.5,1.822,26,1,1.4305,43.61
47.14,227.9,8,28.5,1.823,26,1,1.4311,43.61
47.16,227.9,8,28.5,1.823,26,1,1.4317,43.61
47.18,227.7,8,28.5,1.822,26,1,1.4324,43.61
47.20,227.5,8,28.4,1.82,26,1,1.4330,43.61
47.22,228.0,8,28.5,1.824,26,1,1.4336,43.61
47.24,227.2,8,28.4,1.818,26,1,1.4342,43.61
47.26,227.9,8,28.5,1.823,26,1,1.4348,43.61
47.28,227.7,8,28.5,1.822,26,1,1.4354,43.62
47.30,227.8,8,28.5,1.822,26,1,1.4360,43.62
47.32,228.1,8,28.5,1.825,26,1,1.4366,43.62
47.34,227.7,8,28.5,1.822,26,1,1.4372,43.62
47.36,228.1,8,28.5,1.825,26,1,1.4378,43.62
47.38,228.1,8,28.5,1.825,26,1,1.4384,43.62
47.40,228.3,8,28.5,1.826,26,1,1.4390,43.62
47.42,227.9,8,28.5,1.823,26,1,1.4396,43.62
47.44,227.8,8,28.5,1.822,26,1,1.4402,43.62
47.46,228.0,8,28.5,1.824,26,1,1.4409,43.62
47.48,228.1,8,28.5,1.825,26,1,1.4415,43.62
47.50,228.4,8,28.6,1.827,26,1,1.4421,43.62
47.52,228.3,8,28.5,1.826,26,1,1.4427,43.62
47.54,228.3,8,28.5,1.826,26,1,1.4433,43.62
47.56,227.9,8,28.5,1.823,26,1,1.4439,43.62
47.58,228.2,8,28.5,1.826,26,1,1.4445,43.62
47.60,228.1,8,28.5,1.825,26,1,1.4451,43.63
47.62,228.6,8,28.6,1.829,26,1,1.4457,43.63
47.64,228.5,8,28.6,1.828,26,1,1.4463,43.63
47.66,228.3,8,28.5,1.826,26,1,1.4469,43.63
47.68,228.1,8,28.5,1.825,26,1,1.4476,43.63
47.70,228.3,8,28.5,1.826,26,1,1.4482,43.63
47.72,228.0,8,28.5,1.824,26,1,1.4488,43.63
47.74,228.3,8,28.5,1.826,26,1,1.4494,43.63
47.76,228.0,8,28.5,1.824,26,1,1.4500,43.63
47.78,228.2,8,28.5,1.826,26,1,1.4506,43.63
47.80,228.0,8,28.5,1.824,26,1,1.4512,43.63
47.82,228.0,8,28.5,1.824,26,1,1.4518,43.63
47.84,228.1,8,28.5,1.825,26,1,1.4524,43.63
47.86,227.9,8,28.5,1.823,26,1,1.4530,43.63
47.88,228.1,8,28.5,1.825,26,1,1.4536,43.63
47.90,227.9,8,28.5,1.823,26,1,1.4542,43.63
47.92,228.0,8,28.5,1.824,26,1,1.4549,43.63
47.94,227.7,8,28.5,1.822,26,1,1.4555,43.64
47.96,227.9,8,28.5,1.823,26,1,1.4561,43.64
47.98,228.0,8,28.5,1.824,26,1,1.4567,43.64
48.00,228.2,8,28.5,1.826,26,1,1.4573,43.64
48.02,227.8,8,28.5,1.822,26,1,1.4579,43.64
48.04,227.7,8,28.5,1.822,26,1,1.4585,43.64
48.06,227.7,8,28.5,1.822,26,1,1.4591,43.64
48.08,227.7,8,28.5,1.822,26,1,1.4597,43.64
48.10,227.3,8,28.4,1.818,26,1,1.4603,43.64
48.12,227.4,8,28.4,1.819,26,1,1.4609,43.64
48.14,227.8,8,28.5,1.822,26,1,1.4615,43.64
48.16,227.2,8,28.4,1.818,26,1,1.4621,43.64
48.18,227.5,8,28.4,1.82,26,1,1.4627,43.64
48.20,227.4,8,28.4,1.819,26,1,1.4634,43.64
48.22,227.3,8,28.4,1.818,26,1,1.4640,43.64
48.24,227.4,8,28.4,1.819,26,1,1.4646,43.64
48.26,227.3,8,28.4,1.818,26,1,1.4652,43.65
48.28,227.6,8,28.4,1.821,26,1,1.4658,43.65
48.30,227.4,8,28.4,1.819,26,1,1.4664,43.65
48.32,227.7,8,28.5,1.822,26,1,1.4670,43.65
48.34,227.9,8,28.5,1.823,26,1,1.4676,43.65
48.36,227.8,8,28.5,1.822,26,1,1.4682,43.65
48.38,227.7,8,28.5,1.822,26,1,1.4688,43.65
48.40,227.6,8,28.4,1.821,26,1,1.4694,43.65
48.42,227.5,8,28.4,1.82,26,1,1.4700,43.65
48.44,227.6,8,28.4,1.821,26,1,1.4706,43.65
48.46,228.0,8,28.5,1.824,26,1,1.4712,43.65
48.48,227.5,8,28.4,1.82,26,1,1.4718,43.65
48.50,228.1,8,28.5,1.825,26,1,1.4725,43.65
48.52,227.7,8,28.5,1.822,26,1,1.4731,43.65
48.54,227.6,8,28.4,1.821,26,1,1.4737,43.65
48.56,227.9,8,28.5,1.823,26,1,1.4743,43.65
48.58,227.9,8,28.5,1.823,26,1,1.4749,43.65
48.60,227.7,8,28.5,1.822,26,1,1.4755,43.66
48.62,228.0,8,28.5,1.824,26,1,1.4761,43.66
48.64,228.0,8,28.5,1.824,26,1,1.4767,43.66
48.66,227.6,8,28.4,1.821,26,1,1.4773,43.66
48.68,228.1,8,28.5,1.825,26,1,1.4779,43.66
48.70,227.8,8,28.5,1.822,26,1,1.4785,43.66
48.72,228.1,8,28.5,1.825,26,1,1.4791,43.66
48.74,228.4,8,28.6,1.827,26,1,1.4797,43.66
48.76,227.9,8,28.5,1.823,26,1,1.4804,43.66
48.78,228.1,8,28.5,1.825,26,1,1.4810,43.66
48.80,228.5,8,28.6,1.828,26,1,1.4816,43.66
48.82,228.3,8,28.5,1.826,26,1,1.4822,43.66
48.84,228.3,8,28.5,1.826,26,1,1.4828,43.66
48.86,228.3,8,28.5,1.826,26,1,1.4834,43.66
48.88,227.9,8,28.5,1.823,26,1,1.4840,43.66
48.90,228.3,8,28.5,1.826,26,1,1.4846,43.66
48.92,228.4,8,28.6,1.827,26,1,1.4852,43.67
48.94,228.2,8,28.5,1.826,26,1,1.4858,43.67
48.96,228.5,8,28.6,1.828,26,1,1.4864,43.67
48.98,228.3,8,28.5,1.826,26,1,1.4871,43.67
49.00,228.1,8,28.5,1.825,26,1,1.4877,43.67
49.02,228.6,8,28.6,1.829,26,1,1.4883,43.67
49.04,228.0,8,28.5,1.824,26,1,1.4889,43.67
49.06,228.1,8,28.5,1.825,26,1,1.4895,43.67
49.08,228.0,8,28.5,1.824,26,1,1.4901,43.67
49.10,227.8,8,28.5,1.822,26,1,1.4907,43.67
49.12,227.8,8,28.5,1.822,26,1,1.4913,43.67
49.14,228.0,8,28.5,1.824,26,1,1.4919,43.67
49.16,228.2,8,28.5,1.826,26,1,1.4925,43.67
49.18,228.1,8,28.5,1.825,26,1,1.4931,43.67
49.20,228.1,8,28.5,1.825,26,1,1.4937,43.67
49.22,228.1,8,28.5,1.825,26,1,1.4944,43.67
49.24,228.3,8,28.5,1.826,26,1,1.4950,43.67
49.26,227.8,8,28.5,1.822,26,1,1.4956,43.68
49.28,228.2,8,28.5,1.826,26,1,1.4962,43.68
49.30,228.4,8,28.6,1.827,26,1,1.4968,43.68
49.32,227.8,8,28.5,1.822,26,1,1.4974,43.68
49.34,227.8,8,28.5,1.822,26,1,1.4980,43.68
49.36,227.8,8,28.5,1.822,26,1,1.4986,43.68
49.38,228.0,8,28.5,1.824,26,1,1.4992,43.68
49.40,228.0,8,28.5,1.824,26,1,1.4998,43.68
49.42,228.1,8,28.5,1.825,26,1,1.5004,43.68
49.44,227.7,8,28.5,1.822,26,1,1.5010,43.68
49.46,228.3,8,28.5,1.826,26,1,1.5016,43.68
49.48,227.9,8,28.5,1.823,26,1,1.5023,43.68
49.50,227.2,8,28.4,1.818,26,1,1.5029,43.68
49.52,227.8,8,28.5,1.822,26,1,1.5035,43.68
49.54,227.8,8,28.5,1.822,26,1,1.5041,43.68
49.56,228.0,8,28.5,1.824,26,1,1.5047,43.68
49.58,227.8,8,28.5,1.822,26,1,1.5053,43.69
49.60,227.9,8,28.5,1.823,26,1,1.5059,43.69
49.62,227.7,8,28.5,1.822,26,1,1.5065,43.69
49.64,228.2,8,28.5,1.826,26,1,1.5071,43.69
49.66,228.1,8,28.5,1.825,26,1,1.5077,43.69
49.68,227.9,8,28.5,1.823,26,1,1.5083,43.69
49.70,228.0,8,28.5,1.824,26,1,1.5089,43.69
49.72,228.1,8,28.5,1.825,26,1,1.5095,43.69
49.74,228.1,8,28.5,1.825,26,1,1.5102,43.69
49.76,228.2,8,28.5,1.826,26,1,1.5108,43.69
49.78,228.6,8,28.6,1.829,26,1,1.5114,43.69
49.80,228.3,8,28.5,1.826,26,1,1.5120,43.69
49.82,227.7,8,28.5,1.822,26,1,1.5126,43.69
49.84,228.4,8,28.6,1.827,26,1,1.5132,43.69
49.86,228.0,8,28.5,1.824,26,1,1.5138,43.69
49.88,228.1,8,28.5,1.825,26,1,1.5144,43.69
49.90,228.1,8,28.5,1.825,26,1,1.5150,43.70
49.92,227.9,8,28.5,1.823,26,1,1.5156,43.70
49.94,228.2,8,28.5,1.826,26,1,1.5162,43.70
49.96,227.8,8,28.5,1.822,26,1,1.5168,43.70
49.98,228.0,8,28.5,1.824,26,1,1.5175,43.70
50.00,228.0,8,28.5,1.824,26,1,1.5181,43.70
50.02,228.0,8,28.5,1.824,26,1,1.5187,43.70
50.04,228.5,8,28.6,1.828,26,1,1.5193,43.70
50.06,228.2,8,28.5,1.826,26,1,1.5199,43.70
50.08,228.1,8,28.5,1.825,26,1,1.5205,43.70
50.10,228.2,8,28.5,1.826,26,1,1.5211,43.70
50.12,228.5,8,28.6,1.828,26,1,1.5217,43.70
50.14,228.4,8,28.6,1.827,26,1,1.5223,43.70
50.16,227.7,8,28.5,1.822,26,1,1.5229,43.70
50.18,228.4,8,28.6,1.827,26,1,1.5235,43.70
50.20,227.9,8,28.5,1.823,26,1,1.5241,43.70
50.22,228.1,8,28.5,1.825,26,1,1.5248,43.70
50.24,227.9,8,28.5,1.823,26,1,1.5254,43.71
50.26,227.9,8,28.5,1.823,26,1,1.5260,43.71
50.28,228.3,8,28.5,1.826,26,1,1.5266,43.71
50.30,228.0,8,28.5,1.824,26,1,1.5272,43.71
50.32,228.3,8,28.5,1.826,26,1,1.5278,43.71
50.34,228.4,8,28.6,1.827,26,1,1.5284,43.71
50.36,228.4,8,28.6,1.827,26,1,1.5290,43.71
50.38,227.7,8,28.5,1.822,26,1,1.5296,43.71
50.40,228.3,8,28.5,1.826,26,1,1.5302,43.71
50.42,228.1,8,28.5,1.825,26,1,1.5308,43.71
50.44,228.1,8,28.5,1.825,26,1,1.5314,43.71
50.46,228.4,8,28.6,1.827,26,1,1.5321,43.71
50.48,228.2,8,28.5,1.826,26,1,1.5327,43.71
50.50,228.0,8,28.5,1.824,26,1,1.5333,43.71
50.52,228.1,8,28.5,1.825,26,1,1.5339,43.71
50.54,228.3,8,28.5,1.826,26,1,1.5345,43.71
50.56,227.9,8,28.5,1.823,26,1,1.5351,43.72
50.58,228.2,8,28.5,1.826,26,1,1.5357,43.72
50.60,227.6,8,28.4,1.821,26,1,1.5363,43.72
50.62,227.7,8,28.5,1.822,26,1,1.5369,43.72
50.64,227.9,8,28.5,1.823,26,1,1.5375,43.72
50.66,227.8,8,28.5,1.822,26,1,1.5381,43.72
50.68,227.9,8,28.5,1.823,26,1,1.5387,43.72
50.70,228.3,8,28.5,1.826,26,1,1.5394,43.72
50.72,227.9,8,28.5,1.823,26,1,1.5400,43.72
50.74,228.2,8,28.5,1.826,26,1,1.5406,43.72
50.76,228.1,8,28.5,1.825,26,1,1.5412,43.72
50.78,228.0,8,28.5,1.824,26,1,1.5418,43.72
50.80,227.6,8,28.4,1.821,26,1,1.5424,43.72
50.82,228.1,8,28.5,1.825,26,1,1.5430,43.72
50.84,228.2,8,28.5,1.826,26,1,1.5436,43.72
50.86,227.9,8,28.5,1.823,26,1,1.5442,43.72
50.88,227.8,8,28.5,1.822,26,1,1.5448,43.72
50.90,227.9,8,28.5,1.823,26,1,1.5454,43.73
50.92,228.2,8,28.5,1.826,26,1,1.5460,43.73
50.94,227.9,8,28.5,1.823,26,1,1.5466,43.73
50.96,227.7,8,28.5,1.822,26,1,1.5473,43.73
50.98,228.0,8,28.5,1.824,26,1,1.5479,43.73
51.00,227.7,8,28.5,1.822,26,1,1.5485,43.73
51.02,228.1,8,28.5,1.825,26,1,1.5491,43.73
51.04,227.8,8,28.5,1.822,26,1,1.5497,43.73
51.06,227.7,8,28.5,1.822,26,1,1.5503,43.73
51.08,227.6,8,28.4,1.821,26,1,1.5509,43.73
51.10,227.9,8,28.5,1.823,26,1,1.5515,43.73
51.12,228.0,8,28.5,1.824,26,1,1.5521,43.73
51.14,228.2,8,28.5,1.826,26,1,1.5527,43.73
51.16,227.8,8,28.5,1.822,26,1,1.5533,43.73
51.18,227.6,8,28.4,1.821,26,1,1.5539,43.73
51.20,227.9,8,28.5,1.823,26,1,1.5545,43.73
51.22,227.6,8,28.4,1.821,26,1,1.5552,43.74
51.24,228.0,8,28.5,1.824,26,1,1.5558,43.74
51.26,228.1,8,28.5,1.825,26,1,1.5564,43.74
51.28,228.2,8,28.5,1.826,26,1,1.5570,43.74
51.30,227.9,8,28.5,1.823,26,1,1.5576,43.74
51.32,228.4,8,28.6,1.827,26,1,1.5582,43.74
51.34,228.0,8,28.5,1.824,26,1,1.5588,43.74
51.36,227.9,8,28.5,1.823,26,1,1.5594,43.74
51.38,227.9,8,28.5,1.823,26,1,1.5600,43.74
51.40,227.7,8,28.5,1.822,26,1,1.5606,43.74
51.42,227.7,8,28.5,1.822,26,1,1.5612,43.74
51.44,227.8,8,28.5,1.822,26,1,1.5618,43.74
51.46,227.9,8,28.5,1.823,26,1,1.5624,43.74
51.48,228.3,8,28.5,1.826,26,1,1.5631,43.74
51.50,228.0,8,28.5,1.824,26,1,1.5637,43.74
51.52,227.9,8,28.5,1.823,26,1,1.5643,43.74
51.54,227.8,8,28.5,1.822,26,1,1.5649,43.74
51.56,228.5,8,28.6,1.828,26,1,1.5655,43.75
51.58,227.8,8,28.5,1.822,26,1,1.5661,43.75
51.60,227.9,8,28.5,1.823,26,1,1.5667,43.75
51.62,227.9,8,28.5,1.823,26,1,1.5673,43.75
51.64,228.1,8,28.5,1.825,26,1,1.5679,43.75
51.66,228.0,8,28.5,1.824,26,1,1.5685,43.75
51.68,228.1,8,28.5,1.825,26,1,1.5691,43.75
51.70,228.0,8,28.5,1.824,26,1,1.5697,43.75
51.72,228.2,8,28.5,1.826,26,1,1.5704,43.75
51.74,228.1,8,28.5,1.825,26,1,1.5710,43.75
51.76,228.2,8,28.5,1.826,26,1,1.5716,43.75
51.78,228.0,8,28.5,1.824,26,1,1.5722,43.75
51.80,227.8,8,28.5,1.822,26,1,1.5728,43.75
51.82,227.7,8,28.5,1.822,26,1,1.5734,43.75
51.84,227.7,8,28.5,1.822,26,1,1.5740,43.75
51.86,227.8,8,28.5,1.822,26,1,1.5746,43.75
51.88,228.2,8,28.5,1.826,26,1,1.5752,43.76
51.90,227.7,8,28.5,1.822,26,1,1.5758,43.76
51.92,228.0,8,28.5,1.824,26,1,1.5764,43.76
51.94,227.8,8,28.5,1.822,26,1,1.5770,43.76
51.96,227.9,8,28.5,1.823,26,1,1.5776,43.76
51.98,227.7,8,28.5,1.822,26,1,1.5783,43.76
52.00,227.8,8,28.5,1.822,26,1,1.5789,43.76
52.02,227.9,8,28.5,1.823,26,1,1.5795,43.76
52.04,227.6,8,28.4,1.821,26,1,1.5801,43.76
52.06,227.7,8,28.5,1.822,26,1,1.5807,43.76
52.08,227.9,8,28.5,1.823,26,1,1.5813,43.76
52.10,227.3,8,28.4,1.818,26,1,1.5819,43.76
52.12,227.6,8,28.4,1.821,26,1,1.5825,43.76
52.14,227.7,8,28.5,1.822,26,1,1.5831,43.76
52.16,227.3,8,28.4,1.818,26,1,1.5837,43.76
52.18,227.5,8,28.4,1.82,26,1,1.5843,43.76
52.20,227.7,8,28.5,1.822,26,1,1.5849,43.76
52.22,227.2,8,28.4,1.818,26,1,1.5855,43.77
52.24,227.7,8,28.5,1.822,26,1,1.5861,43.77
52.26,227.9,8,28.5,1.823,26,1,1.5868,43.77
52.28,228.0,8,28.5,1.824,26,1,1.5874,43.77
52.30,227.4,8,28.4,1.819,26,1,1.5880,43.77
52.32,228.0,8,28.5,1.824,26,1,1.5886,43.77
52.34,227.9,8,28.5,1.823,26,1,1.5892,43.77
52.36,227.7,8,28.5,1.822,26,1,1.5898,43.77
52.38,227.4,8,28.4,1.819,26,1,1.5904,43.77
52.40,227.8,8,28.5,1.822,26,1,1.5910,43.77
52.42,228.0,8,28.5,1.824,26,1,1.5916,43.77
52.44,227.7,8,28.5,1.822,26,1,1.5922,43.77
52.46,228.2,8,28.5,1.826,26,1,1.5928,43.77
52.48,228.5,8,28.6,1.828,26,1,1.5934,43.77
52.50,228.1,8,28.5,1.825,26,1,1.5940,43.77
52.52,228.3,8,28.5,1.826,26,1,1.5947,43.77
52.54,228.0,8,28.5,1.824,26,1,1.5953,43.78
52.56,228.0,8,28.5,1.824,26,1,1.5959,43.78
52.58,227.9,8,28.5,1.823,26,1,1.5965,43.78
52.60,228.2,8,28.5,1.826,26,1,1.5971,43.78
52.62,228.2,8,28.5,1.826,26,1,1.5977,43.78
52.64,228.0,8,28.5,1.824,26,1,1.5983,43.78
52.66,228.2,8,28.5,1.826,26,1,1.5989,43.78
52.68,227.9,8,28.5,1.823,26,1,1.5995,43.78
52.70,228.5,8,28.6,1.828,26,1,1.6001,43.78
52.72,228.4,8,28.6,1.827,26,1,1.6007,43.78
52.74,228.4,8,28.6,1.827,26,1,1.6013,43.78
52.76,227.6,8,28.4,1.821,26,1,1.6020,43.78
52.78,227.9,8,28.5,1.823,26,1,1.6026,43.78
52.80,227.9,8,28.5,1.823,26,1,1.6032,43.78
52.82,227.9,8,28.5,1.823,26,1,1.6038,43.78
52.84,227.8,8,28.5,1.822,26,1,1.6044,43.78
52.86,227.9,8,28.5,1.823,26,1,1.6050,43.78
52.88,228.4,8,28.6,1.827,26,1,1.6056,43.79
52.90,228.0,8,28.5,1.824,26,1,1.6062,43.79
52.92,227.7,8,28.5,1.822,26,1,1.6068,43.79
52.94,228.3,8,28.5,1.826,26,1,1.6074,43.79
52.96,227.7,8,28.5,1.822,26,1,1.6080,43.79
52.98,227.6,8,28.4,1.821,26,1,1.6086,43.79
53.00,227.7,8,28.5,1.822,26,1,1.6092,43.79
53.02,227.8,8,28.5,1.822,26,1,1.6099,43.79
53.04,228.0,8,28.5,1.824,26,1,1.6105,43.79
53.06,228.0,8,28.5,1.824,26,1,1.6111,43.79
53.08,227.7,8,28.5,1.822,26,1,1.6117,43.79
53.10,228.0,8,28.5,1.824,26,1,1.6123,43.79
53.12,227.9,8,28.5,1.823,26,1,1.6129,43.79
53.14,228.2,8,28.5,1.826,26,1,1.6135,43.79
53.16,227.9,8,28.5,1.823,26,1,1.6141,43.79
53.18,228.1,8,28.5,1.825,26,1,1.6147,43.79
53.20,227.8,8,28.5,1.822,26,1,1.6153,43.80
53.22,228.4,8,28.6,1.827,26,1,1.6159,43.80
53.24,227.8,8,28.5,1.822,26,1,1.6165,43.80
53.26,228.0,8,28.5,1.824,26,1,1.6171,43.80
53.28,228.1,8,28.5,1.825,26,1,1.6178,43.80
53.30,228.1,8,28.5,1.825,26,1,1.6184,43.80
53.32,227.8,8,28.5,1.822,26,1,1.6190,43.80
53.34,228.0,8,28.5,1.824,26,1,1.6196,43.80
53.36,227.8,8,28.5,1.822,26,1,1.6202,43.80
53.38,228.0,8,28.5,1.824,26,1,1.6208,43.80
53.40,227.6,8,28.4,1.821,26,1,1.6214,43.80
53.42,228.1,8,28.5,1.825,26,1,1.6220,43.80
53.44,227.8,8,28.5,1.822,26,1,1.6226,43.80
53.46,228.3,8,28.5,1.826,26,1,1.6232,43.80
53.48,227.7,8,28.5,1.822,26,1,1.6238,43.80
53.50,228.0,8,28.5,1.824,26,1,1.6244,43.80
53.52,228.0,8,28.5,1.824,26,1,1.6251,43.81
53.54,228.6,8,28.6,1.829,26,1,1.6257,43.81
53.56,228.0,8,28.5,1.824,26,1,1.6263,43.81
53.58,227.9,8,28.5,1.823,26,1,1.6269,43.81
53.60,228.1,8,28.5,1.825,26,1,1.6275,43.81
53.62,227.7,8,28.5,1.822,26,1,1.6281,43.81
53.64,227.9,8,28.5,1.823,26,1,1.6287,43.81
53.66,227.9,8,28.5,1.823,26,1,1.6293,43.81
53.68,227.8,8,28.5,1.822,26,1,1.6299,43.81
53.70,228.2,8,28.5,1.826,26,1,1.6305,43.81
53.72,228.1,8,28.5,1.825,26,1,1.6311,43.81
53.74,228.0,8,28.5,1.824,26,1,1.6317,43.81
53.76,228.0,8,28.5,1.824,26,1,1.6323,43.81
53.78,227.8,8,28.5,1.822,26,1,1.6330,43.81
53.80,227.9,8,28.5,1.823,26,1,1.6336,43.81
