Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
47.86,226.1,16,14,3.617,32,7,2.8811,28.24
47.88,226.1,16,14,3.617,32,7,2.8823,28.24
47.90,226.2,16,14,3.619,32,7,2.8835,28.24
47.92,226.1,16,14,3.618,32,7,2.8847,28.24
47.94,226.2,16,14,3.620,32,7,2.8859,28.24
47.96,226.3,16,14,3.621,32,7,2.8871,28.25
47.98,226.3,16,14,3.620,32,7,2.8883,28.25
48.00,226.3,16,14,3.621,32,7,2.8895,28.25
48.02,226.2,16,14,3.620,32,7,2.8908,28.25
48.04,226.3,16,14,3.620,32,7,2.8920,28.25
48.06,226.1,16,14,3.618,32,7,2.8932,28.25
48.08,226.2,16,14,3.618,32,7,2.8944,28.25
48.10,226.2,16,14,3.620,32,7,2.8956,28.25
48.12,226.2,16,14,3.619,32,7,2.8968,28.26
48.14,226.1,16,14,3.618,32,7,2.8980,28.26
48.16,226.1,16,14,3.618,32,7,2.8992,28.26
48.18,226.0,16,14,3.615,32,7,2.9004,28.26
48.20,225.9,16,14,3.615,32,7,2.9016,28.26
48.22,226.0,16,14,3.616,32,7,2.9028,28.26
48.24,226.0,16,14,3.617,32,7,2.9040,28.26
48.26,226.0,16,14,3.616,32,7,2.9052,28.26
48.28,226.0,16,14,3.615,32,7,2.9064,28.26
48.30,226.0,16,14,3.615,32,7,2.9076,28.27
48.32,225.9,16,14,3.615,32,7,2.9088,28.27
48.34,225.9,16,14,3.615,32,7,2.9100,28.27
48.36,225.9,16,14,3.614,32,7,2.9113,28.27
48.38,225.8,16,14,3.613,32,7,2.9125,28.27
48.40,225.7,16,14,3.612,32,7,2.9137,28.27
48.42,225.8,16,14,3.613,32,7,2.9149,28.27
48.44,225.8,16,14,3.613,32,7,2.9161,28.27
48.46,225.8,16,14,3.613,32,7,2.9173,28.28
48.48,225.9,16,14,3.614,32,7,2.9185,28.28
48.50,225.8,16,14,3.613,32,7,2.9197,28.28
48.52,225.9,16,14,3.615,32,7,2.9209,28.28
48.54,225.9,16,14,3.615,32,7,2.9221,28.28
48.56,225.9,16,14,3.615,32,7,2.9233,28.28
48.58,225.9,16,14,3.614,32,7,2.9245,28.28
48.60,225.9,16,14,3.614,32,7,2.9257,28.28
48.62,225.9,16,14,3.614,32,7,2.9269,28.29
48.64,225.9,16,14,3.615,32,7,2.9281,28.29
48.66,225.9,16,14,3.615,32,7,2.9293,28.29
48.68,226.0,16,14,3.616,32,7,2.9305,28.29
48.70,226.1,16,14,3.617,32,7,2.9317,28.29
48.72,226.0,16,14,3.617,32,7,2.9329,28.29
48.74,226.0,16,14,3.616,32,7,2.9341,28.29
48.76,226.0,16,14,3.616,32,7,2.9353,28.29
48.78,226.1,16,14,3.617,32,7,2.9366,28.29
48.80,226.0,16,14,3.616,32,7,2.9378,28.30
48.82,226.0,16,14,3.616,32,7,2.9390,28.30
48.84,226.0,16,14,3.616,32,7,2.9402,28.30
48.86,226.1,16,14,3.617,32,7,2.9414,28.30
48.88,226.1,16,14,3.617,32,7,2.9426,28.30
48.90,226.1,16,14,3.617,32,7,2.9438,28.30
48.92,226.1,16,14,3.618,32,7,2.9450,28.30
48.94,226.1,16,14,3.617,32,7,2.9462,28.30
48.96,225.9,16,14,3.615,32,7,2.9474,28.31
48.98,225.9,16,14,3.615,32,7,2.9486,28.31
49.00,225.9,16,14,3.614,32,7,2.9498,28.31
49.02,225.8,16,14,3.613,32,7,2.9510,28.31
49.04,225.9,16,14,3.615,32,7,2.9522,28.31
49.06,226.0,16,14,3.616,32,7,2.9534,28.31
49.08,225.9,16,14,3.615,32,7,2.9546,28.31
49.10,225.9,16,14,3.615,32,7,2.9558,28.31
49.12,225.9,16,14,3.614,32,7,2.9570,28.31
49.14,225.8,16,14,3.612,32,7,2.9582,28.32
49.16,225.7,16,14,3.611,32,7,2.9594,28.32
49.18,225.8,16,14,3.613,32,7,2.9607,28.32
49.20,225.8,16,14,3.613,32,7,2.9619,28.32
49.22,225.8,16,14,3.613,32,7,2.9631,28.32
49.24,225.8,16,14,3.613,32,7,2.9643,28.32
49.26,225.8,16,14,3.612,32,7,2.9655,28.32
49.28,225.8,16,14,3.613,32,7,2.9667,28.32
49.30,225.8,16,14,3.613,32,7,2.9679,28.33
49.32,225.8,16,14,3.613,32,7,2.9691,28.33
49.34,225.9,16,14,3.614,32,7,2.9703,28.33
49.36,225.8,16,14,3.612,32,7,2.9715,28.33
49.38,225.8,16,14,3.613,32,7,2.9727,28.33
49.40,225.8,16,14,3.613,32,7,2.9739,28.33
49.42,225.7,16,14,3.612,32,7,2.9751,28.33
49.44,225.7,16,14,3.611,32,7,2.9763,28.33
49.46,225.8,16,14,3.613,32,7,2.9775,28.33
49.48,225.7,16,14,3.611,32,7,2.9787,28.34
49.50,225.8,16,14,3.612,32,7,2.9799,28.34
49.52,225.8,16,14,3.612,32,7,2.9811,28.34
49.54,225.7,16,14,3.612,32,7,2.9823,28.34
49.56,225.7,16,14,3.611,32,7,2.9835,28.34
49.58,225.8,16,14,3.612,32,7,2.9847,28.34
49.60,225.8,16,14,3.612,32,7,2.9859,28.34
49.62,225.8,16,14,3.612,32,7,2.9871,28.34
49.64,225.8,16,14,3.614,32,7,2.9883,28.35
49.66,225.9,16,14,3.615,32,7,2.9896,28.35
49.68,225.9,16,14,3.614,32,7,2.9908,28.35
49.70,225.9,16,14,3.614,32,7,2.9920,28.35
49.72,225.8,16,14,3.613,32,7,2.9932,28.35
49.74,225.8,16,14,3.613,32,7,2.9944,28.35
49.76,225.8,16,14,3.614,32,7,2.9956,28.35
49.78,225.8,16,14,3.613,32,7,2.9968,28.35
49.80,225.8,16,14,3.612,32,7,2.9980,28.36
49.82,225.7,16,14,3.612,32,7,2.9992,28.36
49.84,225.7,16,14,3.612,32,7,3.0004,28.36
49.86,225.8,16,14,3.612,32,7,3.0016,28.36
49.88,225.8,16,14,3.613,32,7,3.0028,28.36
49.90,225.8,16,14,3.613,32,7,3.0040,28.36
49.92,225.8,16,14,3.613,32,7,3.0052,28.36
49.94,225.8,16,14,3.613,32,7,3.0064,28.36
49.96,225.8,16,14,3.613,32,7,3.0076,28.36
49.98,226.0,16,14,3.615,32,7,3.0088,28.37
50.00,225.9,16,14,3.615,32,7,3.0100,28.37
50.02,225.9,16,14,3.615,32,7,3.0112,28.37
50.04,225.9,16,14,3.614,32,7,3.0124,28.37
50.06,225.9,16,14,3.614,32,7,3.0136,28.37
50.08,225.8,16,14,3.613,32,7,3.0148,28.37
50.10,225.9,16,14,3.614,32,7,3.0161,28.37
50.12,225.9,16,14,3.615,32,7,3.0173,28.37
50.14,225.9,16,14,3.614,32,7,3.0185,28.38
50.16,225.8,16,14,3.613,32,7,3.0197,28.38
50.18,225.9,16,14,3.614,32,7,3.0209,28.38
50.20,225.9,16,14,3.614,32,7,3.0221,28.38
50.22,225.9,16,14,3.614,32,7,3.0233,28.38
50.24,225.9,16,14,3.614,32,7,3.0245,28.38
50.26,225.9,16,14,3.614,32,7,3.0257,28.38
50.28,225.9,16,14,3.614,32,7,3.0269,28.38
50.30,225.9,16,14,3.614,32,7,3.0281,28.38
50.32,226.0,16,14,3.616,32,7,3.0293,28.39
50.34,226.0,16,14,3.617,32,7,3.0305,28.39
50.36,226.1,16,14,3.618,32,7,3.0317,28.39
50.38,226.1,16,14,3.618,32,7,3.0329,28.39
50.40,226.1,16,14,3.618,32,7,3.0341,28.39
50.42,226.2,16,14,3.619,32,7,3.0353,28.39
50.44,226.1,16,14,3.618,32,7,3.0365,28.39
50.46,226.2,16,14,3.619,32,7,3.0377,28.39
50.48,226.1,16,14,3.618,32,7,3.0390,28.40
50.50,226.1,16,14,3.618,32,7,3.0402,28.40
50.52,226.1,16,14,3.617,32,7,3.0414,28.40
50.54,226.0,16,14,3.617,32,7,3.0426,28.40
50.56,226.0,16,14,3.616,32,7,3.0438,28.40
50.58,226.0,16,14,3.616,32,7,3.0450,28.40
50.60,226.0,16,14,3.615,32,7,3.0462,28.40
50.62,225.9,16,14,3.615,32,7,3.0474,28.40
50.64,226.0,16,14,3.616,32,7,3.0486,28.40
50.66,226.1,16,14,3.617,32,7,3.0498,28.41
50.68,226.0,16,14,3.615,32,7,3.0510,28.41
50.70,225.9,16,14,3.615,32,7,3.0522,28.41
50.72,226.0,16,14,3.616,32,7,3.0534,28.41
50.74,226.0,16,14,3.616,32,7,3.0546,28.41
50.76,226.0,16,14,3.616,32,7,3.0558,28.41
50.78,226.0,16,14,3.616,32,7,3.0570,28.41
50.80,226.0,16,14,3.617,32,7,3.0582,28.41
50.82,226.0,16,14,3.616,32,7,3.0594,28.42
50.84,225.9,16,14,3.615,32,7,3.0606,28.42
50.86,226.0,16,14,3.615,32,7,3.0619,28.42
50.88,226.0,16,14,3.616,32,7,3.0631,28.42
50.90,226.0,16,14,3.616,32,7,3.0643,28.42
50.92,225.9,16,14,3.614,32,7,3.0655,28.42
50.94,225.9,16,14,3.615,32,7,3.0667,28.42
50.96,225.9,16,14,3.614,32,7,3.0679,28.42
50.98,225.8,16,14,3.613,32,7,3.0691,28.43
51.00,225.8,16,14,3.614,32,7,3.0703,28.43
51.02,226.0,16,14,3.615,32,7,3.0715,28.43
51.04,226.0,16,14,3.617,32,7,3.0727,28.43
51.06,226.1,16,14,3.617,32,7,3.0739,28.43
51.08,226.1,16,14,3.618,32,7,3.0751,28.43
51.10,226.0,16,14,3.616,32,7,3.0763,28.43
51.12,226.0,16,14,3.616,32,7,3.0775,28.43
51.14,225.9,16,14,3.614,32,7,3.0787,28.43
51.16,225.9,16,14,3.614,32,7,3.0799,28.44
51.18,225.9,16,14,3.614,32,7,3.0811,28.44
51.20,225.9,16,14,3.614,32,7,3.0823,28.44
51.22,225.8,16,14,3.613,32,7,3.0835,28.44
51.24,225.8,16,14,3.613,32,7,3.0847,28.44
51.26,225.8,16,14,3.612,32,7,3.0860,28.44
51.28,225.8,16,14,3.613,32,7,3.0872,28.44
51.30,225.8,16,14,3.612,32,7,3.0884,28.44
51.32,225.8,16,14,3.613,32,7,3.0896,28.45
51.34,225.8,16,14,3.612,32,7,3.0908,28.45
51.36,225.7,16,14,3.611,32,7,3.0920,28.45
51.38,225.6,16,14,3.610,32,7,3.0932,28.45
51.40,225.7,16,14,3.611,32,7,3.0944,28.45
51.42,225.7,16,14,3.612,32,7,3.0956,28.45
51.44,225.7,16,14,3.612,32,7,3.0968,28.45
51.46,225.8,16,14,3.612,32,7,3.0980,28.45
51.48,225.7,16,14,3.612,32,7,3.0992,28.45
51.50,225.7,16,14,3.612,32,7,3.1004,28.46
51.52,225.7,16,14,3.611,32,7,3.1016,28.46
51.54,225.7,16,14,3.611,32,7,3.1028,28.46
51.56,225.8,16,14,3.613,32,7,3.1040,28.46
51.58,225.7,16,14,3.611,32,7,3.1052,28.46
51.60,225.7,16,14,3.612,32,7,3.1064,28.46
51.62,225.7,16,14,3.612,32,7,3.1076,28.46
51.64,225.9,16,14,3.614,32,7,3.1088,28.46
51.66,225.8,16,14,3.613,32,7,3.1100,28.47
51.68,225.9,16,14,3.614,32,7,3.1112,28.47
51.70,225.9,16,14,3.615,32,7,3.1124,28.47
51.72,226.0,16,14,3.616,32,7,3.1136,28.47
51.74,226.0,16,14,3.616,32,7,3.1149,28.47
51.76,226.1,16,14,3.618,32,7,3.1161,28.47
51.78,226.1,16,14,3.618,32,7,3.1173,28.47
51.80,226.1,16,14,3.618,32,7,3.1185,28.47
51.82,226.1,16,14,3.618,32,7,3.1197,28.47
51.84,226.1,16,14,3.618,32,7,3.1209,28.48
51.86,226.2,16,14,3.619,32,7,3.1221,28.48
51.88,226.2,16,14,3.619,32,7,3.1233,28.48
51.90,226.1,16,14,3.618,32,7,3.1245,28.48
51.92,226.2,16,14,3.619,32,7,3.1257,28.48
51.94,226.1,16,14,3.618,32,7,3.1269,28.48
51.96,226.1,16,14,3.618,32,7,3.1281,28.48
51.98,226.2,16,14,3.618,32,7,3.1293,28.48
52.00,226.1,16,14,3.618,32,7,3.1305,28.49
52.02,226.1,16,14,3.618,32,7,3.1317,28.49
52.04,226.2,16,14,3.619,32,7,3.1329,28.49
52.06,226.1,16,14,3.618,32,7,3.1341,28.49
52.08,226.2,16,14,3.619,32,7,3.1354,28.49
52.10,226.2,16,14,3.619,32,7,3.1366,28.49
52.12,226.3,16,14,3.620,32,7,3.1378,28.49
52.14,226.2,16,14,3.619,32,7,3.1390,28.49
52.16,226.2,16,14,3.619,32,7,3.1402,28.50
52.18,226.2,16,14,3.619,32,7,3.1414,28.50
52.20,226.2,16,14,3.619,32,7,3.1426,28.50
52.22,226.1,16,14,3.618,32,7,3.1438,28.50
52.24,226.1,16,14,3.618,32,7,3.1450,28.50
52.26,226.1,16,14,3.617,32,7,3.1462,28.50
52.28,226.0,16,14,3.617,32,7,3.1474,28.50
52.30,226.0,16,14,3.616,32,7,3.1486,28.50
52.32,226.0,16,14,3.616,32,7,3.1498,28.50
52.34,226.0,16,14,3.616,32,7,3.1510,28.51
52.36,226.0,16,14,3.617,32,7,3.1522,28.51
52.38,225.9,16,14,3.615,32,7,3.1534,28.51
52.40,226.0,16,14,3.615,32,7,3.1546,28.51
52.42,225.9,16,14,3.615,32,7,3.1559,28.51
52.44,226.0,16,14,3.616,32,7,3.1571,28.51
52.46,225.9,16,14,3.615,32,7,3.1583,28.51
52.48,226.0,16,14,3.615,32,7,3.1595,28.51
52.50,226.0,16,14,3.616,32,7,3.1607,28.52
52.52,226.1,16,14,3.617,32,7,3.1619,28.52
52.54,226.0,16,14,3.616,32,7,3.1631,28.52
52.56,226.0,16,14,3.616,32,7,3.1643,28.52
52.58,226.0,16,14,3.617,32,7,3.1655,28.52
52.60,226.0,16,14,3.616,32,7,3.1667,28.52
52.62,225.8,16,14,3.613,32,7,3.1679,28.52
52.64,225.9,16,14,3.614,32,7,3.1691,28.52
52.66,225.9,16,14,3.614,32,7,3.1703,28.52
52.68,225.8,16,14,3.613,32,7,3.1715,28.53
52.70,225.8,16,14,3.613,32,7,3.1727,28.53
52.72,225.9,16,14,3.614,32,7,3.1739,28.53
52.74,225.9,16,14,3.615,32,7,3.1751,28.53
52.76,225.9,16,14,3.615,32,7,3.1763,28.53
52.78,226.0,16,14,3.615,32,7,3.1775,28.53
52.80,226.0,16,14,3.617,32,7,3.1787,28.53
52.82,226.0,16,14,3.617,32,7,3.1800,28.53
52.84,226.0,16,14,3.616,32,7,3.1812,28.54
52.86,226.0,16,14,3.615,32,7,3.1824,28.54
52.88,226.0,16,14,3.616,32,7,3.1836,28.54
52.90,226.1,16,14,3.617,32,7,3.1848,28.54
52.92,226.1,16,14,3.618,32,7,3.1860,28.54
52.94,226.2,16,14,3.619,32,7,3.1872,28.54
52.96,226.3,16,14,3.620,32,7,3.1884,28.54
52.98,226.3,16,14,3.620,32,7,3.1896,28.54
53.00,226.3,16,14,3.621,32,7,3.1908,28.55
53.02,226.3,16,14,3.620,32,7,3.1920,28.55
53.04,226.3,16,14,3.621,32,7,3.1932,28.55
53.06,226.2,16,14,3.620,32,7,3.1944,28.55
53.08,226.3,16,14,3.621,32,7,3.1956,28.55
53.10,226.4,16,14,3.623,32,7,3.1968,28.55
53.12,226.5,16,14,3.624,32,7,3.1981,28.55
53.14,226.5,16,14,3.624,32,7,3.1993,28.55
53.16,226.5,16,14,3.624,32,7,3.2005,28.55
53.18,226.5,16,14,3.624,32,7,3.2017,28.56
53.20,226.6,16,14,3.625,32,7,3.2029,28.56
53.22,226.5,16,14,3.625,32,7,3.2041,28.56
53.24,226.6,16,14,3.626,32,7,3.2053,28.56
53.26,226.6,16,14,3.625,32,7,3.2065,28.56
53.28,226.6,16,14,3.626,32,7,3.2077,28.56
53.30,226.5,16,14,3.624,32,7,3.2089,28.56
53.32,226.5,16,14,3.625,32,7,3.2101,28.56
53.34,226.6,16,14,3.625,32,7,3.2113,28.57
53.36,226.6,16,14,3.625,32,7,3.2126,28.57
53.38,226.6,16,14,3.626,32,7,3.2138,28.57
53.40,226.5,16,14,3.625,32,7,3.2150,28.57
53.42,226.4,16,14,3.623,32,7,3.2162,28.57
53.44,226.4,16,14,3.623,32,7,3.2174,28.57
53.46,226.4,16,14,3.623,32,7,3.2186,28.57
53.48,226.4,16,14,3.622,32,7,3.2198,28.57
53.50,226.4,16,14,3.622,32,7,3.2210,28.57
53.52,226.3,16,14,3.621,32,7,3.2222,28.58
53.54,226.2,16,14,3.619,32,7,3.2234,28.58
53.56,226.2,16,14,3.619,32,7,3.2246,28.58
53.58,226.2,16,14,3.619,32,7,3.2258,28.58
53.60,226.1,16,14,3.617,32,7,3.2270,28.58
53.62,226.2,16,14,3.619,32,7,3.2282,28.58
53.64,226.3,16,14,3.620,32,7,3.2294,28.58
53.66,226.3,16,14,3.621,32,7,3.2307,28.58
53.68,226.3,16,14,3.622,32,7,3.2319,28.59
53.70,226.3,16,14,3.621,32,7,3.2331,28.59
53.72,226.3,16,14,3.621,32,7,3.2343,28.59
53.74,226.3,16,14,3.620,32,7,3.2355,28.59
53.76,226.2,16,14,3.619,32,7,3.2367,28.59
53.78,226.1,16,14,3.618,32,7,3.2379,28.59
53.80,226.1,16,14,3.617,32,7,3.2391,28.59
53.82,226.1,16,14,3.618,32,7,3.2403,28.59
53.84,226.2,16,14,3.619,32,7,3.2415,28.59
53.86,226.2,16,14,3.619,32,7,3.2427,28.60
53.88,226.2,16,14,3.619,32,7,3.2439,28.60
53.90,226.1,16,14,3.618,32,7,3.2451,28.60
53.92,226.2,16,14,3.619,32,7,3.2463,28.60
53.94,226.2,16,14,3.619,32,7,3.2475,28.60
53.96,226.2,16,14,3.618,32,7,3.2488,28.60
53.98,226.1,16,14,3.618,32,7,3.2500,28.60
54.00,226.1,16,14,3.618,32,7,3.2512,28.60
54.02,226.2,16,14,3.620,32,7,3.2524,28.61
54.04,226.2,16,14,3.620,32,7,3.2536,28.61
54.06,226.2,16,14,3.620,32,7,3.2548,28.61
54.08,226.2,16,14,3.620,32,7,3.2560,28.61
54.10,226.3,16,14,3.621,32,7,3.2572,28.61
54.12,226.3,16,14,3.620,32,7,3.2584,28.61
54.14,226.2,16,14,3.619,32,7,3.2596,28.61
54.16,226.1,16,14,3.617,32,7,3.2608,28.61
54.18,226.2,16,14,3.619,32,7,3.2620,28.62
54.20,226.1,16,14,3.618,32,7,3.2632,28.62
54.22,226.1,16,14,3.617,32,7,3.2644,28.62
54.24,226.1,16,14,3.617,32,7,3.2656,28.62
54.26,226.1,16,14,3.617,32,7,3.2668,28.62
54.28,226.2,16,14,3.619,32,7,3.2681,28.62
54.30,226.2,16,14,3.619,32,7,3.2693,28.62
54.32,226.1,16,14,3.617,32,7,3.2705,28.62
54.34,226.0,16,14,3.616,32,7,3.2717,28.62
54.36,226.0,16,14,3.615,32,7,3.2729,28.63
54.38,226.0,16,14,3.616,32,7,3.2741,28.63
54.40,226.1,16,14,3.617,32,7,3.2753,28.63
54.42,226.0,16,14,3.615,32,7,3.2765,28.63
54.44,226.0,16,14,3.616,32,7,3.2777,28.63
54.46,226.0,16,14,3.616,32,7,3.2789,28.63
54.48,226.1,16,14,3.617,32,7,3.2801,28.63
54.50,226.0,16,14,3.616,32,7,3.2813,28.63
54.52,226.0,16,14,3.616,32,7,3.2825,28.64
54.54,226.0,16,14,3.616,32,7,3.2837,28.64
54.56,226.0,16,14,3.616,32,7,3.2849,28.64
54.58,226.0,16,14,3.615,32,7,3.2861,28.64
54.60,225.9,16,14,3.614,32,7,3.2873,28.64
54.62,225.9,16,14,3.614,32,7,3.2885,28.64
54.64,225.9,16,14,3.615,32,7,3.2897,28.64
54.66,226.0,16,14,3.616,32,7,3.2910,28.64
54.68,225.9,16,14,3.615,32,7,3.2922,28.64
54.70,225.9,16,14,3.614,32,7,3.2934,28.65
54.72,225.8,16,14,3.613,32,7,3.2946,28.65
54.74,225.8,16,14,3.613,32,7,3.2958,28.65
54.76,225.8,16,14,3.613,32,7,3.2970,28.65
54.78,225.7,16,14,3.611,32,7,3.2982,28.65
54.80,225.8,16,14,3.612,32,7,3.2994,28.65
54.82,225.8,16,14,3.613,32,7,3.3006,28.65
54.84,225.9,16,14,3.614,32,7,3.3018,28.65
54.86,225.8,16,14,3.613,32,7,3.3030,28.66
54.88,225.8,16,14,3.613,32,7,3.3042,28.66
54.90,225.7,16,14,3.612,32,7,3.3054,28.66
54.92,225.8,16,14,3.612,32,7,3.3066,28.66
54.94,225.8,16,14,3.612,32,7,3.3078,28.66
54.96,225.7,16,14,3.611,32,7,3.3090,28.66
54.98,225.7,16,14,3.612,32,7,3.3102,28.66
55.00,225.8,16,14,3.613,32,7,3.3114,28.66
55.02,225.9,16,14,3.614,32,7,3.3126,28.66
55.04,225.9,16,14,3.614,32,7,3.3138,28.67
55.06,225.9,16,14,3.614,32,7,3.3150,28.67
55.08,225.9,16,14,3.614,32,7,3.3162,28.67
55.10,225.9,16,14,3.614,32,7,3.3174,28.67
55.12,225.9,16,14,3.614,32,7,3.3187,28.67
55.14,225.9,16,14,3.614,32,7,3.3199,28.67
55.16,225.9,16,14,3.614,32,7,3.3211,28.67
55.18,225.9,16,14,3.614,32,7,3.3223,28.67
55.20,225.9,16,14,3.614,32,7,3.3235,28.68
55.22,225.9,16,14,3.614,32,7,3.3247,28.68
55.24,225.9,16,14,3.614,32,7,3.3259,28.68
55.26,225.9,16,14,3.614,32,7,3.3271,28.68
55.28,225.9,16,14,3.614,32,7,3.3283,28.68
55.30,225.8,16,14,3.613,32,7,3.3295,28.68
55.32,225.8,16,14,3.613,32,7,3.3307,28.68
55.34,225.7,16,14,3.612,32,7,3.3319,28.68
55.36,225.8,16,14,3.612,32,7,3.3331,28.69
55.38,225.7,16,14,3.612,32,7,3.3343,28.69
55.40,225.8,16,14,3.613,32,7,3.3355,28.69
55.42,225.8,16,14,3.613,32,7,3.3367,28.69
55.44,225.8,16,14,3.613,32,7,3.3379,28.69
55.46,225.8,16,14,3.613,32,7,3.3391,28.69
55.48,225.8,16,14,3.613,32,7,3.3403,28.69
55.50,225.8,16,14,3.613,32,7,3.3415,28.69
55.52,225.7,16,14,3.612,32,7,3.3427,28.69
55.54,225.7,16,14,3.611,32,7,3.3439,28.70
55.56,225.7,16,14,3.612,32,7,3.3451,28.70
55.58,225.7,16,14,3.610,32,7,3.3464,28.70
55.60,225.6,16,14,3.610,32,7,3.3476,28.70
55.62,225.7,16,14,3.611,32,7,3.3488,28.70
55.64,225.7,16,14,3.611,32,7,3.3500,28.70
55.66,225.7,16,14,3.611,32,7,3.3512,28.70
55.68,225.7,16,14,3.611,32,7,3.3524,28.70
55.70,225.8,16,14,3.613,32,7,3.3536,28.71
55.72,225.9,16,14,3.614,32,7,3.3548,28.71
55.74,225.9,16,14,3.615,32,7,3.3560,28.71
55.76,225.9,16,14,3.614,32,7,3.3572,28.71
55.78,225.9,16,14,3.614,32,7,3.3584,28.71
55.80,225.8,16,14,3.614,32,7,3.3596,28.71
55.82,225.8,16,14,3.614,32,7,3.3608,28.71
55.84,225.9,16,14,3.614,32,7,3.3620,28.71
55.86,225.9,16,14,3.614,32,7,3.3632,28.71
55.88,225.9,16,14,3.615,32,7,3.3644,28.72
55.90,225.9,16,14,3.614,32,7,3.3656,28.72
55.92,225.9,16,14,3.614,32,7,3.3668,28.72
55.94,225.9,16,14,3.614,32,7,3.3680,28.72
55.96,225.9,16,14,3.615,32,7,3.3692,28.72
55.98,225.9,16,14,3.615,32,7,3.3704,28.72
56.00,225.9,16,14,3.614,32,7,3.3716,28.72
56.02,226.0,16,14,3.615,32,7,3.3728,28.72
56.04,226.0,16,14,3.615,32,7,3.3741,28.73
56.06,225.9,16,14,3.615,32,7,3.3753,28.73
56.08,226.0,16,14,3.617,32,7,3.3765,28.73
56.10,226.1,16,14,3.618,32,7,3.3777,28.73
56.12,226.0,16,14,3.616,32,7,3.3789,28.73
56.14,226.0,16,14,3.616,32,7,3.3801,28.73
56.16,226.0,16,14,3.615,32,7,3.3813,28.73
56.18,226.0,16,14,3.616,32,7,3.3825,28.73
56.20,225.9,16,14,3.614,32,7,3.3837,28.74
56.22,225.9,16,14,3.615,32,7,3.3849,28.74
56.24,226.0,16,14,3.615,32,7,3.3861,28.74
56.26,226.0,16,14,3.616,32,7,3.3873,28.74
56.28,226.0,16,14,3.616,32,7,3.3885,28.74
56.30,226.0,16,14,3.617,32,7,3.3897,28.74
56.32,226.0,16,14,3.617,32,7,3.3909,28.74
56.34,226.1,16,14,3.617,32,7,3.3921,28.74
56.36,226.1,16,14,3.618,32,7,3.3933,28.74
56.38,226.1,16,14,3.617,32,7,3.3945,28.75
56.40,226.1,16,14,3.617,32,7,3.3958,28.75
56.42,226.0,16,14,3.617,32,7,3.3970,28.75
56.44,226.1,16,14,3.618,32,7,3.3982,28.75
56.46,226.1,16,14,3.617,32,7,3.3994,28.75
56.48,226.0,16,14,3.616,32,7,3.4006,28.75
56.50,226.0,16,14,3.615,32,7,3.4018,28.75
56.52,225.9,16,14,3.614,32,7,3.4030,28.75
56.54,225.9,16,14,3.615,32,7,3.4042,28.76
56.56,226.0,16,14,3.615,32,7,3.4054,28.76
56.58,226.0,16,14,3.615,32,7,3.4066,28.76
56.60,225.9,16,14,3.615,32,7,3.4078,28.76
56.62,226.0,16,14,3.616,32,7,3.4090,28.76
56.64,226.0,16,14,3.616,32,7,3.4102,28.76
56.66,226.0,16,14,3.616,32,7,3.4114,28.76
56.68,226.0,16,14,3.616,32,7,3.4126,28.76
56.70,226.0,16,14,3.616,32,7,3.4138,28.76
56.72,225.9,16,14,3.614,32,7,3.4150,28.77
56.74,225.9,16,14,3.614,32,7,3.4162,28.77
56.76,225.8,16,14,3.613,32,7,3.4174,28.77
56.78,225.9,16,14,3.615,32,7,3.4186,28.77
56.80,226.0,16,14,3.616,32,7,3.4199,28.77
56.82,226.0,16,14,3.616,32,7,3.4211,28.77
56.84,226.0,16,14,3.616,32,7,3.4223,28.77
56.86,225.9,16,14,3.614,32,7,3.4235,28.77
56.88,226.0,16,14,3.615,32,7,3.4247,28.78
56.90,226.0,16,14,3.616,32,7,3.4259,28.78
56.92,226.1,16,14,3.618,32,7,3.4271,28.78
56.94,226.0,16,14,3.617,32,7,3.4283,28.78
56.96,226.1,16,14,3.617,32,7,3.4295,28.78
56.98,226.1,16,14,3.618,32,7,3.4307,28.78
57.00,226.2,16,14,3.619,32,7,3.4319,28.78
57.02,226.2,16,14,3.620,32,7,3.4331,28.78
57.04,226.2,16,14,3.620,32,7,3.4343,28.78
57.06,226.2,16,14,3.619,32,7,3.4355,28.79
57.08,226.2,16,14,3.619,32,7,3.4367,28.79
57.10,226.1,16,14,3.618,32,7,3.4379,28.79
57.12,226.1,16,14,3.618,32,7,3.4391,28.79
57.14,226.1,16,14,3.617,32,7,3.4404,28.79
57.16,226.1,16,14,3.617,32,7,3.4416,28.79
57.18,226.1,16,14,3.618,32,7,3.4428,28.79
57.20,226.1,16,14,3.617,32,7,3.4440,28.79
57.22,226.1,16,14,3.617,32,7,3.4452,28.80
57.24,226.0,16,14,3.616,32,7,3.4464,28.80
57.26,226.0,16,14,3.615,32,7,3.4476,28.80
57.28,225.9,16,14,3.615,32,7,3.4488,28.80
57.30,225.9,16,14,3.614,32,7,3.4500,28.80
57.32,225.9,16,14,3.614,32,7,3.4512,28.80
57.34,225.9,16,14,3.614,32,7,3.4524,28.80
57.36,225.9,16,14,3.615,32,7,3.4536,28.80
57.38,225.9,16,14,3.615,32,7,3.4548,28.81
57.40,225.8,16,14,3.613,32,7,3.4560,28.81
57.42,225.8,16,14,3.613,32,7,3.4572,28.81
