Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
42.06,230.1,10,23,2.301,27.8,2.8,1.6105,23.52
42.08,230.1,10,23,2.301,27.7,2.7,1.6112,23.52
42.10,230.0,10,23,2.300,28.0,3.0,1.6120,23.52
42.12,230.0,10,23,2.300,27.9,2.9,1.6128,23.52
42.14,230.0,10,23,2.300,27.9,2.9,1.6135,23.52
42.16,230.1,10,23,2.301,27.7,2.7,1.6143,23.52
42.18,230.1,10,23,2.301,27.7,2.7,1.6151,23.52
42.20,230.0,10,23,2.300,27.9,2.9,1.6158,23.52
42.22,230.1,10,23,2.301,27.9,2.9,1.6166,23.52
42.24,230.0,10,23,2.300,28.0,3.0,1.6174,23.52
42.26,230.1,10,23,2.301,28.0,3.0,1.6181,23.52
42.28,230.1,10,23,2.301,27.7,2.7,1.6189,23.52
42.30,230.1,10,23,2.301,27.8,2.8,1.6197,23.53
42.32,230.0,10,23,2.300,27.7,2.7,1.6204,23.53
42.34,230.0,10,23,2.300,27.9,2.9,1.6212,23.53
42.36,230.0,10,23,2.300,27.9,2.9,1.6220,23.53
42.38,230.0,10,23,2.300,27.8,2.8,1.6227,23.53
42.40,229.9,10,23,2.299,27.7,2.7,1.6235,23.53
42.42,230.0,10,23,2.300,27.9,2.9,1.6243,23.53
42.44,230.0,10,23,2.300,27.8,2.8,1.6250,23.53
42.46,230.0,10,23,2.300,27.7,2.7,1.6258,23.53
42.48,229.9,10,23,2.299,27.9,2.9,1.6266,23.53
42.50,230.0,10,23,2.300,27.8,2.8,1.6273,23.53
42.52,230.0,10,23,2.300,27.8,2.8,1.6281,23.53
42.54,230.0,10,23,2.300,27.7,2.7,1.6289,23.53
42.56,230.0,10,23,2.300,28.0,3.0,1.6296,23.53
42.58,230.1,10,23,2.301,27.9,2.9,1.6304,23.54
42.60,230.0,10,23,2.300,27.9,2.9,1.6312,23.54
42.62,230.0,10,23,2.300,27.9,2.9,1.6319,23.54
42.64,230.0,10,23,2.300,28.0,3.0,1.6327,23.54
42.66,230.0,10,23,2.300,27.9,2.9,1.6335,23.54
42.68,230.1,10,23,2.301,28.0,3.0,1.6342,23.54
42.70,230.1,10,23,2.301,27.7,2.7,1.6350,23.54
42.72,230.1,10,23,2.301,27.8,2.8,1.6358,23.54
42.74,230.1,10,23,2.301,27.8,2.8,1.6365,23.54
42.76,230.0,10,23,2.300,27.9,2.9,1.6373,23.54
42.78,230.0,10,23,2.300,27.7,2.7,1.6381,23.54
42.80,230.0,10,23,2.300,28.0,3.0,1.6388,23.54
42.82,230.1,10,23,2.301,27.9,2.9,1.6396,23.54
42.84,230.1,10,23,2.301,27.8,2.8,1.6404,23.55
42.86,230.1,10,23,2.301,27.8,2.8,1.6411,23.55
42.88,230.1,10,23,2.301,27.8,2.8,1.6419,23.55
42.90,230.2,10,23,2.302,27.9,2.9,1.6427,23.55
42.92,230.1,10,23,2.301,27.7,2.7,1.6434,23.55
42.94,230.2,10,23,2.302,27.8,2.8,1.6442,23.55
42.96,230.2,10,23,2.302,27.9,2.9,1.6450,23.55
42.98,230.2,10,23,2.302,27.7,2.7,1.6457,23.55
43.00,230.2,10,23,2.302,27.7,2.7,1.6465,23.55
43.02,230.2,10,23,2.302,27.9,2.9,1.6473,23.55
43.04,230.2,10,23,2.302,27.9,2.9,1.6481,23.55
43.06,230.3,10,23,2.303,27.9,2.9,1.6488,23.55
43.08,230.2,10,23,2.302,27.7,2.7,1.6496,23.55
43.10,230.3,10,23,2.303,28.0,3.0,1.6504,23.56
43.12,230.2,10,23,2.302,27.7,2.7,1.6511,23.56
43.14,230.2,10,23,2.302,27.9,2.9,1.6519,23.56
43.16,230.2,10,23,2.302,28.0,3.0,1.6527,23.56
43.18,230.1,10,23,2.301,27.8,2.8,1.6534,23.56
43.20,230.2,10,23,2.302,27.9,2.9,1.6542,23.56
43.22,230.1,10,23,2.301,27.8,2.8,1.6550,23.56
43.24,230.2,10,23,2.302,27.9,2.9,1.6557,23.56
43.26,230.2,10,23,2.302,27.7,2.7,1.6565,23.56
43.28,230.3,10,23,2.303,27.7,2.7,1.6573,23.56
43.30,230.3,10,23,2.303,27.8,2.8,1.6580,23.56
43.32,230.3,10,23,2.303,27.7,2.7,1.6588,23.56
43.34,230.3,10,23,2.303,27.8,2.8,1.6596,23.56
43.36,230.4,10,23,2.304,28.0,3.0,1.6603,23.57
43.38,230.3,10,23,2.303,28.0,3.0,1.6611,23.57
43.40,230.2,10,23,2.302,27.9,2.9,1.6619,23.57
43.42,230.2,10,23,2.302,27.8,2.8,1.6626,23.57
43.44,230.2,10,23,2.302,27.9,2.9,1.6634,23.57
43.46,230.2,10,23,2.302,28.0,3.0,1.6642,23.57
43.48,230.2,10,23,2.302,27.9,2.9,1.6649,23.57
43.50,230.2,10,23,2.302,27.7,2.7,1.6657,23.57
43.52,230.2,10,23,2.302,27.9,2.9,1.6665,23.57
43.54,230.2,10,23,2.302,27.9,2.9,1.6672,23.57
43.56,230.1,10,23,2.301,27.9,2.9,1.6680,23.57
43.58,230.1,10,23,2.301,27.7,2.7,1.6688,23.57
43.60,230.1,10,23,2.301,27.7,2.7,1.6695,23.57
43.62,230.2,10,23,2.302,27.8,2.8,1.6703,23.57
43.64,230.2,10,23,2.302,28.0,3.0,1.6711,23.58
43.66,230.1,10,23,2.301,27.9,2.9,1.6718,23.58
43.68,230.2,10,23,2.302,27.8,2.8,1.6726,23.58
43.70,230.1,10,23,2.301,27.9,2.9,1.6734,23.58
43.72,230.2,10,23,2.302,27.7,2.7,1.6741,23.58
43.74,230.3,10,23,2.303,27.9,2.9,1.6749,23.58
43.76,230.2,10,23,2.302,27.8,2.8,1.6757,23.58
43.78,230.2,10,23,2.302,27.8,2.8,1.6764,23.58
43.80,230.2,10,23,2.302,27.9,2.9,1.6772,23.58
43.82,230.0,10,23,2.300,27.8,2.8,1.6780,23.58
43.84,230.0,10,23,2.300,27.9,2.9,1.6787,23.58
43.86,230.0,10,23,2.300,27.7,2.7,1.6795,23.58
43.88,230.1,10,23,2.301,27.8,2.8,1.6803,23.58
43.90,230.1,10,23,2.301,28.0,3.0,1.6810,23.59
43.92,230.1,10,23,2.301,27.7,2.7,1.6818,23.59
43.94,230.1,10,23,2.301,27.8,2.8,1.6826,23.59
43.96,230.1,10,23,2.301,27.8,2.8,1.6833,23.59
43.98,230.1,10,23,2.301,27.7,2.7,1.6841,23.59
44.00,230.1,10,23,2.301,27.8,2.8,1.6849,23.59
44.02,230.1,10,23,2.301,27.8,2.8,1.6856,23.59
44.04,230.0,10,23,2.300,27.7,2.7,1.6864,23.59
44.06,230.1,10,23,2.301,27.9,2.9,1.6872,23.59
44.08,230.0,10,23,2.300,27.7,2.7,1.6879,23.59
44.10,230.0,10,23,2.300,27.8,2.8,1.6887,23.59
44.12,229.9,10,23,2.299,27.8,2.8,1.6895,23.59
44.14,230.0,10,23,2.300,27.7,2.7,1.6902,23.59
44.16,230.0,10,23,2.300,28.0,3.0,1.6910,23.60
44.18,229.9,10,23,2.299,27.8,2.8,1.6918,23.60
44.20,229.9,10,23,2.299,27.9,2.9,1.6925,23.60
44.22,229.8,10,23,2.298,28.0,3.0,1.6933,23.60
44.24,229.7,10,23,2.297,28.0,3.0,1.6941,23.60
44.26,229.7,10,23,2.297,27.9,2.9,1.6948,23.60
44.28,229.7,10,23,2.297,27.9,2.9,1.6956,23.60
44.30,229.7,10,23,2.297,27.8,2.8,1.6964,23.60
44.32,229.8,10,23,2.298,27.7,2.7,1.6971,23.60
44.34,229.8,10,23,2.298,27.8,2.8,1.6979,23.60
44.36,229.7,10,23,2.297,27.8,2.8,1.6987,23.60
44.38,229.7,10,23,2.297,28.0,3.0,1.6994,23.60
44.40,229.7,10,23,2.297,27.7,2.7,1.7002,23.60
44.42,229.7,10,23,2.297,27.8,2.8,1.7010,23.61
44.44,229.7,10,23,2.297,27.9,2.9,1.7017,23.61
44.46,229.6,10,23,2.296,27.8,2.8,1.7025,23.61
44.48,229.6,10,23,2.296,27.8,2.8,1.7033,23.61
44.50,229.7,10,23,2.297,27.9,2.9,1.7040,23.61
44.52,229.6,10,23,2.296,27.9,2.9,1.7048,23.61
44.54,229.6,10,23,2.296,27.9,2.9,1.7056,23.61
44.56,229.6,10,23,2.296,28.0,3.0,1.7063,23.61
44.58,229.6,10,23,2.296,27.9,2.9,1.7071,23.61
44.60,229.6,10,23,2.296,27.9,2.9,1.7079,23.61
44.62,229.7,10,23,2.297,27.9,2.9,1.7086,23.61
44.64,229.6,10,23,2.296,27.9,2.9,1.7094,23.61
44.66,229.7,10,23,2.297,27.8,2.8,1.7102,23.61
44.68,229.8,10,23,2.298,27.9,2.9,1.7109,23.61
44.70,229.8,10,23,2.298,27.8,2.8,1.7117,23.62
44.72,229.9,10,23,2.299,28.0,3.0,1.7125,23.62
44.74,229.9,10,23,2.299,27.9,2.9,1.7132,23.62
44.76,229.9,10,23,2.299,27.7,2.7,1.7140,23.62
44.78,229.9,10,23,2.299,28.0,3.0,1.7148,23.62
44.80,230.0,10,23,2.300,27.8,2.8,1.7155,23.62
44.82,230.1,10,23,2.301,27.9,2.9,1.7163,23.62
44.84,230.1,10,23,2.301,27.8,2.8,1.7171,23.62
44.86,230.1,10,23,2.301,27.7,2.7,1.7178,23.62
44.88,230.1,10,23,2.301,27.7,2.7,1.7186,23.62
44.90,230.1,10,23,2.301,28.0,3.0,1.7194,23.62
44.92,230.2,10,23,2.302,27.9,2.9,1.7201,23.62
44.94,230.1,10,23,2.301,27.7,2.7,1.7209,23.62
44.96,230.3,10,23,2.303,27.8,2.8,1.7217,23.63
44.98,230.2,10,23,2.302,27.8,2.8,1.7224,23.63
45.00,230.1,10,23,2.301,27.8,2.8,1.7232,23.63
45.02,230.1,10,23,2.301,27.9,2.9,1.7240,23.63
45.04,230.1,10,23,2.301,27.8,2.8,1.7247,23.63
45.06,230.1,10,23,2.301,27.9,2.9,1.7255,23.63
45.08,230.2,10,23,2.302,27.9,2.9,1.7263,23.63
45.10,230.2,10,23,2.302,27.9,2.9,1.7270,23.63
45.12,230.2,10,23,2.302,27.7,2.7,1.7278,23.63
45.14,230.1,10,23,2.301,27.8,2.8,1.7286,23.63
45.16,230.1,10,23,2.301,27.9,2.9,1.7293,23.63
45.18,230.0,10,23,2.300,27.9,2.9,1.7301,23.63
45.20,230.0,10,23,2.300,28.0,3.0,1.7309,23.63
45.22,230.1,10,23,2.301,27.9,2.9,1.7316,23.64
45.24,230.1,10,23,2.301,27.7,2.7,1.7324,23.64
45.26,230.1,10,23,2.301,27.8,2.8,1.7332,23.64
45.28,230.1,10,23,2.301,27.9,2.9,1.7339,23.64
45.30,230.2,10,23,2.302,27.8,2.8,1.7347,23.64
45.32,230.1,10,23,2.301,28.0,3.0,1.7355,23.64
45.34,230.1,10,23,2.301,28.0,3.0,1.7362,23.64
45.36,230.1,10,23,2.301,27.9,2.9,1.7370,23.64
45.38,230.0,10,23,2.300,28.0,3.0,1.7378,23.64
45.40,230.0,10,23,2.300,27.7,2.7,1.7385,23.64
45.42,230.0,10,23,2.300,27.9,2.9,1.7393,23.64
45.44,230.0,10,23,2.300,27.8,2.8,1.7401,23.64
45.46,230.0,10,23,2.300,27.9,2.9,1.7408,23.64
45.48,230.1,10,23,2.301,27.9,2.9,1.7416,23.65
45.50,230.1,10,23,2.301,27.8,2.8,1.7424,23.65
45.52,230.1,10,23,2.301,27.9,2.9,1.7431,23.65
45.54,230.1,10,23,2.301,27.7,2.7,1.7439,23.65
45.56,230.1,10,23,2.301,27.8,2.8,1.7447,23.65
45.58,230.0,10,23,2.300,27.9,2.9,1.7454,23.65
45.60,230.0,10,23,2.300,27.8,2.8,1.7462,23.65
45.62,230.0,10,23,2.300,27.9,2.9,1.7470,23.65
45.64,230.0,10,23,2.300,27.8,2.8,1.7477,23.65
45.66,230.1,10,23,2.301,27.8,2.8,1.7485,23.65
45.68,230.1,10,23,2.301,27.9,2.9,1.7493,23.65
45.70,230.1,10,23,2.301,28.0,3.0,1.7500,23.65
45.72,230.1,10,23,2.301,27.8,2.8,1.7508,23.65
45.74,230.0,10,23,2.300,27.8,2.8,1.7516,23.65
45.76,229.9,10,23,2.299,28.0,3.0,1.7523,23.66
45.78,229.9,10,23,2.299,27.7,2.7,1.7531,23.66
45.80,229.9,10,23,2.299,27.8,2.8,1.7539,23.66
45.82,229.8,10,23,2.298,27.9,2.9,1.7546,23.66
45.84,229.8,10,23,2.298,27.9,2.9,1.7554,23.66
45.86,229.7,10,23,2.297,28.0,3.0,1.7562,23.66
45.88,229.8,10,23,2.298,27.8,2.8,1.7569,23.66
45.90,229.7,10,23,2.297,27.8,2.8,1.7577,23.66
45.92,229.8,10,23,2.298,27.8,2.8,1.7585,23.66
45.94,229.8,10,23,2.298,27.7,2.7,1.7592,23.66
45.96,229.8,10,23,2.298,27.8,2.8,1.7600,23.66
45.98,229.8,10,23,2.298,27.9,2.9,1.7608,23.66
46.00,229.8,10,23,2.298,27.7,2.7,1.7615,23.66
46.02,229.8,10,23,2.298,27.9,2.9,1.7623,23.67
46.04,229.8,10,23,2.298,27.8,2.8,1.7631,23.67
46.06,229.8,10,23,2.298,27.7,2.7,1.7638,23.67
46.08,229.9,10,23,2.299,28.0,3.0,1.7646,23.67
46.10,229.8,10,23,2.298,27.9,2.9,1.7654,23.67
46.12,229.8,10,23,2.298,27.9,2.9,1.7661,23.67
46.14,229.9,10,23,2.299,27.9,2.9,1.7669,23.67
46.16,229.9,10,23,2.299,27.8,2.8,1.7677,23.67
46.18,229.9,10,23,2.299,27.8,2.8,1.7684,23.67
46.20,229.9,10,23,2.299,28.0,3.0,1.7692,23.67
46.22,230.0,10,23,2.300,27.9,2.9,1.7700,23.67
46.24,230.0,10,23,2.300,27.9,2.9,1.7707,23.67
46.26,230.0,10,23,2.300,27.9,2.9,1.7715,23.67
46.28,230.0,10,23,2.300,28.0,3.0,1.7723,23.68
46.30,229.9,10,23,2.299,27.7,2.7,1.7730,23.68
46.32,230.0,10,23,2.300,27.7,2.7,1.7738,23.68
46.34,230.1,10,23,2.301,27.8,2.8,1.7746,23.68
46.36,230.1,10,23,2.301,27.8,2.8,1.7753,23.68
46.38,230.0,10,23,2.300,27.9,2.9,1.7761,23.68
46.40,230.1,10,23,2.301,27.9,2.9,1.7769,23.68
46.42,230.1,10,23,2.301,28.0,3.0,1.7776,23.68
46.44,230.1,10,23,2.301,27.8,2.8,1.7784,23.68
46.46,230.0,10,23,2.300,27.8,2.8,1.7792,23.68
46.48,230.0,10,23,2.300,27.9,2.9,1.7799,23.68
46.50,230.0,10,23,2.300,27.9,2.9,1.7807,23.68
46.52,230.0,10,23,2.300,27.8,2.8,1.7815,23.68
46.54,230.0,10,23,2.300,27.8,2.8,1.7822,23.69
46.56,230.0,10,23,2.300,27.9,2.9,1.7830,23.69
46.58,229.9,10,23,2.299,27.8,2.8,1.7838,23.69
46.60,230.0,10,23,2.300,27.8,2.8,1.7845,23.69
46.62,230.0,10,23,2.300,28.0,3.0,1.7853,23.69
46.64,229.9,10,23,2.299,28.0,3.0,1.7861,23.69
46.66,229.9,10,23,2.299,27.9,2.9,1.7868,23.69
46.68,229.9,10,23,2.299,27.9,2.9,1.7876,23.69
46.70,229.9,10,23,2.299,28.0,3.0,1.7884,23.69
46.72,229.9,10,23,2.299,27.8,2.8,1.7891,23.69
46.74,229.9,10,23,2.299,27.8,2.8,1.7899,23.69
46.76,229.9,10,23,2.299,27.8,2.8,1.7907,23.69
46.78,229.9,10,23,2.299,27.8,2.8,1.7914,23.69
46.80,230.0,10,23,2.300,28.0,3.0,1.7922,23.69
46.82,230.0,10,23,2.300,28.0,3.0,1.7930,23.70
46.84,230.0,10,23,2.300,27.9,2.9,1.7937,23.70
46.86,230.0,10,23,2.300,27.9,2.9,1.7945,23.70
46.88,230.1,10,23,2.301,27.8,2.8,1.7953,23.70
46.90,229.9,10,23,2.299,27.8,2.8,1.7960,23.70
46.92,230.0,10,23,2.300,27.8,2.8,1.7968,23.70
46.94,229.9,10,23,2.299,27.8,2.8,1.7976,23.70
46.96,229.9,10,23,2.299,27.8,2.8,1.7983,23.70
46.98,229.9,10,23,2.299,27.9,2.9,1.7991,23.70
47.00,230.0,10,23,2.300,27.9,2.9,1.7999,23.70
47.02,229.9,10,23,2.299,27.9,2.9,1.8006,23.70
47.04,229.9,10,23,2.299,27.7,2.7,1.8014,23.70
47.06,230.0,10,23,2.300,27.9,2.9,1.8022,23.70
47.08,230.1,10,23,2.301,27.8,2.8,1.8029,23.71
47.10,230.0,10,23,2.300,27.8,2.8,1.8037,23.71
47.12,230.1,10,23,2.301,27.8,2.8,1.8045,23.71
47.14,230.1,10,23,2.301,28.0,3.0,1.8052,23.71
47.16,230.1,10,23,2.301,28.0,3.0,1.8060,23.71
47.18,230.0,10,23,2.300,28.0,3.0,1.8068,23.71
47.20,230.1,10,23,2.301,27.8,2.8,1.8075,23.71
47.22,230.1,10,23,2.301,27.9,2.9,1.8083,23.71
47.24,230.1,10,23,2.301,27.9,2.9,1.8091,23.71
47.26,230.1,10,23,2.301,27.8,2.8,1.8098,23.71
47.28,230.1,10,23,2.301,28.0,3.0,1.8106,23.71
47.30,230.0,10,23,2.300,27.9,2.9,1.8114,23.71
47.32,230.0,10,23,2.300,27.8,2.8,1.8121,23.71
47.34,230.0,10,23,2.300,28.0,3.0,1.8129,23.72
47.36,230.0,10,23,2.300,27.9,2.9,1.8137,23.72
47.38,230.0,10,23,2.300,27.9,2.9,1.8144,23.72
47.40,230.0,10,23,2.300,27.8,2.8,1.8152,23.72
47.42,230.1,10,23,2.301,27.8,2.8,1.8160,23.72
47.44,230.1,10,23,2.301,27.8,2.8,1.8167,23.72
47.46,230.1,10,23,2.301,27.8,2.8,1.8175,23.72
47.48,230.1,10,23,2.301,27.8,2.8,1.8183,23.72
47.50,230.1,10,23,2.301,28.0,3.0,1.8190,23.72
47.52,230.1,10,23,2.301,27.9,2.9,1.8198,23.72
47.54,230.1,10,23,2.301,27.8,2.8,1.8206,23.72
47.56,230.1,10,23,2.301,27.8,2.8,1.8213,23.72
47.58,230.1,10,23,2.301,27.7,2.7,1.8221,23.72
47.60,230.1,10,23,2.301,28.0,3.0,1.8229,23.73
47.62,230.0,10,23,2.300,27.8,2.8,1.8236,23.73
47.64,230.0,10,23,2.300,28.0,3.0,1.8244,23.73
47.66,230.0,10,23,2.300,27.8,2.8,1.8252,23.73
47.68,230.1,10,23,2.301,27.8,2.8,1.8259,23.73
47.70,230.0,10,23,2.300,28.0,3.0,1.8267,23.73
47.72,230.0,10,23,2.300,28.0,3.0,1.8275,23.73
47.74,230.1,10,23,2.301,28.0,3.0,1.8282,23.73
47.76,230.0,10,23,2.300,27.9,2.9,1.8290,23.73
47.78,230.0,10,23,2.300,28.0,3.0,1.8298,23.73
47.80,230.0,10,23,2.300,28.0,3.0,1.8305,23.73
47.82,229.9,10,23,2.299,27.9,2.9,1.8313,23.73
47.84,229.9,10,23,2.299,28.0,3.0,1.8321,23.73
47.86,229.9,10,23,2.299,27.7,2.7,1.8328,23.73
47.88,229.8,10,23,2.298,28.0,3.0,1.8336,23.74
47.90,229.9,10,23,2.299,27.8,2.8,1.8344,23.74
47.92,230.0,10,23,2.300,27.9,2.9,1.8351,23.74
47.94,229.9,10,23,2.299,27.9,2.9,1.8359,23.74
47.96,229.8,10,23,2.298,27.9,2.9,1.8367,23.74
47.98,229.8,10,23,2.298,27.7,2.7,1.8374,23.74
48.00,229.8,10,23,2.298,27.8,2.8,1.8382,23.74
48.02,229.8,10,23,2.298,27.8,2.8,1.8390,23.74
48.04,229.7,10,23,2.297,27.8,2.8,1.8397,23.74
48.06,229.7,10,23,2.297,28.0,3.0,1.8405,23.74
48.08,229.7,10,23,2.297,27.8,2.8,1.8413,23.74
48.10,229.8,10,23,2.298,28.0,3.0,1.8420,23.74
48.12,229.7,10,23,2.297,27.9,2.9,1.8428,23.74
48.14,229.8,10,23,2.298,27.9,2.9,1.8435,23.75
48.16,229.7,10,23,2.297,27.9,2.9,1.8443,23.75
48.18,229.8,10,23,2.298,28.0,3.0,1.8451,23.75
48.20,229.8,10,23,2.298,27.9,2.9,1.8458,23.75
48.22,229.8,10,23,2.298,27.8,2.8,1.8466,23.75
48.24,229.8,10,23,2.298,27.8,2.8,1.8474,23.75
48.26,229.9,10,23,2.299,27.9,2.9,1.8481,23.75
48.28,229.9,10,23,2.299,28.0,3.0,1.8489,23.75
48.30,230.0,10,23,2.300,27.8,2.8,1.8497,23.75
48.32,230.0,10,23,2.300,28.0,3.0,1.8504,23.75
48.34,229.9,10,23,2.299,27.8,2.8,1.8512,23.75
48.36,229.9,10,23,2.299,28.0,3.0,1.8520,23.75
48.38,230.0,10,23,2.300,27.9,2.9,1.8527,23.75
48.40,230.1,10,23,2.301,27.9,2.9,1.8535,23.76
48.42,229.9,10,23,2.299,27.9,2.9,1.8543,23.76
48.44,230.0,10,23,2.300,27.9,2.9,1.8550,23.76
48.46,230.0,10,23,2.300,27.9,2.9,1.8558,23.76
48.48,230.1,10,23,2.301,27.8,2.8,1.8566,23.76
48.50,230.1,10,23,2.301,28.0,3.0,1.8573,23.76
48.52,230.1,10,23,2.301,27.8,2.8,1.8581,23.76
48.54,230.1,10,23,2.301,28.0,3.0,1.8589,23.76
48.56,230.1,10,23,2.301,27.8,2.8,1.8596,23.76
48.58,230.1,10,23,2.301,27.9,2.9,1.8604,23.76
48.60,230.0,10,23,2.300,28.0,3.0,1.8612,23.76
48.62,230.1,10,23,2.301,27.8,2.8,1.8619,23.76
48.64,230.0,10,23,2.300,27.9,2.9,1.8627,23.76
48.66,230.1,10,23,2.301,28.0,3.0,1.8635,23.77
48.68,230.1,10,23,2.301,27.9,2.9,1.8642,23.77
48.70,230.0,10,23,2.300,27.8,2.8,1.8650,23.77
48.72,230.0,10,23,2.300,28.0,3.0,1.8658,23.77
48.74,230.0,10,23,2.300,27.8,2.8,1.8665,23.77
48.76,230.0,10,23,2.300,27.8,2.8,1.8673,23.77
48.78,230.0,10,23,2.300,27.8,2.8,1.8681,23.77
48.80,230.0,10,23,2.300,28.0,3.0,1.8688,23.77
48.82,230.0,10,23,2.300,27.9,2.9,1.8696,23.77
48.84,230.1,10,23,2.301,28.0,3.0,1.8704,23.77
48.86,230.0,10,23,2.300,27.9,2.9,1.8711,23.77
48.88,230.0,10,23,2.300,28.0,3.0,1.8719,23.77
48.90,229.9,10,23,2.299,28.0,3.0,1.8727,23.77
48.92,230.0,10,23,2.300,27.8,2.8,1.8734,23.77
48.94,229.9,10,23,2.299,28.0,3.0,1.8742,23.78
48.96,229.9,10,23,2.299,27.9,2.9,1.8750,23.78
48.98,229.9,10,23,2.299,27.8,2.8,1.8757,23.78
49.00,229.9,10,23,2.299,27.8,2.8,1.8765,23.78
49.02,229.9,10,23,2.299,27.9,2.9,1.8773,23.78
49.04,229.9,10,23,2.299,28.0,3.0,1.8780,23.78
49.06,229.9,10,23,2.299,28.0,3.0,1.8788,23.78
49.08,229.9,10,23,2.299,27.8,2.8,1.8796,23.78
49.10,229.9,10,23,2.299,27.9,2.9,1.8803,23.78
49.12,230.0,10,23,2.300,27.8,2.8,1.8811,23.78
49.14,230.0,10,23,2.300,27.8,2.8,1.8819,23.78
49.16,229.9,10,23,2.299,28.0,3.0,1.8826,23.78
49.18,229.9,10,23,2.299,28.0,3.0,1.8834,23.78
49.20,230.0,10,23,2.300,28.0,3.0,1.8842,23.79
49.22,230.0,10,23,2.300,27.9,2.9,1.8849,23.79
49.24,229.9,10,23,2.299,28.0,3.0,1.8857,23.79
49.26,229.9,10,23,2.299,28.0,3.0,1.8865,23.79
49.28,229.9,10,23,2.299,28.0,3.0,1.8872,23.79
49.30,229.9,10,23,2.299,27.8,2.8,1.8880,23.79
49.32,229.8,10,23,2.298,27.9,2.9,1.8888,23.79
49.34,229.8,10,23,2.298,27.8,2.8,1.8895,23.79
49.36,229.9,10,23,2.299,27.9,2.9,1.8903,23.79
49.38,229.9,10,23,2.299,27.7,2.7,1.8911,23.79
49.40,229.9,10,23,2.299,27.9,2.9,1.8918,23.79
49.42,229.9,10,23,2.299,28.0,3.0,1.8926,23.79
49.44,229.9,10,23,2.299,28.0,3.0,1.8934,23.79
49.46,229.9,10,23,2.299,27.9,2.9,1.8941,23.80
49.48,229.9,10,23,2.299,27.8,2.8,1.8949,23.80
49.50,229.9,10,23,2.299,28.0,3.0,1.8957,23.80
49.52,230.0,10,23,2.300,28.0,3.0,1.8964,23.80
49.54,230.0,10,23,2.300,27.9,2.9,1.8972,23.80
49.56,230.0,10,23,2.300,27.9,2.9,1.8980,23.80
49.58,230.0,10,23,2.300,27.8,2.8,1.8987,23.80
49.60,230.0,10,23,2.300,28.0,3.0,1.8995,23.80
49.62,230.0,10,23,2.300,27.8,2.8,1.9003,23.80
49.64,230.0,10,23,2.300,27.8,2.8,1.9010,23.80
49.66,230.0,10,23,2.300,27.8,2.8,1.9018,23.80
49.68,230.0,10,23,2.300,28.0,3.0,1.9026,23.80
49.70,230.0,10,23,2.300,27.8,2.8,1.9033,23.80
49.72,230.0,10,23,2.300,27.8,2.8,1.9041,23.81
49.74,230.0,10,23,2.300,27.8,2.8,1.9049,23.81
49.76,230.0,10,23,2.300,27.9,2.9,1.9056,23.81
49.78,230.1,10,23,2.301,27.9,2.9,1.9064,23.81
49.80,230.2,10,23,2.302,27.8,2.8,1.9072,23.81
49.82,230.2,10,23,2.302,28.0,3.0,1.9079,23.81
49.84,230.3,10,23,2.303,28.0,3.0,1.9087,23.81
49.86,230.3,10,23,2.303,27.9,2.9,1.9095,23.81
49.88,230.2,10,23,2.302,28.0,3.0,1.9102,23.81
49.90,230.2,10,23,2.302,28.0,3.0,1.9110,23.81
49.92,230.3,10,23,2.303,28.0,3.0,1.9118,23.81
49.94,230.4,10,23,2.304,27.9,2.9,1.9125,23.81
49.96,230.3,10,23,2.303,27.9,2.9,1.9133,23.81
49.98,230.3,10,23,2.303,28.0,3.0,1.9141,23.82
50.00,230.3,10,23,2.303,27.8,2.8,1.9148,23.82
50.02,230.3,10,23,2.303,27.9,2.9,1.9156,23.82
50.04,230.3,10,23,2.303,27.8,2.8,1.9164,23.82
50.06,230.2,10,23,2.302,27.8,2.8,1.9172,23.82
50.08,230.2,10,23,2.302,27.8,2.8,1.9179,23.82
50.10,230.2,10,23,2.302,28.0,3.0,1.9187,23.82
50.12,230.1,10,23,2.301,27.9,2.9,1.9195,23.82
50.14,230.1,10,23,2.301,27.8,2.8,1.9202,23.82
50.16,230.2,10,23,2.302,27.8,2.8,1.9210,23.82
50.18,230.2,10,23,2.302,27.8,2.8,1.9218,23.82
50.20,230.2,10,23,2.302,27.9,2.9,1.9225,23.82
50.22,230.2,10,23,2.302,27.9,2.9,1.9233,23.82
50.24,230.1,10,23,2.301,28.0,3.0,1.9241,23.82
50.26,230.1,10,23,2.301,27.8,2.8,1.9248,23.83
50.28,230.1,10,23,2.301,28.0,3.0,1.9256,23.83
50.30,229.9,10,23,2.299,28.0,3.0,1.9264,23.83
50.32,230.0,10,23,2.300,28.0,3.0,1.9271,23.83
50.34,229.9,10,23,2.299,27.9,2.9,1.9279,23.83
50.36,229.8,10,23,2.298,28.0,3.0,1.9287,23.83
50.38,229.8,10,23,2.298,27.9,2.9,1.9294,23.83
50.40,229.8,10,23,2.298,28.0,3.0,1.9302,23.83
50.42,229.8,10,23,2.298,27.9,2.9,1.9310,23.83
50.44,229.8,10,23,2.298,27.8,2.8,1.9317,23.83
50.46,229.9,10,23,2.299,27.9,2.9,1.9325,23.83
