Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
44.84,222.8,16,13.9,3.565,26,1,2.6532,47.87
44.86,221.8,16,13.9,3.549,26,1,2.6543,47.87
44.88,222.2,16,13.9,3.555,26,1,2.6555,47.88
44.90,222.2,16,13.9,3.555,26,1,2.6567,47.88
44.92,222.2,16,13.9,3.555,26,1,2.6579,47.88
44.94,222.2,16,13.9,3.555,26,1,2.6591,47.88
44.96,222.6,16,13.9,3.562,26,1,2.6603,47.88
44.98,222.4,16,13.9,3.558,26,1,2.6615,47.88
45.00,222.0,16,13.9,3.552,26,1,2.6626,47.88
45.02,222.4,16,13.9,3.558,26,1,2.6638,47.88
45.04,222.1,16,13.9,3.554,26,1,2.6650,47.89
45.06,222.3,16,13.9,3.557,26,1,2.6662,47.89
45.08,221.9,16,13.9,3.55,26,1,2.6674,47.89
45.10,222.6,16,13.9,3.562,26,1,2.6686,47.89
45.12,221.9,16,13.9,3.55,26,1,2.6698,47.89
45.14,222.3,16,13.9,3.557,26,1,2.6709,47.89
45.16,221.8,16,13.9,3.549,26,1,2.6721,47.89
45.18,222.0,16,13.9,3.552,26,1,2.6733,47.89
45.20,222.3,16,13.9,3.557,26,1,2.6745,47.89
45.22,221.8,16,13.9,3.549,26,1,2.6757,47.90
45.24,222.3,16,13.9,3.557,26,1,2.6769,47.90
45.26,221.9,16,13.9,3.55,26,1,2.6780,47.90
45.28,222.0,16,13.9,3.552,26,1,2.6792,47.90
45.30,222.0,16,13.9,3.552,26,1,2.6804,47.90
45.32,222.1,16,13.9,3.554,26,1,2.6816,47.90
45.34,222.0,16,13.9,3.552,26,1,2.6828,47.90
45.36,222.0,16,13.9,3.552,26,1,2.6840,47.90
45.38,222.2,16,13.9,3.555,26,1,2.6852,47.91
45.40,222.6,16,13.9,3.562,26,1,2.6863,47.91
45.42,222.4,16,13.9,3.558,26,1,2.6875,47.91
45.44,222.3,16,13.9,3.557,26,1,2.6887,47.91
45.46,222.2,16,13.9,3.555,26,1,2.6899,47.91
45.48,222.1,16,13.9,3.554,26,1,2.6911,47.91
45.50,221.6,16,13.8,3.546,26,1,2.6923,47.91
45.52,222.2,16,13.9,3.555,26,1,2.6934,47.91
45.54,222.0,16,13.9,3.552,26,1,2.6946,47.91
45.56,221.8,16,13.9,3.549,26,1,2.6958,47.92
45.58,221.7,16,13.9,3.547,26,1,2.6970,47.92
45.60,221.9,16,13.9,3.55,26,1,2.6982,47.92
45.62,222.5,16,13.9,3.56,26,1,2.6994,47.92
45.64,221.9,16,13.9,3.55,26,1,2.7006,47.92
45.66,221.9,16,13.9,3.55,26,1,2.7017,47.92
45.68,222.2,16,13.9,3.555,26,1,2.7029,47.92
45.70,221.7,16,13.9,3.547,26,1,2.7041,47.92
45.72,221.9,16,13.9,3.55,26,1,2.7053,47.93
45.74,221.7,16,13.9,3.547,26,1,2.7065,47.93
45.76,222.2,16,13.9,3.555,26,1,2.7077,47.93
45.78,221.6,16,13.8,3.546,26,1,2.7088,47.93
45.80,221.8,16,13.9,3.549,26,1,2.7100,47.93
45.82,221.9,16,13.9,3.55,26,1,2.7112,47.93
45.84,222.1,16,13.9,3.554,26,1,2.7124,47.93
45.86,221.8,16,13.9,3.549,26,1,2.7136,47.93
45.88,222.1,16,13.9,3.554,26,1,2.7148,47.93
45.90,221.8,16,13.9,3.549,26,1,2.7159,47.94
45.92,222.5,16,13.9,3.56,26,1,2.7171,47.94
45.94,221.9,16,13.9,3.55,26,1,2.7183,47.94
45.96,222.2,16,13.9,3.555,26,1,2.7195,47.94
45.98,222.0,16,13.9,3.552,26,1,2.7207,47.94
46.00,222.3,16,13.9,3.557,26,1,2.7219,47.94
46.02,222.5,16,13.9,3.56,26,1,2.7230,47.94
46.04,221.9,16,13.9,3.55,26,1,2.7242,47.94
46.06,222.3,16,13.9,3.557,26,1,2.7254,47.95
46.08,221.9,16,13.9,3.55,26,1,2.7266,47.95
46.10,222.4,16,13.9,3.558,26,1,2.7278,47.95
46.12,222.1,16,13.9,3.554,26,1,2.7290,47.95
46.14,222.4,16,13.9,3.558,26,1,2.7302,47.95
46.16,222.0,16,13.9,3.552,26,1,2.7313,47.95
46.18,222.0,16,13.9,3.552,26,1,2.7325,47.95
46.20,222.2,16,13.9,3.555,26,1,2.7337,47.95
46.22,222.2,16,13.9,3.555,26,1,2.7349,47.95
46.24,222.3,16,13.9,3.557,26,1,2.7361,47.96
46.26,222.3,16,13.9,3.557,26,1,2.7373,47.96
46.28,221.8,16,13.9,3.549,26,1,2.7384,47.96
46.30,221.7,16,13.9,3.547,26,1,2.7396,47.96
46.32,221.5,16,13.8,3.544,26,1,2.7408,47.96
46.34,221.9,16,13.9,3.55,26,1,2.7420,47.96
46.36,222.0,16,13.9,3.552,26,1,2.7432,47.96
46.38,221.8,16,13.9,3.549,26,1,2.7444,47.96
46.40,221.9,16,13.9,3.55,26,1,2.7455,47.97
46.42,222.0,16,13.9,3.552,26,1,2.7467,47.97
46.44,222.0,16,13.9,3.552,26,1,2.7479,47.97
46.46,221.9,16,13.9,3.55,26,1,2.7491,47.97
46.48,221.8,16,13.9,3.549,26,1,2.7503,47.97
46.50,221.9,16,13.9,3.55,26,1,2.7515,47.97
46.52,222.1,16,13.9,3.554,26,1,2.7526,47.97
46.54,221.8,16,13.9,3.549,26,1,2.7538,47.97
46.56,221.6,16,13.8,3.546,26,1,2.7550,47.98
46.58,222.0,16,13.9,3.552,26,1,2.7562,47.98
46.60,221.9,16,13.9,3.55,26,1,2.7574,47.98
46.62,222.2,16,13.9,3.555,26,1,2.7586,47.98
46.64,221.6,16,13.8,3.546,26,1,2.7597,47.98
46.66,221.9,16,13.9,3.55,26,1,2.7609,47.98
46.68,221.9,16,13.9,3.55,26,1,2.7621,47.98
46.70,221.9,16,13.9,3.55,26,1,2.7633,47.98
46.72,221.8,16,13.9,3.549,26,1,2.7645,47.98
46.74,222.4,16,13.9,3.558,26,1,2.7657,47.99
46.76,222.7,16,13.9,3.563,26,1,2.7669,47.99
46.78,222.2,16,13.9,3.555,26,1,2.7680,47.99
46.80,222.4,16,13.9,3.558,26,1,2.7692,47.99
46.82,222.0,16,13.9,3.552,26,1,2.7704,47.99
46.84,222.5,16,13.9,3.56,26,1,2.7716,47.99
46.86,222.5,16,13.9,3.56,26,1,2.7728,47.99
46.88,222.3,16,13.9,3.557,26,1,2.7740,47.99
46.90,222.4,16,13.9,3.558,26,1,2.7752,48.00
46.92,222.3,16,13.9,3.557,26,1,2.7763,48.00
46.94,222.5,16,13.9,3.56,26,1,2.7775,48.00
46.96,222.5,16,13.9,3.56,26,1,2.7787,48.00
46.98,222.4,16,13.9,3.558,26,1,2.7799,48.00
47.00,222.3,16,13.9,3.557,26,1,2.7811,48.00
47.02,222.5,16,13.9,3.56,26,1,2.7823,48.00
47.04,222.5,16,13.9,3.56,26,1,2.7835,48.00
47.06,222.1,16,13.9,3.554,26,1,2.7846,48.00
47.08,222.4,16,13.9,3.558,26,1,2.7858,48.01
47.10,222.4,16,13.9,3.558,26,1,2.7870,48.01
47.12,222.6,16,13.9,3.562,26,1,2.7882,48.01
47.14,222.1,16,13.9,3.554,26,1,2.7894,48.01
47.16,222.0,16,13.9,3.552,26,1,2.7906,48.01
47.18,222.3,16,13.9,3.557,26,1,2.7918,48.01
47.20,222.5,16,13.9,3.56,26,1,2.7929,48.01
47.22,222.3,16,13.9,3.557,26,1,2.7941,48.01
47.24,222.3,16,13.9,3.557,26,1,2.7953,48.02
47.26,222.6,16,13.9,3.562,26,1,2.7965,48.02
47.28,222.3,16,13.9,3.557,26,1,2.7977,48.02
47.30,222.2,16,13.9,3.555,26,1,2.7989,48.02
47.32,222.6,16,13.9,3.562,26,1,2.8001,48.02
47.34,222.2,16,13.9,3.555,26,1,2.8012,48.02
47.36,222.6,16,13.9,3.562,26,1,2.8024,48.02
47.38,222.2,16,13.9,3.555,26,1,2.8036,48.02
47.40,222.4,16,13.9,3.558,26,1,2.8048,48.02
47.42,222.8,16,13.9,3.565,26,1,2.8060,48.03
47.44,222.3,16,13.9,3.557,26,1,2.8072,48.03
47.46,222.3,16,13.9,3.557,26,1,2.8084,48.03
47.48,222.3,16,13.9,3.557,26,1,2.8095,48.03
47.50,222.1,16,13.9,3.554,26,1,2.8107,48.03
47.52,222.3,16,13.9,3.557,26,1,2.8119,48.03
47.54,222.4,16,13.9,3.558,26,1,2.8131,48.03
47.56,222.9,16,13.9,3.566,26,1,2.8143,48.03
47.58,222.5,16,13.9,3.56,26,1,2.8155,48.04
47.60,222.6,16,13.9,3.562,26,1,2.8167,48.04
47.62,222.4,16,13.9,3.558,26,1,2.8179,48.04
47.64,222.6,16,13.9,3.562,26,1,2.8190,48.04
47.66,222.3,16,13.9,3.557,26,1,2.8202,48.04
47.68,222.4,16,13.9,3.558,26,1,2.8214,48.04
47.70,222.5,16,13.9,3.56,26,1,2.8226,48.04
47.72,222.5,16,13.9,3.56,26,1,2.8238,48.04
47.74,222.6,16,13.9,3.562,26,1,2.8250,48.04
47.76,222.4,16,13.9,3.558,26,1,2.8262,48.05
47.78,222.7,16,13.9,3.563,26,1,2.8273,48.05
47.80,222.2,16,13.9,3.555,26,1,2.8285,48.05
47.82,222.3,16,13.9,3.557,26,1,2.8297,48.05
47.84,222.5,16,13.9,3.56,26,1,2.8309,48.05
47.86,222.2,16,13.9,3.555,26,1,2.8321,48.05
47.88,222.1,16,13.9,3.554,26,1,2.8333,48.05
47.90,222.3,16,13.9,3.557,26,1,2.8345,48.05
47.92,222.5,16,13.9,3.56,26,1,2.8356,48.06
47.94,222.2,16,13.9,3.555,26,1,2.8368,48.06
47.96,222.4,16,13.9,3.558,26,1,2.8380,48.06
47.98,222.7,16,13.9,3.563,26,1,2.8392,48.06
48.00,222.8,16,13.9,3.565,26,1,2.8404,48.06
48.02,222.3,16,13.9,3.557,26,1,2.8416,48.06
48.04,223.0,16,13.9,3.568,26,1,2.8428,48.06
48.06,222.3,16,13.9,3.557,26,1,2.8440,48.06
48.08,222.6,16,13.9,3.562,26,1,2.8451,48.07
48.10,222.9,16,13.9,3.566,26,1,2.8463,48.07
48.12,222.1,16,13.9,3.554,26,1,2.8475,48.07
48.14,222.3,16,13.9,3.557,26,1,2.8487,48.07
48.16,222.4,16,13.9,3.558,26,1,2.8499,48.07
48.18,222.0,16,13.9,3.552,26,1,2.8511,48.07
48.20,222.0,16,13.9,3.552,26,1,2.8523,48.07
48.22,222.4,16,13.9,3.558,26,1,2.8534,48.07
48.24,222.0,16,13.9,3.552,26,1,2.8546,48.07
48.26,221.9,16,13.9,3.55,26,1,2.8558,48.08
48.28,222.0,16,13.9,3.552,26,1,2.8570,48.08
48.30,222.5,16,13.9,3.56,26,1,2.8582,48.08
48.32,222.2,16,13.9,3.555,26,1,2.8594,48.08
48.34,222.3,16,13.9,3.557,26,1,2.8605,48.08
48.36,222.1,16,13.9,3.554,26,1,2.8617,48.08
48.38,222.1,16,13.9,3.554,26,1,2.8629,48.08
48.40,221.9,16,13.9,3.55,26,1,2.8641,48.08
48.42,222.0,16,13.9,3.552,26,1,2.8653,48.09
48.44,221.8,16,13.9,3.549,26,1,2.8665,48.09
48.46,221.9,16,13.9,3.55,26,1,2.8677,48.09
48.48,222.1,16,13.9,3.554,26,1,2.8688,48.09
48.50,222.7,16,13.9,3.563,26,1,2.8700,48.09
48.52,222.3,16,13.9,3.557,26,1,2.8712,48.09
48.54,221.7,16,13.9,3.547,26,1,2.8724,48.09
48.56,222.4,16,13.9,3.558,26,1,2.8736,48.09
48.58,222.0,16,13.9,3.552,26,1,2.8748,48.09
48.60,222.3,16,13.9,3.557,26,1,2.8759,48.10
48.62,222.0,16,13.9,3.552,26,1,2.8771,48.10
48.64,222.1,16,13.9,3.554,26,1,2.8783,48.10
48.66,222.2,16,13.9,3.555,26,1,2.8795,48.10
48.68,222.0,16,13.9,3.552,26,1,2.8807,48.10
48.70,222.1,16,13.9,3.554,26,1,2.8819,48.10
48.72,222.5,16,13.9,3.56,26,1,2.8831,48.10
48.74,222.0,16,13.9,3.552,26,1,2.8842,48.10
48.76,222.0,16,13.9,3.552,26,1,2.8854,48.11
48.78,222.6,16,13.9,3.562,26,1,2.8866,48.11
48.80,222.3,16,13.9,3.557,26,1,2.8878,48.11
48.82,222.2,16,13.9,3.555,26,1,2.8890,48.11
48.84,222.1,16,13.9,3.554,26,1,2.8902,48.11
48.86,222.3,16,13.9,3.557,26,1,2.8914,48.11
48.88,222.1,16,13.9,3.554,26,1,2.8925,48.11
48.90,222.3,16,13.9,3.557,26,1,2.8937,48.11
48.92,222.0,16,13.9,3.552,26,1,2.8949,48.11
48.94,221.9,16,13.9,3.55,26,1,2.8961,48.12
48.96,222.1,16,13.9,3.554,26,1,2.8973,48.12
48.98,222.2,16,13.9,3.555,26,1,2.8985,48.12
49.00,221.9,16,13.9,3.55,26,1,2.8996,48.12
49.02,221.9,16,13.9,3.55,26,1,2.9008,48.12
49.04,222.4,16,13.9,3.558,26,1,2.9020,48.12
49.06,222.4,16,13.9,3.558,26,1,2.9032,48.12
49.08,222.0,16,13.9,3.552,26,1,2.9044,48.12
49.10,222.3,16,13.9,3.557,26,1,2.9056,48.13
49.12,222.2,16,13.9,3.555,26,1,2.9068,48.13
49.14,222.1,16,13.9,3.554,26,1,2.9079,48.13
49.16,221.6,16,13.8,3.546,26,1,2.9091,48.13
49.18,222.1,16,13.9,3.554,26,1,2.9103,48.13
49.20,221.6,16,13.8,3.546,26,1,2.9115,48.13
49.22,221.7,16,13.9,3.547,26,1,2.9127,48.13
49.24,222.1,16,13.9,3.554,26,1,2.9139,48.13
49.26,222.3,16,13.9,3.557,26,1,2.9150,48.14
49.28,221.9,16,13.9,3.55,26,1,2.9162,48.14
49.30,222.3,16,13.9,3.557,26,1,2.9174,48.14
49.32,222.2,16,13.9,3.555,26,1,2.9186,48.14
49.34,222.1,16,13.9,3.554,26,1,2.9198,48.14
49.36,222.1,16,13.9,3.554,26,1,2.9210,48.14
49.38,222.0,16,13.9,3.552,26,1,2.9221,48.14
49.40,222.2,16,13.9,3.555,26,1,2.9233,48.14
49.42,221.6,16,13.8,3.546,26,1,2.9245,48.14
49.44,221.8,16,13.9,3.549,26,1,2.9257,48.15
49.46,221.9,16,13.9,3.55,26,1,2.9269,48.15
49.48,222.0,16,13.9,3.552,26,1,2.9281,48.15
49.50,222.2,16,13.9,3.555,26,1,2.9292,48.15
49.52,221.9,16,13.9,3.55,26,1,2.9304,48.15
49.54,222.0,16,13.9,3.552,26,1,2.9316,48.15
49.56,221.8,16,13.9,3.549,26,1,2.9328,48.15
49.58,221.8,16,13.9,3.549,26,1,2.9340,48.15
49.60,221.9,16,13.9,3.55,26,1,2.9352,48.16
49.62,222.0,16,13.9,3.552,26,1,2.9363,48.16
49.64,222.3,16,13.9,3.557,26,1,2.9375,48.16
49.66,222.3,16,13.9,3.557,26,1,2.9387,48.16
49.68,222.1,16,13.9,3.554,26,1,2.9399,48.16
49.70,222.0,16,13.9,3.552,26,1,2.9411,48.16
49.72,221.7,16,13.9,3.547,26,1,2.9423,48.16
49.74,222.0,16,13.9,3.552,26,1,2.9435,48.16
49.76,222.0,16,13.9,3.552,26,1,2.9446,48.16
49.78,221.7,16,13.9,3.547,26,1,2.9458,48.17
49.80,222.2,16,13.9,3.555,26,1,2.9470,48.17
49.82,221.7,16,13.9,3.547,26,1,2.9482,48.17
49.84,221.8,16,13.9,3.549,26,1,2.9494,48.17
49.86,222.1,16,13.9,3.554,26,1,2.9506,48.17
49.88,221.8,16,13.9,3.549,26,1,2.9517,48.17
49.90,222.1,16,13.9,3.554,26,1,2.9529,48.17
49.92,221.6,16,13.8,3.546,26,1,2.9541,48.17
49.94,222.1,16,13.9,3.554,26,1,2.9553,48.18
49.96,221.8,16,13.9,3.549,26,1,2.9565,48.18
49.98,222.0,16,13.9,3.552,26,1,2.9577,48.18
50.00,222.1,16,13.9,3.554,26,1,2.9588,48.18
50.02,221.8,16,13.9,3.549,26,1,2.9600,48.18
50.04,222.2,16,13.9,3.555,26,1,2.9612,48.18
50.06,222.2,16,13.9,3.555,26,1,2.9624,48.18
50.08,221.9,16,13.9,3.55,26,1,2.9636,48.18
50.10,222.0,16,13.9,3.552,26,1,2.9648,48.18
50.12,222.2,16,13.9,3.555,26,1,2.9659,48.19
50.14,222.2,16,13.9,3.555,26,1,2.9671,48.19
50.16,221.9,16,13.9,3.55,26,1,2.9683,48.19
50.18,222.0,16,13.9,3.552,26,1,2.9695,48.19
50.20,222.3,16,13.9,3.557,26,1,2.9707,48.19
50.22,222.3,16,13.9,3.557,26,1,2.9719,48.19
50.24,222.0,16,13.9,3.552,26,1,2.9731,48.19
50.26,222.4,16,13.9,3.558,26,1,2.9742,48.19
50.28,222.0,16,13.9,3.552,26,1,2.9754,48.20
50.30,222.2,16,13.9,3.555,26,1,2.9766,48.20
50.32,222.3,16,13.9,3.557,26,1,2.9778,48.20
50.34,222.3,16,13.9,3.557,26,1,2.9790,48.20
50.36,222.0,16,13.9,3.552,26,1,2.9802,48.20
50.38,222.3,16,13.9,3.557,26,1,2.9814,48.20
50.40,222.5,16,13.9,3.56,26,1,2.9825,48.20
50.42,222.4,16,13.9,3.558,26,1,2.9837,48.20
50.44,222.7,16,13.9,3.563,26,1,2.9849,48.20
50.46,222.6,16,13.9,3.562,26,1,2.9861,48.21
50.48,222.3,16,13.9,3.557,26,1,2.9873,48.21
50.50,222.3,16,13.9,3.557,26,1,2.9885,48.21
50.52,222.4,16,13.9,3.558,26,1,2.9897,48.21
50.54,222.5,16,13.9,3.56,26,1,2.9908,48.21
50.56,222.2,16,13.9,3.555,26,1,2.9920,48.21
50.58,222.4,16,13.9,3.558,26,1,2.9932,48.21
50.60,222.1,16,13.9,3.554,26,1,2.9944,48.21
50.62,222.2,16,13.9,3.555,26,1,2.9956,48.22
50.64,221.9,16,13.9,3.55,26,1,2.9968,48.22
50.66,222.2,16,13.9,3.555,26,1,2.9980,48.22
50.68,222.4,16,13.9,3.558,26,1,2.9991,48.22
50.70,222.0,16,13.9,3.552,26,1,3.0003,48.22
50.72,221.9,16,13.9,3.55,26,1,3.0015,48.22
50.74,222.3,16,13.9,3.557,26,1,3.0027,48.22
50.76,222.0,16,13.9,3.552,26,1,3.0039,48.22
50.78,222.3,16,13.9,3.557,26,1,3.0051,48.23
50.80,222.2,16,13.9,3.555,26,1,3.0062,48.23
50.82,222.4,16,13.9,3.558,26,1,3.0074,48.23
50.84,222.4,16,13.9,3.558,26,1,3.0086,48.23
50.86,222.6,16,13.9,3.562,26,1,3.0098,48.23
50.88,222.3,16,13.9,3.557,26,1,3.0110,48.23
50.90,222.3,16,13.9,3.557,26,1,3.0122,48.23
50.92,221.9,16,13.9,3.55,26,1,3.0134,48.23
50.94,222.4,16,13.9,3.558,26,1,3.0145,48.23
50.96,221.9,16,13.9,3.55,26,1,3.0157,48.24
50.98,222.1,16,13.9,3.554,26,1,3.0169,48.24
51.00,221.6,16,13.8,3.546,26,1,3.0181,48.24
51.02,222.2,16,13.9,3.555,26,1,3.0193,48.24
51.04,222.5,16,13.9,3.56,26,1,3.0205,48.24
51.06,222.3,16,13.9,3.557,26,1,3.0217,48.24
51.08,222.5,16,13.9,3.56,26,1,3.0228,48.24
51.10,222.2,16,13.9,3.555,26,1,3.0240,48.24
51.12,222.1,16,13.9,3.554,26,1,3.0252,48.25
51.14,222.2,16,13.9,3.555,26,1,3.0264,48.25
51.16,222.2,16,13.9,3.555,26,1,3.0276,48.25
51.18,222.0,16,13.9,3.552,26,1,3.0288,48.25
51.20,222.3,16,13.9,3.557,26,1,3.0299,48.25
51.22,222.0,16,13.9,3.552,26,1,3.0311,48.25
51.24,221.9,16,13.9,3.55,26,1,3.0323,48.25
51.26,221.8,16,13.9,3.549,26,1,3.0335,48.25
51.28,222.0,16,13.9,3.552,26,1,3.0347,48.25
51.30,222.1,16,13.9,3.554,26,1,3.0359,48.26
51.32,221.7,16,13.9,3.547,26,1,3.0371,48.26
51.34,221.8,16,13.9,3.549,26,1,3.0382,48.26
51.36,221.9,16,13.9,3.55,26,1,3.0394,48.26
51.38,222.1,16,13.9,3.554,26,1,3.0406,48.26
51.40,222.0,16,13.9,3.552,26,1,3.0418,48.26
51.42,221.6,16,13.8,3.546,26,1,3.0430,48.26
51.44,221.7,16,13.9,3.547,26,1,3.0442,48.26
51.46,222.1,16,13.9,3.554,26,1,3.0453,48.27
51.48,222.0,16,13.9,3.552,26,1,3.0465,48.27
51.50,222.0,16,13.9,3.552,26,1,3.0477,48.27
51.52,221.8,16,13.9,3.549,26,1,3.0489,48.27
51.54,221.9,16,13.9,3.55,26,1,3.0501,48.27
51.56,222.4,16,13.9,3.558,26,1,3.0513,48.27
51.58,222.0,16,13.9,3.552,26,1,3.0524,48.27
51.60,222.0,16,13.9,3.552,26,1,3.0536,48.27
51.62,222.2,16,13.9,3.555,26,1,3.0548,48.27
51.64,222.0,16,13.9,3.552,26,1,3.0560,48.28
51.66,221.9,16,13.9,3.55,26,1,3.0572,48.28
51.68,222.2,16,13.9,3.555,26,1,3.0584,48.28
51.70,222.3,16,13.9,3.557,26,1,3.0595,48.28
51.72,222.0,16,13.9,3.552,26,1,3.0607,48.28
51.74,222.3,16,13.9,3.557,26,1,3.0619,48.28
51.76,221.9,16,13.9,3.55,26,1,3.0631,48.28
51.78,222.5,16,13.9,3.56,26,1,3.0643,48.28
51.80,222.7,16,13.9,3.563,26,1,3.0655,48.29
51.82,222.4,16,13.9,3.558,26,1,3.0667,48.29
51.84,222.4,16,13.9,3.558,26,1,3.0678,48.29
51.86,222.3,16,13.9,3.557,26,1,3.0690,48.29
51.88,222.4,16,13.9,3.558,26,1,3.0702,48.29
51.90,222.4,16,13.9,3.558,26,1,3.0714,48.29
51.92,222.5,16,13.9,3.56,26,1,3.0726,48.29
51.94,222.4,16,13.9,3.558,26,1,3.0738,48.29
51.96,222.3,16,13.9,3.557,26,1,3.0750,48.29
51.98,222.5,16,13.9,3.56,26,1,3.0761,48.30
52.00,222.3,16,13.9,3.557,26,1,3.0773,48.30
52.02,222.1,16,13.9,3.554,26,1,3.0785,48.30
52.04,222.5,16,13.9,3.56,26,1,3.0797,48.30
52.06,222.0,16,13.9,3.552,26,1,3.0809,48.30
52.08,222.3,16,13.9,3.557,26,1,3.0821,48.30
52.10,222.6,16,13.9,3.562,26,1,3.0833,48.30
52.12,222.8,16,13.9,3.565,26,1,3.0844,48.30
52.14,222.6,16,13.9,3.562,26,1,3.0856,48.31
52.16,222.2,16,13.9,3.555,26,1,3.0868,48.31
52.18,222.2,16,13.9,3.555,26,1,3.0880,48.31
52.20,222.0,16,13.9,3.552,26,1,3.0892,48.31
52.22,222.4,16,13.9,3.558,26,1,3.0904,48.31
52.24,222.4,16,13.9,3.558,26,1,3.0916,48.31
52.26,222.2,16,13.9,3.555,26,1,3.0927,48.31
52.28,222.2,16,13.9,3.555,26,1,3.0939,48.31
52.30,222.3,16,13.9,3.557,26,1,3.0951,48.32
52.32,222.1,16,13.9,3.554,26,1,3.0963,48.32
52.34,222.6,16,13.9,3.562,26,1,3.0975,48.32
52.36,222.2,16,13.9,3.555,26,1,3.0987,48.32
52.38,222.4,16,13.9,3.558,26,1,3.0999,48.32
52.40,222.2,16,13.9,3.555,26,1,3.1010,48.32
52.42,221.8,16,13.9,3.549,26,1,3.1022,48.32
52.44,222.4,16,13.9,3.558,26,1,3.1034,48.32
52.46,222.0,16,13.9,3.552,26,1,3.1046,48.32
52.48,222.4,16,13.9,3.558,26,1,3.1058,48.33
52.50,222.2,16,13.9,3.555,26,1,3.1070,48.33
52.52,222.4,16,13.9,3.558,26,1,3.1082,48.33
52.54,222.2,16,13.9,3.555,26,1,3.1093,48.33
52.56,222.4,16,13.9,3.558,26,1,3.1105,48.33
52.58,222.0,16,13.9,3.552,26,1,3.1117,48.33
52.60,222.2,16,13.9,3.555,26,1,3.1129,48.33
52.62,221.8,16,13.9,3.549,26,1,3.1141,48.33
52.64,221.7,16,13.9,3.547,26,1,3.1153,48.34
52.66,222.3,16,13.9,3.557,26,1,3.1164,48.34
52.68,222.2,16,13.9,3.555,26,1,3.1176,48.34
52.70,222.2,16,13.9,3.555,26,1,3.1188,48.34
52.72,222.0,16,13.9,3.552,26,1,3.1200,48.34
52.74,221.8,16,13.9,3.549,26,1,3.1212,48.34
52.76,222.1,16,13.9,3.554,26,1,3.1224,48.34
52.78,222.3,16,13.9,3.557,26,1,3.1236,48.34
52.80,221.9,16,13.9,3.55,26,1,3.1247,48.34
52.82,222.0,16,13.9,3.552,26,1,3.1259,48.35
52.84,222.2,16,13.9,3.555,26,1,3.1271,48.35
52.86,222.1,16,13.9,3.554,26,1,3.1283,48.35
52.88,222.2,16,13.9,3.555,26,1,3.1295,48.35
52.90,222.5,16,13.9,3.56,26,1,3.1307,48.35
52.92,222.3,16,13.9,3.557,26,1,3.1318,48.35
52.94,222.8,16,13.9,3.565,26,1,3.1330,48.35
52.96,222.5,16,13.9,3.56,26,1,3.1342,48.35
52.98,222.5,16,13.9,3.56,26,1,3.1354,48.36
53.00,222.3,16,13.9,3.557,26,1,3.1366,48.36
53.02,222.6,16,13.9,3.562,26,1,3.1378,48.36
53.04,222.2,16,13.9,3.555,26,1,3.1390,48.36
53.06,222.4,16,13.9,3.558,26,1,3.1402,48.36
53.08,222.6,16,13.9,3.562,26,1,3.1413,48.36
53.10,222.7,16,13.9,3.563,26,1,3.1425,48.36
53.12,223.0,16,13.9,3.568,26,1,3.1437,48.36
53.14,222.5,16,13.9,3.56,26,1,3.1449,48.36
53.16,222.3,16,13.9,3.557,26,1,3.1461,48.37
53.18,222.6,16,13.9,3.562,26,1,3.1473,48.37
53.20,222.5,16,13.9,3.56,26,1,3.1485,48.37
53.22,222.4,16,13.9,3.558,26,1,3.1497,48.37
53.24,223.0,16,13.9,3.568,26,1,3.1508,48.37
53.26,222.7,16,13.9,3.563,26,1,3.1520,48.37
53.28,222.9,16,13.9,3.566,26,1,3.1532,48.37
53.30,222.7,16,13.9,3.563,26,1,3.1544,48.37
53.32,222.4,16,13.9,3.558,26,1,3.1556,48.38
53.34,222.9,16,13.9,3.566,26,1,3.1568,48.38
53.36,222.8,16,13.9,3.565,26,1,3.1580,48.38
53.38,222.6,16,13.9,3.562,26,1,3.1592,48.38
53.40,222.7,16,13.9,3.563,26,1,3.1603,48.38
53.42,222.7,16,13.9,3.563,26,1,3.1615,48.38
53.44,222.8,16,13.9,3.565,26,1,3.1627,48.38
53.46,222.3,16,13.9,3.557,26,1,3.1639,48.38
53.48,222.4,16,13.9,3.558,26,1,3.1651,48.39
53.50,222.3,16,13.9,3.557,26,1,3.1663,48.39
53.52,222.5,16,13.9,3.56,26,1,3.1675,48.39
53.54,222.4,16,13.9,3.558,26,1,3.1686,48.39
53.56,222.3,16,13.9,3.557,26,1,3.1698,48.39
53.58,222.3,16,13.9,3.557,26,1,3.1710,48.39
53.60,222.3,16,13.9,3.557,26,1,3.1722,48.39
53.62,222.5,16,13.9,3.56,26,1,3.1734,48.39
53.64,222.6,16,13.9,3.562,26,1,3.1746,48.39
53.66,222.6,16,13.9,3.562,26,1,3.1758,48.40
53.68,223.0,16,13.9,3.568,26,1,3.1770,48.40
53.70,222.7,16,13.9,3.563,26,1,3.1781,48.40
53.72,222.3,16,13.9,3.557,26,1,3.1793,48.40
53.74,222.2,16,13.9,3.555,26,1,3.1805,48.40
53.76,222.7,16,13.9,3.563,26,1,3.1817,48.40
53.78,222.2,16,13.9,3.555,26,1,3.1829,48.40
53.80,222.4,16,13.9,3.558,26,1,3.1841,48.40
