Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
47.86,228.0,13,18,2.964,30,5,2.3620,45.47
47.88,228.0,13,18,2.963,30,5,2.3630,45.47
47.90,227.9,13,18,2.963,30,5,2.3640,45.47
47.92,227.8,13,18,2.961,30,5,2.3650,45.47
47.94,227.8,13,18,2.962,30,5,2.3660,45.47
47.96,227.8,13,18,2.961,30,5,2.3670,45.47
47.98,227.8,13,18,2.961,30,5,2.3680,45.47
48.00,227.8,13,18,2.962,30,5,2.3690,45.47
48.02,227.8,13,18,2.962,30,5,2.3699,45.48
48.04,227.9,13,18,2.962,30,5,2.3709,45.48
48.06,227.9,13,18,2.963,30,5,2.3719,45.48
48.08,227.9,13,18,2.963,30,5,2.3729,45.48
48.10,227.9,13,18,2.963,30,5,2.3739,45.48
48.12,227.9,13,18,2.962,30,5,2.3749,45.48
48.14,227.9,13,18,2.962,30,5,2.3759,45.48
48.16,227.9,13,18,2.962,30,5,2.3769,45.48
48.18,227.9,13,18,2.963,30,5,2.3778,45.48
48.20,227.9,13,18,2.962,30,5,2.3788,45.48
48.22,227.9,13,18,2.962,30,5,2.3798,45.49
48.24,227.8,13,18,2.962,30,5,2.3808,45.49
48.26,227.9,13,18,2.962,30,5,2.3818,45.49
48.28,227.9,13,18,2.962,30,5,2.3828,45.49
48.30,227.8,13,18,2.962,30,5,2.3838,45.49
48.32,227.8,13,18,2.962,30,5,2.3848,45.49
48.34,227.8,13,18,2.962,30,5,2.3857,45.49
48.36,227.8,13,18,2.962,30,5,2.3867,45.49
48.38,228.0,13,18,2.964,30,5,2.3877,45.49
48.40,228.0,13,18,2.964,30,5,2.3887,45.49
48.42,228.0,13,18,2.964,30,5,2.3897,45.50
48.44,228.0,13,18,2.964,30,5,2.3907,45.50
48.46,228.0,13,18,2.964,30,5,2.3917,45.50
48.48,228.0,13,18,2.964,30,5,2.3927,45.50
48.50,227.9,13,18,2.963,30,5,2.3936,45.50
48.52,228.0,13,18,2.964,30,5,2.3946,45.50
48.54,228.0,13,18,2.964,30,5,2.3956,45.50
48.56,228.0,13,18,2.964,30,5,2.3966,45.50
48.58,228.1,13,18,2.965,30,5,2.3976,45.50
48.60,228.1,13,18,2.965,30,5,2.3986,45.50
48.62,228.1,13,18,2.966,30,5,2.3996,45.51
48.64,228.1,13,18,2.966,30,5,2.4006,45.51
48.66,228.1,13,18,2.965,30,5,2.4015,45.51
48.68,228.1,13,18,2.965,30,5,2.4025,45.51
48.70,228.1,13,18,2.965,30,5,2.4035,45.51
48.72,228.1,13,18,2.966,30,5,2.4045,45.51
48.74,228.1,13,18,2.965,30,5,2.4055,45.51
48.76,228.0,13,18,2.964,30,5,2.4065,45.51
48.78,228.0,13,18,2.964,30,5,2.4075,45.51
48.80,228.0,13,18,2.964,30,5,2.4085,45.51
48.82,228.1,13,18,2.966,30,5,2.4095,45.51
48.84,228.1,13,18,2.965,30,5,2.4104,45.52
48.86,228.2,13,18,2.966,30,5,2.4114,45.52
48.88,228.0,13,18,2.964,30,5,2.4124,45.52
48.90,228.0,13,18,2.964,30,5,2.4134,45.52
48.92,228.0,13,18,2.964,30,5,2.4144,45.52
48.94,227.9,13,18,2.963,30,5,2.4154,45.52
48.96,228.0,13,18,2.964,30,5,2.4164,45.52
48.98,228.0,13,18,2.964,30,5,2.4174,45.52
49.00,228.0,13,18,2.964,30,5,2.4183,45.52
49.02,227.9,13,18,2.963,30,5,2.4193,45.52
49.04,228.0,13,18,2.964,30,5,2.4203,45.53
49.06,228.0,13,18,2.965,30,5,2.4213,45.53
49.08,228.0,13,18,2.964,30,5,2.4223,45.53
49.10,228.0,13,18,2.964,30,5,2.4233,45.53
49.12,228.0,13,18,2.964,30,5,2.4243,45.53
49.14,227.9,13,18,2.963,30,5,2.4253,45.53
49.16,228.0,13,18,2.963,30,5,2.4262,45.53
49.18,227.9,13,18,2.963,30,5,2.4272,45.53
49.20,228.0,13,18,2.964,30,5,2.4282,45.53
49.22,227.9,13,18,2.962,30,5,2.4292,45.53
49.24,228.0,13,18,2.963,30,5,2.4302,45.54
49.26,227.9,13,18,2.963,30,5,2.4312,45.54
49.28,227.9,13,18,2.963,30,5,2.4322,45.54
49.30,227.9,13,18,2.962,30,5,2.4332,45.54
49.32,227.9,13,18,2.962,30,5,2.4342,45.54
49.34,227.9,13,18,2.963,30,5,2.4351,45.54
49.36,227.9,13,18,2.963,30,5,2.4361,45.54
49.38,227.9,13,18,2.963,30,5,2.4371,45.54
49.40,228.0,13,18,2.963,30,5,2.4381,45.54
49.42,228.1,13,18,2.965,30,5,2.4391,45.54
49.44,228.1,13,18,2.965,30,5,2.4401,45.55
49.46,227.9,13,18,2.963,30,5,2.4411,45.55
49.48,227.8,13,18,2.962,30,5,2.4421,45.55
49.50,227.9,13,18,2.963,30,5,2.4430,45.55
49.52,227.9,13,18,2.963,30,5,2.4440,45.55
49.54,227.8,13,18,2.962,30,5,2.4450,45.55
49.56,227.8,13,18,2.961,30,5,2.4460,45.55
49.58,227.9,13,18,2.962,30,5,2.4470,45.55
49.60,227.9,13,18,2.963,30,5,2.4480,45.55
49.62,227.9,13,18,2.962,30,5,2.4490,45.55
49.64,227.9,13,18,2.963,30,5,2.4500,45.55
49.66,227.9,13,18,2.963,30,5,2.4509,45.56
49.68,227.9,13,18,2.962,30,5,2.4519,45.56
49.70,227.8,13,18,2.961,30,5,2.4529,45.56
49.72,227.9,13,18,2.963,30,5,2.4539,45.56
49.74,227.9,13,18,2.963,30,5,2.4549,45.56
49.76,228.0,13,18,2.963,30,5,2.4559,45.56
49.78,228.0,13,18,2.964,30,5,2.4569,45.56
49.80,228.0,13,18,2.964,30,5,2.4579,45.56
49.82,227.9,13,18,2.963,30,5,2.4588,45.56
49.84,227.8,13,18,2.962,30,5,2.4598,45.56
49.86,227.8,13,18,2.961,30,5,2.4608,45.57
49.88,227.8,13,18,2.961,30,5,2.4618,45.57
49.90,227.7,13,18,2.960,30,5,2.4628,45.57
49.92,227.7,13,18,2.960,30,5,2.4638,45.57
49.94,227.6,13,18,2.959,30,5,2.4648,45.57
49.96,227.7,13,18,2.960,30,5,2.4657,45.57
49.98,227.7,13,18,2.960,30,5,2.4667,45.57
50.00,227.6,13,18,2.959,30,5,2.4677,45.57
50.02,227.6,13,18,2.959,30,5,2.4687,45.57
50.04,227.7,13,18,2.960,30,5,2.4697,45.57
50.06,227.6,13,18,2.959,30,5,2.4707,45.58
50.08,227.6,13,18,2.958,30,5,2.4717,45.58
50.10,227.5,13,18,2.958,30,5,2.4727,45.58
50.12,227.4,13,17,2.957,30,5,2.4736,45.58
50.14,227.4,13,17,2.956,30,5,2.4746,45.58
50.16,227.4,13,17,2.956,30,5,2.4756,45.58
50.18,227.5,13,17,2.957,30,5,2.4766,45.58
50.20,227.5,13,18,2.958,30,5,2.4776,45.58
50.22,227.5,13,17,2.957,30,5,2.4786,45.58
50.24,227.4,13,17,2.956,30,5,2.4796,45.58
50.26,227.5,13,17,2.957,30,5,2.4805,45.58
50.28,227.4,13,17,2.957,30,5,2.4815,45.59
50.30,227.4,13,17,2.957,30,5,2.4825,45.59
50.32,227.4,13,17,2.956,30,5,2.4835,45.59
50.34,227.4,13,17,2.957,30,5,2.4845,45.59
50.36,227.5,13,17,2.957,30,5,2.4855,45.59
50.38,227.5,13,18,2.958,30,5,2.4865,45.59
50.40,227.6,13,18,2.959,30,5,2.4874,45.59
50.42,227.6,13,18,2.958,30,5,2.4884,45.59
50.44,227.6,13,18,2.959,30,5,2.4894,45.59
50.46,227.6,13,18,2.959,30,5,2.4904,45.59
50.48,227.7,13,18,2.960,30,5,2.4914,45.60
50.50,227.8,13,18,2.961,30,5,2.4924,45.60
50.52,227.7,13,18,2.960,30,5,2.4934,45.60
50.54,227.7,13,18,2.960,30,5,2.4943,45.60
50.56,227.7,13,18,2.960,30,5,2.4953,45.60
50.58,227.7,13,18,2.960,30,5,2.4963,45.60
50.60,227.7,13,18,2.960,30,5,2.4973,45.60
50.62,227.8,13,18,2.962,30,5,2.4983,45.60
50.64,227.8,13,18,2.962,30,5,2.4993,45.60
50.66,227.9,13,18,2.963,30,5,2.5003,45.60
50.68,227.9,13,18,2.962,30,5,2.5013,45.61
50.70,227.9,13,18,2.962,30,5,2.5022,45.61
50.72,227.9,13,18,2.962,30,5,2.5032,45.61
50.74,228.0,13,18,2.964,30,5,2.5042,45.61
50.76,228.0,13,18,2.964,30,5,2.5052,45.61
50.78,228.0,13,18,2.964,30,5,2.5062,45.61
50.80,228.0,13,18,2.964,30,5,2.5072,45.61
50.82,228.0,13,18,2.965,30,5,2.5082,45.61
50.84,228.0,13,18,2.964,30,5,2.5092,45.61
50.86,227.9,13,18,2.963,30,5,2.5101,45.61
50.88,227.9,13,18,2.963,30,5,2.5111,45.62
50.90,227.9,13,18,2.963,30,5,2.5121,45.62
50.92,228.0,13,18,2.964,30,5,2.5131,45.62
50.94,228.1,13,18,2.965,30,5,2.5141,45.62
50.96,228.1,13,18,2.966,30,5,2.5151,45.62
50.98,228.1,13,18,2.966,30,5,2.5161,45.62
51.00,228.1,13,18,2.965,30,5,2.5171,45.62
51.02,228.1,13,18,2.965,30,5,2.5180,45.62
51.04,228.0,13,18,2.964,30,5,2.5190,45.62
51.06,228.0,13,18,2.964,30,5,2.5200,45.62
51.08,228.0,13,18,2.964,30,5,2.5210,45.62
51.10,228.0,13,18,2.964,30,5,2.5220,45.63
51.12,228.1,13,18,2.965,30,5,2.5230,45.63
51.14,228.0,13,18,2.964,30,5,2.5240,45.63
51.16,228.0,13,18,2.964,30,5,2.5250,45.63
51.18,228.0,13,18,2.964,30,5,2.5260,45.63
51.20,228.0,13,18,2.964,30,5,2.5269,45.63
51.22,227.9,13,18,2.963,30,5,2.5279,45.63
51.24,227.9,13,18,2.963,30,5,2.5289,45.63
51.26,227.8,13,18,2.962,30,5,2.5299,45.63
51.28,227.9,13,18,2.963,30,5,2.5309,45.63
51.30,227.9,13,18,2.963,30,5,2.5319,45.64
51.32,227.9,13,18,2.963,30,5,2.5329,45.64
51.34,227.9,13,18,2.963,30,5,2.5339,45.64
51.36,228.0,13,18,2.964,30,5,2.5348,45.64
51.38,228.0,13,18,2.964,30,5,2.5358,45.64
51.40,228.0,13,18,2.964,30,5,2.5368,45.64
51.42,228.0,13,18,2.964,30,5,2.5378,45.64
51.44,227.9,13,18,2.963,30,5,2.5388,45.64
51.46,227.9,13,18,2.962,30,5,2.5398,45.64
51.48,227.8,13,18,2.961,30,5,2.5408,45.64
51.50,227.8,13,18,2.961,30,5,2.5418,45.65
51.52,227.9,13,18,2.963,30,5,2.5427,45.65
51.54,228.0,13,18,2.963,30,5,2.5437,45.65
51.56,228.0,13,18,2.964,30,5,2.5447,45.65
51.58,228.0,13,18,2.964,30,5,2.5457,45.65
51.60,228.0,13,18,2.964,30,5,2.5467,45.65
51.62,227.9,13,18,2.962,30,5,2.5477,45.65
51.64,227.9,13,18,2.963,30,5,2.5487,45.65
51.66,228.0,13,18,2.964,30,5,2.5497,45.65
51.68,227.9,13,18,2.963,30,5,2.5506,45.65
51.70,227.9,13,18,2.963,30,5,2.5516,45.65
51.72,228.0,13,18,2.964,30,5,2.5526,45.66
51.74,228.0,13,18,2.964,30,5,2.5536,45.66
51.76,228.0,13,18,2.964,30,5,2.5546,45.66
51.78,228.0,13,18,2.964,30,5,2.5556,45.66
51.80,228.1,13,18,2.965,30,5,2.5566,45.66
51.82,228.1,13,18,2.965,30,5,2.5576,45.66
51.84,228.0,13,18,2.964,30,5,2.5585,45.66
51.86,228.1,13,18,2.965,30,5,2.5595,45.66
51.88,228.0,13,18,2.964,30,5,2.5605,45.66
51.90,228.0,13,18,2.964,30,5,2.5615,45.66
51.92,228.0,13,18,2.964,30,5,2.5625,45.67
51.94,228.0,13,18,2.964,30,5,2.5635,45.67
51.96,227.9,13,18,2.963,30,5,2.5645,45.67
51.98,228.0,13,18,2.964,30,5,2.5655,45.67
52.00,228.0,13,18,2.964,30,5,2.5665,45.67
52.02,227.9,13,18,2.963,30,5,2.5674,45.67
52.04,227.9,13,18,2.963,30,5,2.5684,45.67
52.06,227.9,13,18,2.962,30,5,2.5694,45.67
52.08,227.8,13,18,2.962,30,5,2.5704,45.67
52.10,227.9,13,18,2.962,30,5,2.5714,45.67
52.12,228.0,13,18,2.963,30,5,2.5724,45.68
52.14,227.9,13,18,2.963,30,5,2.5734,45.68
52.16,227.8,13,18,2.962,30,5,2.5744,45.68
52.18,227.9,13,18,2.962,30,5,2.5753,45.68
52.20,227.8,13,18,2.962,30,5,2.5763,45.68
52.22,227.7,13,18,2.961,30,5,2.5773,45.68
52.24,227.6,13,18,2.959,30,5,2.5783,45.68
52.26,227.7,13,18,2.961,30,5,2.5793,45.68
52.28,227.8,13,18,2.961,30,5,2.5803,45.68
52.30,227.7,13,18,2.959,30,5,2.5813,45.68
52.32,227.6,13,18,2.959,30,5,2.5822,45.69
52.34,227.8,13,18,2.961,30,5,2.5832,45.69
52.36,227.7,13,18,2.960,30,5,2.5842,45.69
52.38,227.7,13,18,2.960,30,5,2.5852,45.69
52.40,227.6,13,18,2.959,30,5,2.5862,45.69
52.42,227.6,13,18,2.959,30,5,2.5872,45.69
52.44,227.7,13,18,2.960,30,5,2.5882,45.69
52.46,227.7,13,18,2.960,30,5,2.5892,45.69
52.48,227.7,13,18,2.960,30,5,2.5901,45.69
52.50,227.7,13,18,2.960,30,5,2.5911,45.69
52.52,227.8,13,18,2.961,30,5,2.5921,45.69
52.54,227.9,13,18,2.962,30,5,2.5931,45.70
52.56,227.9,13,18,2.963,30,5,2.5941,45.70
52.58,228.0,13,18,2.964,30,5,2.5951,45.70
52.60,228.0,13,18,2.964,30,5,2.5961,45.70
52.62,228.0,13,18,2.964,30,5,2.5971,45.70
52.64,227.9,13,18,2.963,30,5,2.5980,45.70
52.66,228.0,13,18,2.964,30,5,2.5990,45.70
52.68,227.9,13,18,2.963,30,5,2.6000,45.70
52.70,228.0,13,18,2.964,30,5,2.6010,45.70
52.72,228.0,13,18,2.964,30,5,2.6020,45.70
52.74,228.0,13,18,2.964,30,5,2.6030,45.71
52.76,228.0,13,18,2.963,30,5,2.6040,45.71
52.78,228.0,13,18,2.964,30,5,2.6050,45.71
52.80,228.0,13,18,2.964,30,5,2.6059,45.71
52.82,228.0,13,18,2.964,30,5,2.6069,45.71
52.84,228.0,13,18,2.963,30,5,2.6079,45.71
52.86,228.0,13,18,2.964,30,5,2.6089,45.71
52.88,228.0,13,18,2.965,30,5,2.6099,45.71
52.90,228.1,13,18,2.965,30,5,2.6109,45.71
52.92,228.1,13,18,2.966,30,5,2.6119,45.71
52.94,228.1,13,18,2.965,30,5,2.6129,45.72
52.96,228.2,13,18,2.966,30,5,2.6139,45.72
52.98,228.2,13,18,2.966,30,5,2.6148,45.72
53.00,228.2,13,18,2.966,30,5,2.6158,45.72
53.02,228.2,13,18,2.966,30,5,2.6168,45.72
53.04,228.1,13,18,2.966,30,5,2.6178,45.72
53.06,228.0,13,18,2.964,30,5,2.6188,45.72
53.08,228.0,13,18,2.964,30,5,2.6198,45.72
53.10,227.9,13,18,2.963,30,5,2.6208,45.72
53.12,227.9,13,18,2.963,30,5,2.6218,45.72
53.14,228.0,13,18,2.964,30,5,2.6227,45.72
53.16,227.9,13,18,2.962,30,5,2.6237,45.73
53.18,227.9,13,18,2.963,30,5,2.6247,45.73
53.20,227.9,13,18,2.963,30,5,2.6257,45.73
53.22,228.0,13,18,2.964,30,5,2.6267,45.73
53.24,228.0,13,18,2.964,30,5,2.6277,45.73
53.26,227.9,13,18,2.963,30,5,2.6287,45.73
53.28,227.9,13,18,2.963,30,5,2.6297,45.73
53.30,228.0,13,18,2.964,30,5,2.6306,45.73
53.32,228.0,13,18,2.963,30,5,2.6316,45.73
53.34,227.9,13,18,2.963,30,5,2.6326,45.73
53.36,227.9,13,18,2.963,30,5,2.6336,45.74
53.38,227.9,13,18,2.962,30,5,2.6346,45.74
53.40,227.9,13,18,2.963,30,5,2.6356,45.74
53.42,227.9,13,18,2.963,30,5,2.6366,45.74
53.44,227.9,13,18,2.963,30,5,2.6376,45.74
53.46,227.9,13,18,2.963,30,5,2.6385,45.74
53.48,228.0,13,18,2.964,30,5,2.6395,45.74
53.50,228.0,13,18,2.964,30,5,2.6405,45.74
53.52,227.9,13,18,2.963,30,5,2.6415,45.74
53.54,227.8,13,18,2.961,30,5,2.6425,45.74
53.56,227.9,13,18,2.962,30,5,2.6435,45.75
53.58,227.9,13,18,2.963,30,5,2.6445,45.75
53.60,227.9,13,18,2.963,30,5,2.6455,45.75
53.62,228.0,13,18,2.964,30,5,2.6464,45.75
53.64,228.0,13,18,2.964,30,5,2.6474,45.75
53.66,228.1,13,18,2.965,30,5,2.6484,45.75
53.68,228.2,13,18,2.966,30,5,2.6494,45.75
53.70,228.2,13,18,2.967,30,5,2.6504,45.75
53.72,228.2,13,18,2.966,30,5,2.6514,45.75
53.74,228.1,13,18,2.966,30,5,2.6524,45.75
53.76,228.1,13,18,2.966,30,5,2.6534,45.76
53.78,228.1,13,18,2.966,30,5,2.6544,45.76
53.80,228.0,13,18,2.965,30,5,2.6553,45.76
53.82,228.0,13,18,2.964,30,5,2.6563,45.76
53.84,228.0,13,18,2.964,30,5,2.6573,45.76
53.86,228.0,13,18,2.963,30,5,2.6583,45.76
53.88,228.0,13,18,2.964,30,5,2.6593,45.76
53.90,227.9,13,18,2.962,30,5,2.6603,45.76
53.92,227.9,13,18,2.962,30,5,2.6613,45.76
53.94,227.9,13,18,2.963,30,5,2.6623,45.76
53.96,227.8,13,18,2.962,30,5,2.6632,45.76
53.98,227.8,13,18,2.962,30,5,2.6642,45.77
54.00,227.9,13,18,2.963,30,5,2.6652,45.77
54.02,228.0,13,18,2.964,30,5,2.6662,45.77
54.04,228.0,13,18,2.963,30,5,2.6672,45.77
54.06,228.0,13,18,2.964,30,5,2.6682,45.77
54.08,228.0,13,18,2.964,30,5,2.6692,45.77
54.10,228.0,13,18,2.963,30,5,2.6702,45.77
54.12,227.9,13,18,2.962,30,5,2.6711,45.77
54.14,228.0,13,18,2.963,30,5,2.6721,45.77
54.16,227.9,13,18,2.963,30,5,2.6731,45.77
54.18,227.9,13,18,2.962,30,5,2.6741,45.78
54.20,227.8,13,18,2.961,30,5,2.6751,45.78
54.22,227.8,13,18,2.962,30,5,2.6761,45.78
54.24,227.9,13,18,2.963,30,5,2.6771,45.78
54.26,227.9,13,18,2.963,30,5,2.6781,45.78
54.28,228.0,13,18,2.964,30,5,2.6790,45.78
54.30,228.0,13,18,2.964,30,5,2.6800,45.78
54.32,228.1,13,18,2.966,30,5,2.6810,45.78
54.34,228.1,13,18,2.966,30,5,2.6820,45.78
54.36,228.2,13,18,2.967,30,5,2.6830,45.78
54.38,228.3,13,18,2.968,30,5,2.6840,45.79
54.40,228.3,13,18,2.968,30,5,2.6850,45.79
54.42,228.3,13,18,2.968,30,5,2.6860,45.79
54.44,228.3,13,18,2.968,30,5,2.6870,45.79
54.46,228.4,13,18,2.969,30,5,2.6880,45.79
54.48,228.3,13,18,2.968,30,5,2.6889,45.79
54.50,228.3,13,18,2.967,30,5,2.6899,45.79
54.52,228.2,13,18,2.967,30,5,2.6909,45.79
54.54,228.2,13,18,2.967,30,5,2.6919,45.79
54.56,228.2,13,18,2.966,30,5,2.6929,45.79
54.58,228.1,13,18,2.965,30,5,2.6939,45.80
54.60,228.3,13,18,2.967,30,5,2.6949,45.80
54.62,228.3,13,18,2.968,30,5,2.6959,45.80
54.64,228.2,13,18,2.966,30,5,2.6969,45.80
54.66,228.2,13,18,2.966,30,5,2.6978,45.80
54.68,228.2,13,18,2.967,30,5,2.6988,45.80
54.70,228.2,13,18,2.967,30,5,2.6998,45.80
54.72,228.2,13,18,2.967,30,5,2.7008,45.80
54.74,228.2,13,18,2.967,30,5,2.7018,45.80
54.76,228.2,13,18,2.967,30,5,2.7028,45.80
54.78,228.2,13,18,2.967,30,5,2.7038,45.80
54.80,228.3,13,18,2.968,30,5,2.7048,45.81
54.82,228.2,13,18,2.967,30,5,2.7058,45.81
54.84,228.3,13,18,2.967,30,5,2.7067,45.81
54.86,228.2,13,18,2.967,30,5,2.7077,45.81
54.88,228.2,13,18,2.966,30,5,2.7087,45.81
54.90,228.1,13,18,2.966,30,5,2.7097,45.81
54.92,228.1,13,18,2.966,30,5,2.7107,45.81
54.94,228.1,13,18,2.965,30,5,2.7117,45.81
54.96,228.1,13,18,2.965,30,5,2.7127,45.81
54.98,228.0,13,18,2.965,30,5,2.7137,45.81
55.00,228.0,13,18,2.964,30,5,2.7146,45.82
55.02,228.0,13,18,2.963,30,5,2.7156,45.82
55.04,228.1,13,18,2.965,30,5,2.7166,45.82
55.06,228.1,13,18,2.965,30,5,2.7176,45.82
55.08,228.1,13,18,2.966,30,5,2.7186,45.82
55.10,228.1,13,18,2.965,30,5,2.7196,45.82
55.12,228.1,13,18,2.965,30,5,2.7206,45.82
55.14,228.1,13,18,2.965,30,5,2.7216,45.82
55.16,228.0,13,18,2.964,30,5,2.7226,45.82
55.18,228.0,13,18,2.964,30,5,2.7235,45.82
55.20,227.9,13,18,2.963,30,5,2.7245,45.83
55.22,227.9,13,18,2.962,30,5,2.7255,45.83
55.24,228.0,13,18,2.964,30,5,2.7265,45.83
55.26,227.9,13,18,2.963,30,5,2.7275,45.83
55.28,227.9,13,18,2.962,30,5,2.7285,45.83
55.30,227.9,13,18,2.962,30,5,2.7295,45.83
55.32,227.9,13,18,2.962,30,5,2.7305,45.83
55.34,227.9,13,18,2.963,30,5,2.7314,45.83
55.36,227.9,13,18,2.963,30,5,2.7324,45.83
55.38,227.9,13,18,2.963,30,5,2.7334,45.83
55.40,227.9,13,18,2.963,30,5,2.7344,45.83
55.42,228.0,13,18,2.964,30,5,2.7354,45.84
55.44,227.9,13,18,2.963,30,5,2.7364,45.84
55.46,227.9,13,18,2.963,30,5,2.7374,45.84
55.48,227.9,13,18,2.963,30,5,2.7384,45.84
55.50,228.0,13,18,2.964,30,5,2.7393,45.84
55.52,228.1,13,18,2.965,30,5,2.7403,45.84
55.54,228.0,13,18,2.964,30,5,2.7413,45.84
55.56,228.0,13,18,2.964,30,5,2.7423,45.84
55.58,228.0,13,18,2.964,30,5,2.7433,45.84
55.60,227.9,13,18,2.963,30,5,2.7443,45.84
55.62,227.9,13,18,2.962,30,5,2.7453,45.85
55.64,227.9,13,18,2.963,30,5,2.7463,45.85
55.66,228.0,13,18,2.964,30,5,2.7472,45.85
55.68,228.0,13,18,2.965,30,5,2.7482,45.85
55.70,228.2,13,18,2.966,30,5,2.7492,45.85
55.72,228.2,13,18,2.966,30,5,2.7502,45.85
55.74,228.1,13,18,2.965,30,5,2.7512,45.85
55.76,228.1,13,18,2.966,30,5,2.7522,45.85
55.78,228.1,13,18,2.966,30,5,2.7532,45.85
55.80,228.1,13,18,2.965,30,5,2.7542,45.85
55.82,228.2,13,18,2.966,30,5,2.7552,45.86
55.84,228.1,13,18,2.965,30,5,2.7561,45.86
55.86,228.1,13,18,2.965,30,5,2.7571,45.86
55.88,228.1,13,18,2.965,30,5,2.7581,45.86
55.90,228.1,13,18,2.965,30,5,2.7591,45.86
55.92,228.0,13,18,2.964,30,5,2.7601,45.86
55.94,228.1,13,18,2.965,30,5,2.7611,45.86
55.96,228.1,13,18,2.965,30,5,2.7621,45.86
55.98,228.1,13,18,2.965,30,5,2.7631,45.86
56.00,228.0,13,18,2.964,30,5,2.7641,45.86
56.02,228.0,13,18,2.964,30,5,2.7650,45.87
56.04,227.9,13,18,2.963,30,5,2.7660,45.87
56.06,228.0,13,18,2.964,30,5,2.7670,45.87
56.08,228.0,13,18,2.964,30,5,2.7680,45.87
56.10,228.0,13,18,2.965,30,5,2.7690,45.87
56.12,228.1,13,18,2.965,30,5,2.7700,45.87
56.14,228.1,13,18,2.965,30,5,2.7710,45.87
56.16,228.0,13,18,2.964,30,5,2.7720,45.87
56.18,227.9,13,18,2.962,30,5,2.7729,45.87
56.20,227.8,13,18,2.962,30,5,2.7739,45.87
56.22,227.8,13,18,2.962,30,5,2.7749,45.87
56.24,227.8,13,18,2.961,30,5,2.7759,45.88
56.26,227.8,13,18,2.961,30,5,2.7769,45.88
56.28,227.8,13,18,2.961,30,5,2.7779,45.88
56.30,227.8,13,18,2.961,30,5,2.7789,45.88
56.32,227.7,13,18,2.960,30,5,2.7799,45.88
56.34,227.7,13,18,2.960,30,5,2.7808,45.88
56.36,227.6,13,18,2.959,30,5,2.7818,45.88
56.38,227.7,13,18,2.960,30,5,2.7828,45.88
56.40,227.7,13,18,2.961,30,5,2.7838,45.88
56.42,227.7,13,18,2.961,30,5,2.7848,45.88
56.44,227.7,13,18,2.961,30,5,2.7858,45.89
56.46,227.7,13,18,2.961,30,5,2.7868,45.89
56.48,227.7,13,18,2.961,30,5,2.7877,45.89
56.50,227.7,13,18,2.960,30,5,2.7887,45.89
56.52,227.7,13,18,2.960,30,5,2.7897,45.89
56.54,227.8,13,18,2.962,30,5,2.7907,45.89
56.56,227.8,13,18,2.962,30,5,2.7917,45.89
56.58,227.7,13,18,2.961,30,5,2.7927,45.89
56.60,227.7,13,18,2.961,30,5,2.7937,45.89
56.62,227.7,13,18,2.960,30,5,2.7947,45.89
56.64,227.7,13,18,2.960,30,5,2.7956,45.90
56.66,227.7,13,18,2.961,30,5,2.7966,45.90
56.68,227.8,13,18,2.962,30,5,2.7976,45.90
56.70,227.9,13,18,2.962,30,5,2.7986,45.90
56.72,227.8,13,18,2.962,30,5,2.7996,45.90
56.74,227.9,13,18,2.962,30,5,2.8006,45.90
56.76,227.8,13,18,2.962,30,5,2.8016,45.90
56.78,227.8,13,18,2.962,30,5,2.8026,45.90
56.80,227.9,13,18,2.962,30,5,2.8035,45.90
56.82,227.8,13,18,2.961,30,5,2.8045,45.90
56.84,227.8,13,18,2.962,30,5,2.8055,45.90
56.86,227.8,13,18,2.962,30,5,2.8065,45.91
56.88,227.8,13,18,2.961,30,5,2.8075,45.91
56.90,227.9,13,18,2.963,30,5,2.8085,45.91
56.92,228.0,13,18,2.964,30,5,2.8095,45.91
56.94,227.9,13,18,2.963,30,5,2.8105,45.91
56.96,228.0,13,18,2.964,30,5,2.8114,45.91
56.98,228.0,13,18,2.964,30,5,2.8124,45.91
57.00,228.0,13,18,2.964,30,5,2.8134,45.91
57.02,228.0,13,18,2.964,30,5,2.8144,45.91
57.04,227.9,13,18,2.963,30,5,2.8154,45.91
57.06,227.9,13,18,2.963,30,5,2.8164,45.92
57.08,227.9,13,18,2.963,30,5,2.8174,45.92
57.10,227.9,13,18,2.963,30,5,2.8184,45.92
57.12,227.9,13,18,2.963,30,5,2.8193,45.92
57.14,227.8,13,18,2.962,30,5,2.8203,45.92
57.16,227.9,13,18,2.962,30,5,2.8213,45.92
57.18,227.9,13,18,2.963,30,5,2.8223,45.92
57.20,227.9,13,18,2.962,30,5,2.8233,45.92
57.22,227.9,13,18,2.963,30,5,2.8243,45.92
57.24,227.8,13,18,2.962,30,5,2.8253,45.92
57.26,227.8,13,18,2.962,30,5,2.8263,45.93
57.28,227.9,13,18,2.962,30,5,2.8272,45.93
57.30,227.8,13,18,2.962,30,5,2.8282,45.93
57.32,227.9,13,18,2.963,30,5,2.8292,45.93
57.34,227.9,13,18,2.963,30,5,2.8302,45.93
57.36,228.0,13,18,2.963,30,5,2.8312,45.93
57.38,228.0,13,18,2.964,30,5,2.8322,45.93
57.40,227.9,13,18,2.963,30,5,2.8332,45.93
57.42,227.9,13,18,2.963,30,5,2.8342,45.93
