Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
47.86,227.9,13,18,2.963,39,14,2.3624,44.24
47.88,227.8,13,18,2.961,39,14,2.3634,44.24
47.90,227.8,13,18,2.961,39,14,2.3644,44.25
47.92,227.7,13,18,2.961,39,14,2.3654,44.25
47.94,227.7,13,18,2.960,39,14,2.3664,44.25
47.96,227.8,13,18,2.961,39,14,2.3673,44.25
47.98,227.8,13,18,2.961,39,14,2.3683,44.25
48.00,227.7,13,18,2.961,39,14,2.3693,44.25
48.02,227.8,13,18,2.961,39,14,2.3703,44.25
48.04,227.7,13,18,2.961,39,14,2.3713,44.25
48.06,227.8,13,18,2.962,39,14,2.3723,44.25
48.08,227.9,13,18,2.963,39,14,2.3733,44.25
48.10,227.9,13,18,2.963,39,14,2.3743,44.25
48.12,228.0,13,18,2.965,39,14,2.3752,44.26
48.14,228.0,13,18,2.965,39,14,2.3762,44.26
48.16,227.9,13,18,2.963,39,14,2.3772,44.26
48.18,227.9,13,18,2.963,39,14,2.3782,44.26
48.20,227.8,13,18,2.962,39,14,2.3792,44.26
48.22,228.0,13,18,2.964,39,14,2.3802,44.26
48.24,228.1,13,18,2.965,39,14,2.3812,44.26
48.26,228.1,13,18,2.966,39,14,2.3822,44.26
48.28,228.1,13,18,2.965,39,14,2.3831,44.26
48.30,228.1,13,18,2.966,39,14,2.3841,44.26
48.32,228.1,13,18,2.966,39,14,2.3851,44.27
48.34,228.1,13,18,2.965,39,14,2.3861,44.27
48.36,228.2,13,18,2.966,39,14,2.3871,44.27
48.38,228.3,13,18,2.967,39,14,2.3881,44.27
48.40,228.2,13,18,2.967,39,14,2.3891,44.27
48.42,228.3,13,18,2.967,39,14,2.3901,44.27
48.44,228.3,13,18,2.968,39,14,2.3911,44.27
48.46,228.3,13,18,2.968,39,14,2.3920,44.27
48.48,228.4,13,18,2.969,39,14,2.3930,44.27
48.50,228.4,13,18,2.969,39,14,2.3940,44.27
48.52,228.4,13,18,2.970,39,14,2.3950,44.28
48.54,228.4,13,18,2.969,39,14,2.3960,44.28
48.56,228.3,13,18,2.968,39,14,2.3970,44.28
48.58,228.4,13,18,2.969,39,14,2.3980,44.28
48.60,228.3,13,18,2.968,39,14,2.3990,44.28
48.62,228.3,13,18,2.968,39,14,2.4000,44.28
48.64,228.3,13,18,2.967,39,14,2.4009,44.28
48.66,228.3,13,18,2.968,39,14,2.4019,44.28
48.68,228.4,13,18,2.969,39,14,2.4029,44.28
48.70,228.5,13,18,2.971,39,14,2.4039,44.28
48.72,228.4,13,18,2.970,39,14,2.4049,44.29
48.74,228.4,13,18,2.969,39,14,2.4059,44.29
48.76,228.4,13,18,2.970,39,14,2.4069,44.29
48.78,228.5,13,18,2.971,39,14,2.4079,44.29
48.80,228.5,13,18,2.970,39,14,2.4089,44.29
48.82,228.4,13,18,2.970,39,14,2.4099,44.29
48.84,228.5,13,18,2.971,39,14,2.4108,44.29
48.86,228.5,13,18,2.971,39,14,2.4118,44.29
48.88,228.5,13,18,2.970,39,14,2.4128,44.29
48.90,228.4,13,18,2.970,39,14,2.4138,44.29
48.92,228.4,13,18,2.970,39,14,2.4148,44.29
48.94,228.4,13,18,2.970,39,14,2.4158,44.30
48.96,228.4,13,18,2.969,39,14,2.4168,44.30
48.98,228.4,13,18,2.969,39,14,2.4178,44.30
49.00,228.3,13,18,2.968,39,14,2.4188,44.30
49.02,228.3,13,18,2.968,39,14,2.4198,44.30
49.04,228.3,13,18,2.968,39,14,2.4207,44.30
49.06,228.3,13,18,2.968,39,14,2.4217,44.30
49.08,228.3,13,18,2.967,39,14,2.4227,44.30
49.10,228.3,13,18,2.967,39,14,2.4237,44.30
49.12,228.2,13,18,2.967,39,14,2.4247,44.30
49.14,228.2,13,18,2.967,39,14,2.4257,44.31
49.16,228.2,13,18,2.966,39,14,2.4267,44.31
49.18,228.2,13,18,2.967,39,14,2.4277,44.31
49.20,228.1,13,18,2.965,39,14,2.4287,44.31
49.22,228.0,13,18,2.964,39,14,2.4296,44.31
49.24,228.0,13,18,2.964,39,14,2.4306,44.31
49.26,228.0,13,18,2.964,39,14,2.4316,44.31
49.28,228.0,13,18,2.964,39,14,2.4326,44.31
49.30,227.9,13,18,2.963,39,14,2.4336,44.31
49.32,227.9,13,18,2.963,39,14,2.4346,44.31
49.34,227.9,13,18,2.963,39,14,2.4356,44.32
49.36,227.8,13,18,2.961,39,14,2.4366,44.32
49.38,227.8,13,18,2.962,39,14,2.4375,44.32
49.40,227.9,13,18,2.963,39,14,2.4385,44.32
49.42,228.0,13,18,2.963,39,14,2.4395,44.32
49.44,228.0,13,18,2.964,39,14,2.4405,44.32
49.46,228.0,13,18,2.964,39,14,2.4415,44.32
49.48,228.0,13,18,2.964,39,14,2.4425,44.32
49.50,228.0,13,18,2.964,39,14,2.4435,44.32
49.52,227.9,13,18,2.963,39,14,2.4445,44.32
49.54,228.1,13,18,2.965,39,14,2.4455,44.33
49.56,228.0,13,18,2.964,39,14,2.4464,44.33
49.58,228.0,13,18,2.964,39,14,2.4474,44.33
49.60,228.0,13,18,2.964,39,14,2.4484,44.33
49.62,228.0,13,18,2.965,39,14,2.4494,44.33
49.64,228.0,13,18,2.964,39,14,2.4504,44.33
49.66,228.0,13,18,2.965,39,14,2.4514,44.33
49.68,228.0,13,18,2.963,39,14,2.4524,44.33
49.70,227.9,13,18,2.963,39,14,2.4534,44.33
49.72,228.0,13,18,2.964,39,14,2.4543,44.33
49.74,227.9,13,18,2.963,39,14,2.4553,44.33
49.76,228.0,13,18,2.963,39,14,2.4563,44.34
49.78,228.0,13,18,2.964,39,14,2.4573,44.34
49.80,228.1,13,18,2.965,39,14,2.4583,44.34
49.82,228.1,13,18,2.965,39,14,2.4593,44.34
49.84,228.0,13,18,2.964,39,14,2.4603,44.34
49.86,228.0,13,18,2.964,39,14,2.4613,44.34
49.88,227.9,13,18,2.963,39,14,2.4622,44.34
49.90,227.9,13,18,2.962,39,14,2.4632,44.34
49.92,227.9,13,18,2.962,39,14,2.4642,44.34
49.94,227.8,13,18,2.962,39,14,2.4652,44.34
49.96,227.9,13,18,2.962,39,14,2.4662,44.35
49.98,227.9,13,18,2.963,39,14,2.4672,44.35
50.00,227.9,13,18,2.962,39,14,2.4682,44.35
50.02,228.0,13,18,2.964,39,14,2.4692,44.35
50.04,228.0,13,18,2.964,39,14,2.4701,44.35
50.06,228.1,13,18,2.965,39,14,2.4711,44.35
50.08,228.1,13,18,2.966,39,14,2.4721,44.35
50.10,228.2,13,18,2.966,39,14,2.4731,44.35
50.12,228.2,13,18,2.966,39,14,2.4741,44.35
50.14,228.2,13,18,2.966,39,14,2.4751,44.35
50.16,228.1,13,18,2.966,39,14,2.4761,44.36
50.18,228.1,13,18,2.965,39,14,2.4771,44.36
50.20,228.2,13,18,2.967,39,14,2.4781,44.36
50.22,228.2,13,18,2.966,39,14,2.4790,44.36
50.24,228.2,13,18,2.967,39,14,2.4800,44.36
50.26,228.2,13,18,2.966,39,14,2.4810,44.36
50.28,228.3,13,18,2.967,39,14,2.4820,44.36
50.30,228.3,13,18,2.967,39,14,2.4830,44.36
50.32,228.3,13,18,2.968,39,14,2.4840,44.36
50.34,228.3,13,18,2.968,39,14,2.4850,44.36
50.36,228.3,13,18,2.968,39,14,2.4860,44.36
50.38,228.3,13,18,2.968,39,14,2.4870,44.37
50.40,228.3,13,18,2.968,39,14,2.4879,44.37
50.42,228.3,13,18,2.968,39,14,2.4889,44.37
50.44,228.3,13,18,2.968,39,14,2.4899,44.37
50.46,228.3,13,18,2.967,39,14,2.4909,44.37
50.48,228.2,13,18,2.967,39,14,2.4919,44.37
50.50,228.2,13,18,2.966,39,14,2.4929,44.37
50.52,228.1,13,18,2.965,39,14,2.4939,44.37
50.54,228.0,13,18,2.964,39,14,2.4949,44.37
50.56,228.0,13,18,2.964,39,14,2.4959,44.37
50.58,227.9,13,18,2.963,39,14,2.4968,44.38
50.60,227.9,13,18,2.962,39,14,2.4978,44.38
50.62,227.8,13,18,2.962,39,14,2.4988,44.38
50.64,227.9,13,18,2.962,39,14,2.4998,44.38
50.66,227.9,13,18,2.963,39,14,2.5008,44.38
50.68,228.0,13,18,2.964,39,14,2.5018,44.38
50.70,227.9,13,18,2.963,39,14,2.5028,44.38
50.72,227.8,13,18,2.962,39,14,2.5038,44.38
50.74,227.8,13,18,2.962,39,14,2.5047,44.38
50.76,227.8,13,18,2.962,39,14,2.5057,44.38
50.78,227.7,13,18,2.960,39,14,2.5067,44.39
50.80,227.7,13,18,2.959,39,14,2.5077,44.39
50.82,227.7,13,18,2.960,39,14,2.5087,44.39
50.84,227.8,13,18,2.961,39,14,2.5097,44.39
50.86,227.8,13,18,2.961,39,14,2.5107,44.39
50.88,227.8,13,18,2.962,39,14,2.5117,44.39
50.90,227.8,13,18,2.961,39,14,2.5126,44.39
50.92,227.7,13,18,2.960,39,14,2.5136,44.39
50.94,227.5,13,18,2.958,39,14,2.5146,44.39
50.96,227.5,13,18,2.958,39,14,2.5156,44.39
50.98,227.5,13,18,2.958,39,14,2.5166,44.40
51.00,227.5,13,18,2.958,39,14,2.5176,44.40
51.02,227.5,13,18,2.958,39,14,2.5186,44.40
51.04,227.5,13,18,2.958,39,14,2.5195,44.40
51.06,227.5,13,18,2.958,39,14,2.5205,44.40
51.08,227.5,13,18,2.958,39,14,2.5215,44.40
51.10,227.6,13,18,2.959,39,14,2.5225,44.40
51.12,227.7,13,18,2.960,39,14,2.5235,44.40
51.14,227.7,13,18,2.960,39,14,2.5245,44.40
51.16,227.6,13,18,2.959,39,14,2.5255,44.40
51.18,227.6,13,18,2.959,39,14,2.5264,44.40
51.20,227.7,13,18,2.960,39,14,2.5274,44.41
51.22,227.8,13,18,2.961,39,14,2.5284,44.41
51.24,227.8,13,18,2.961,39,14,2.5294,44.41
51.26,227.8,13,18,2.961,39,14,2.5304,44.41
51.28,227.9,13,18,2.963,39,14,2.5314,44.41
51.30,227.8,13,18,2.962,39,14,2.5324,44.41
51.32,227.8,13,18,2.962,39,14,2.5334,44.41
51.34,227.7,13,18,2.961,39,14,2.5343,44.41
51.36,227.8,13,18,2.962,39,14,2.5353,44.41
51.38,227.8,13,18,2.961,39,14,2.5363,44.41
51.40,227.8,13,18,2.962,39,14,2.5373,44.42
51.42,227.9,13,18,2.962,39,14,2.5383,44.42
51.44,227.9,13,18,2.963,39,14,2.5393,44.42
51.46,228.1,13,18,2.965,39,14,2.5403,44.42
51.48,228.2,13,18,2.966,39,14,2.5413,44.42
51.50,228.2,13,18,2.967,39,14,2.5422,44.42
51.52,228.2,13,18,2.967,39,14,2.5432,44.42
51.54,228.3,13,18,2.967,39,14,2.5442,44.42
51.56,228.3,13,18,2.968,39,14,2.5452,44.42
51.58,228.4,13,18,2.969,39,14,2.5462,44.42
51.60,228.4,13,18,2.969,39,14,2.5472,44.43
51.62,228.3,13,18,2.968,39,14,2.5482,44.43
51.64,228.4,13,18,2.969,39,14,2.5492,44.43
51.66,228.4,13,18,2.970,39,14,2.5502,44.43
51.68,228.4,13,18,2.969,39,14,2.5512,44.43
51.70,228.5,13,18,2.970,39,14,2.5521,44.43
51.72,228.4,13,18,2.969,39,14,2.5531,44.43
51.74,228.3,13,18,2.968,39,14,2.5541,44.43
51.76,228.3,13,18,2.968,39,14,2.5551,44.43
51.78,228.3,13,18,2.967,39,14,2.5561,44.43
51.80,228.3,13,18,2.968,39,14,2.5571,44.43
51.82,228.3,13,18,2.967,39,14,2.5581,44.44
51.84,228.3,13,18,2.968,39,14,2.5591,44.44
51.86,228.2,13,18,2.967,39,14,2.5601,44.44
51.88,228.3,13,18,2.968,39,14,2.5610,44.44
51.90,228.4,13,18,2.969,39,14,2.5620,44.44
51.92,228.4,13,18,2.970,39,14,2.5630,44.44
51.94,228.4,13,18,2.970,39,14,2.5640,44.44
51.96,228.4,13,18,2.969,39,14,2.5650,44.44
51.98,228.4,13,18,2.969,39,14,2.5660,44.44
52.00,228.3,13,18,2.968,39,14,2.5670,44.44
52.02,228.3,13,18,2.968,39,14,2.5680,44.45
52.04,228.3,13,18,2.967,39,14,2.5690,44.45
52.06,228.2,13,18,2.967,39,14,2.5699,44.45
52.08,228.2,13,18,2.967,39,14,2.5709,44.45
52.10,228.1,13,18,2.966,39,14,2.5719,44.45
52.12,228.0,13,18,2.964,39,14,2.5729,44.45
52.14,228.0,13,18,2.964,39,14,2.5739,44.45
52.16,228.0,13,18,2.965,39,14,2.5749,44.45
52.18,228.1,13,18,2.965,39,14,2.5759,44.45
52.20,228.0,13,18,2.964,39,14,2.5769,44.45
52.22,228.1,13,18,2.965,39,14,2.5779,44.46
52.24,228.1,13,18,2.965,39,14,2.5788,44.46
52.26,228.0,13,18,2.965,39,14,2.5798,44.46
52.28,228.1,13,18,2.965,39,14,2.5808,44.46
52.30,228.1,13,18,2.965,39,14,2.5818,44.46
52.32,228.2,13,18,2.967,39,14,2.5828,44.46
52.34,228.2,13,18,2.966,39,14,2.5838,44.46
52.36,228.3,13,18,2.968,39,14,2.5848,44.46
52.38,228.2,13,18,2.967,39,14,2.5858,44.46
52.40,228.2,13,18,2.966,39,14,2.5868,44.46
52.42,228.2,13,18,2.967,39,14,2.5877,44.47
52.44,228.2,13,18,2.966,39,14,2.5887,44.47
52.46,228.2,13,18,2.966,39,14,2.5897,44.47
52.48,228.1,13,18,2.966,39,14,2.5907,44.47
52.50,228.2,13,18,2.966,39,14,2.5917,44.47
52.52,228.2,13,18,2.966,39,14,2.5927,44.47
52.54,228.2,13,18,2.966,39,14,2.5937,44.47
52.56,228.2,13,18,2.967,39,14,2.5947,44.47
52.58,228.2,13,18,2.967,39,14,2.5957,44.47
52.60,228.2,13,18,2.966,39,14,2.5966,44.47
52.62,228.3,13,18,2.968,39,14,2.5976,44.47
52.64,228.3,13,18,2.968,39,14,2.5986,44.48
52.66,228.3,13,18,2.968,39,14,2.5996,44.48
52.68,228.3,13,18,2.968,39,14,2.6006,44.48
52.70,228.2,13,18,2.967,39,14,2.6016,44.48
52.72,228.2,13,18,2.966,39,14,2.6026,44.48
52.74,228.2,13,18,2.967,39,14,2.6036,44.48
52.76,228.3,13,18,2.968,39,14,2.6046,44.48
52.78,228.3,13,18,2.967,39,14,2.6055,44.48
52.80,228.3,13,18,2.968,39,14,2.6065,44.48
52.82,228.1,13,18,2.965,39,14,2.6075,44.48
52.84,228.0,13,18,2.964,39,14,2.6085,44.49
52.86,228.0,13,18,2.964,39,14,2.6095,44.49
52.88,227.9,13,18,2.963,39,14,2.6105,44.49
52.90,227.9,13,18,2.963,39,14,2.6115,44.49
52.92,227.8,13,18,2.962,39,14,2.6125,44.49
52.94,227.8,13,18,2.962,39,14,2.6134,44.49
52.96,227.8,13,18,2.961,39,14,2.6144,44.49
52.98,227.9,13,18,2.962,39,14,2.6154,44.49
53.00,227.9,13,18,2.962,39,14,2.6164,44.49
53.02,227.8,13,18,2.962,39,14,2.6174,44.49
53.04,227.9,13,18,2.962,39,14,2.6184,44.50
53.06,227.8,13,18,2.962,39,14,2.6194,44.50
53.08,227.7,13,18,2.960,39,14,2.6204,44.50
53.10,227.7,13,18,2.960,39,14,2.6213,44.50
53.12,227.6,13,18,2.959,39,14,2.6223,44.50
53.14,227.6,13,18,2.958,39,14,2.6233,44.50
53.16,227.6,13,18,2.959,39,14,2.6243,44.50
53.18,227.7,13,18,2.960,39,14,2.6253,44.50
53.20,227.7,13,18,2.961,39,14,2.6263,44.50
53.22,227.8,13,18,2.961,39,14,2.6273,44.50
53.24,227.8,13,18,2.961,39,14,2.6283,44.51
53.26,227.7,13,18,2.960,39,14,2.6292,44.51
53.28,227.7,13,18,2.960,39,14,2.6302,44.51
53.30,227.7,13,18,2.961,39,14,2.6312,44.51
53.32,227.9,13,18,2.962,39,14,2.6322,44.51
53.34,228.0,13,18,2.963,39,14,2.6332,44.51
53.36,227.9,13,18,2.962,39,14,2.6342,44.51
53.38,227.9,13,18,2.963,39,14,2.6352,44.51
53.40,227.9,13,18,2.963,39,14,2.6361,44.51
53.42,227.9,13,18,2.963,39,14,2.6371,44.51
53.44,227.9,13,18,2.963,39,14,2.6381,44.51
53.46,227.9,13,18,2.963,39,14,2.6391,44.52
53.48,227.9,13,18,2.962,39,14,2.6401,44.52
53.50,227.8,13,18,2.962,39,14,2.6411,44.52
53.52,227.9,13,18,2.963,39,14,2.6421,44.52
53.54,227.9,13,18,2.963,39,14,2.6431,44.52
53.56,227.9,13,18,2.963,39,14,2.6440,44.52
53.58,228.0,13,18,2.964,39,14,2.6450,44.52
53.60,228.0,13,18,2.964,39,14,2.6460,44.52
53.62,228.0,13,18,2.965,39,14,2.6470,44.52
53.64,228.1,13,18,2.965,39,14,2.6480,44.52
53.66,228.0,13,18,2.965,39,14,2.6490,44.53
53.68,227.9,13,18,2.963,39,14,2.6500,44.53
53.70,227.9,13,18,2.963,39,14,2.6510,44.53
53.72,227.9,13,18,2.962,39,14,2.6520,44.53
53.74,227.9,13,18,2.963,39,14,2.6529,44.53
53.76,228.0,13,18,2.963,39,14,2.6539,44.53
53.78,228.0,13,18,2.963,39,14,2.6549,44.53
53.80,227.8,13,18,2.962,39,14,2.6559,44.53
53.82,227.8,13,18,2.961,39,14,2.6569,44.53
53.84,227.7,13,18,2.960,39,14,2.6579,44.53
53.86,227.8,13,18,2.961,39,14,2.6589,44.54
53.88,227.8,13,18,2.962,39,14,2.6599,44.54
53.90,227.9,13,18,2.963,39,14,2.6608,44.54
53.92,227.9,13,18,2.963,39,14,2.6618,44.54
53.94,227.9,13,18,2.962,39,14,2.6628,44.54
53.96,227.9,13,18,2.962,39,14,2.6638,44.54
53.98,227.9,13,18,2.963,39,14,2.6648,44.54
54.00,227.9,13,18,2.963,39,14,2.6658,44.54
54.02,227.9,13,18,2.962,39,14,2.6668,44.54
54.04,227.9,13,18,2.963,39,14,2.6678,44.54
54.06,227.8,13,18,2.962,39,14,2.6687,44.54
54.08,227.8,13,18,2.962,39,14,2.6697,44.55
54.10,227.8,13,18,2.962,39,14,2.6707,44.55
54.12,227.9,13,18,2.963,39,14,2.6717,44.55
54.14,227.9,13,18,2.963,39,14,2.6727,44.55
54.16,227.9,13,18,2.963,39,14,2.6737,44.55
54.18,227.9,13,18,2.963,39,14,2.6747,44.55
54.20,227.9,13,18,2.962,39,14,2.6757,44.55
54.22,227.9,13,18,2.963,39,14,2.6766,44.55
54.24,227.8,13,18,2.961,39,14,2.6776,44.55
54.26,227.7,13,18,2.960,39,14,2.6786,44.55
54.28,227.8,13,18,2.961,39,14,2.6796,44.56
54.30,227.9,13,18,2.962,39,14,2.6806,44.56
54.32,227.9,13,18,2.962,39,14,2.6816,44.56
54.34,227.9,13,18,2.963,39,14,2.6826,44.56
54.36,227.9,13,18,2.962,39,14,2.6836,44.56
54.38,227.9,13,18,2.963,39,14,2.6845,44.56
54.40,227.8,13,18,2.962,39,14,2.6855,44.56
54.42,227.8,13,18,2.962,39,14,2.6865,44.56
54.44,227.9,13,18,2.963,39,14,2.6875,44.56
54.46,227.9,13,18,2.963,39,14,2.6885,44.56
54.48,227.9,13,18,2.963,39,14,2.6895,44.57
54.50,227.9,13,18,2.963,39,14,2.6905,44.57
54.52,228.0,13,18,2.963,39,14,2.6915,44.57
54.54,228.0,13,18,2.963,39,14,2.6924,44.57
54.56,228.0,13,18,2.964,39,14,2.6934,44.57
54.58,228.0,13,18,2.964,39,14,2.6944,44.57
54.60,228.1,13,18,2.965,39,14,2.6954,44.57
54.62,228.1,13,18,2.965,39,14,2.6964,44.57
54.64,228.0,13,18,2.964,39,14,2.6974,44.57
54.66,227.9,13,18,2.963,39,14,2.6984,44.57
54.68,227.9,13,18,2.962,39,14,2.6994,44.58
54.70,227.9,13,18,2.963,39,14,2.7003,44.58
54.72,227.9,13,18,2.962,39,14,2.7013,44.58
54.74,228.0,13,18,2.964,39,14,2.7023,44.58
54.76,228.1,13,18,2.966,39,14,2.7033,44.58
54.78,228.1,13,18,2.966,39,14,2.7043,44.58
54.80,228.1,13,18,2.965,39,14,2.7053,44.58
54.82,228.1,13,18,2.966,39,14,2.7063,44.58
54.84,228.2,13,18,2.966,39,14,2.7073,44.58
54.86,228.2,13,18,2.966,39,14,2.7082,44.58
54.88,228.1,13,18,2.965,39,14,2.7092,44.58
54.90,228.1,13,18,2.965,39,14,2.7102,44.59
54.92,228.1,13,18,2.965,39,14,2.7112,44.59
54.94,228.1,13,18,2.965,39,14,2.7122,44.59
54.96,228.1,13,18,2.965,39,14,2.7132,44.59
54.98,228.1,13,18,2.966,39,14,2.7142,44.59
55.00,228.2,13,18,2.966,39,14,2.7152,44.59
55.02,228.2,13,18,2.966,39,14,2.7162,44.59
55.04,228.1,13,18,2.965,39,14,2.7171,44.59
55.06,228.2,13,18,2.966,39,14,2.7181,44.59
55.08,228.2,13,18,2.967,39,14,2.7191,44.59
55.10,228.2,13,18,2.967,39,14,2.7201,44.60
55.12,228.1,13,18,2.966,39,14,2.7211,44.60
55.14,228.1,13,18,2.966,39,14,2.7221,44.60
55.16,228.1,13,18,2.965,39,14,2.7231,44.60
55.18,228.2,13,18,2.966,39,14,2.7241,44.60
55.20,228.2,13,18,2.966,39,14,2.7251,44.60
55.22,228.3,13,18,2.968,39,14,2.7260,44.60
55.24,228.3,13,18,2.968,39,14,2.7270,44.60
55.26,228.1,13,18,2.966,39,14,2.7280,44.60
55.28,228.1,13,18,2.966,39,14,2.7290,44.60
55.30,228.1,13,18,2.966,39,14,2.7300,44.61
55.32,228.1,13,18,2.965,39,14,2.7310,44.61
55.34,228.1,13,18,2.965,39,14,2.7320,44.61
55.36,228.1,13,18,2.965,39,14,2.7330,44.61
55.38,228.1,13,18,2.965,39,14,2.7340,44.61
55.40,228.1,13,18,2.965,39,14,2.7349,44.61
55.42,228.1,13,18,2.966,39,14,2.7359,44.61
55.44,228.1,13,18,2.965,39,14,2.7369,44.61
55.46,228.0,13,18,2.965,39,14,2.7379,44.61
55.48,228.0,13,18,2.965,39,14,2.7389,44.61
55.50,228.0,13,18,2.964,39,14,2.7399,44.62
55.52,228.0,13,18,2.964,39,14,2.7409,44.62
55.54,228.0,13,18,2.964,39,14,2.7419,44.62
55.56,228.0,13,18,2.964,39,14,2.7428,44.62
55.58,227.9,13,18,2.963,39,14,2.7438,44.62
55.60,228.0,13,18,2.964,39,14,2.7448,44.62
55.62,228.0,13,18,2.963,39,14,2.7458,44.62
55.64,228.0,13,18,2.963,39,14,2.7468,44.62
55.66,228.0,13,18,2.964,39,14,2.7478,44.62
55.68,228.0,13,18,2.964,39,14,2.7488,44.62
55.70,228.0,13,18,2.964,39,14,2.7498,44.62
55.72,227.8,13,18,2.962,39,14,2.7507,44.63
55.74,227.8,13,18,2.961,39,14,2.7517,44.63
55.76,227.8,13,18,2.962,39,14,2.7527,44.63
55.78,227.8,13,18,2.962,39,14,2.7537,44.63
55.80,227.7,13,18,2.960,39,14,2.7547,44.63
55.82,227.8,13,18,2.961,39,14,2.7557,44.63
55.84,227.7,13,18,2.960,39,14,2.7567,44.63
55.86,227.7,13,18,2.960,39,14,2.7577,44.63
55.88,227.8,13,18,2.961,39,14,2.7586,44.63
55.90,227.8,13,18,2.961,39,14,2.7596,44.63
55.92,227.8,13,18,2.961,39,14,2.7606,44.64
55.94,227.8,13,18,2.961,39,14,2.7616,44.64
55.96,227.8,13,18,2.962,39,14,2.7626,44.64
55.98,227.8,13,18,2.961,39,14,2.7636,44.64
56.00,227.8,13,18,2.961,39,14,2.7646,44.64
56.02,227.8,13,18,2.961,39,14,2.7656,44.64
56.04,227.9,13,18,2.962,39,14,2.7665,44.64
56.06,227.8,13,18,2.962,39,14,2.7675,44.64
56.08,227.9,13,18,2.962,39,14,2.7685,44.64
56.10,227.8,13,18,2.961,39,14,2.7695,44.64
56.12,227.8,13,18,2.961,39,14,2.7705,44.65
56.14,227.8,13,18,2.962,39,14,2.7715,44.65
56.16,227.8,13,18,2.962,39,14,2.7725,44.65
56.18,227.9,13,18,2.962,39,14,2.7735,44.65
56.20,227.8,13,18,2.962,39,14,2.7744,44.65
56.22,227.9,13,18,2.963,39,14,2.7754,44.65
56.24,227.9,13,18,2.963,39,14,2.7764,44.65
56.26,228.0,13,18,2.964,39,14,2.7774,44.65
56.28,227.9,13,18,2.963,39,14,2.7784,44.65
56.30,228.0,13,18,2.964,39,14,2.7794,44.65
56.32,228.0,13,18,2.964,39,14,2.7804,44.65
56.34,228.1,13,18,2.966,39,14,2.7814,44.66
56.36,228.1,13,18,2.966,39,14,2.7823,44.66
56.38,228.1,13,18,2.965,39,14,2.7833,44.66
56.40,228.0,13,18,2.965,39,14,2.7843,44.66
56.42,228.0,13,18,2.964,39,14,2.7853,44.66
56.44,227.9,13,18,2.963,39,14,2.7863,44.66
56.46,227.9,13,18,2.963,39,14,2.7873,44.66
56.48,227.9,13,18,2.962,39,14,2.7883,44.66
56.50,228.0,13,18,2.964,39,14,2.7893,44.66
56.52,228.0,13,18,2.964,39,14,2.7902,44.66
56.54,228.0,13,18,2.964,39,14,2.7912,44.67
56.56,228.0,13,18,2.964,39,14,2.7922,44.67
56.58,227.9,13,18,2.963,39,14,2.7932,44.67
56.60,227.9,13,18,2.963,39,14,2.7942,44.67
56.62,228.1,13,18,2.965,39,14,2.7952,44.67
56.64,228.0,13,18,2.963,39,14,2.7962,44.67
56.66,228.0,13,18,2.963,39,14,2.7972,44.67
56.68,227.9,13,18,2.963,39,14,2.7981,44.67
56.70,228.0,13,18,2.964,39,14,2.7991,44.67
56.72,227.9,13,18,2.963,39,14,2.8001,44.67
56.74,227.9,13,18,2.963,39,14,2.8011,44.68
56.76,227.8,13,18,2.962,39,14,2.8021,44.68
56.78,227.9,13,18,2.963,39,14,2.8031,44.68
56.80,227.9,13,18,2.963,39,14,2.8041,44.68
56.82,228.0,13,18,2.963,39,14,2.8051,44.68
56.84,227.9,13,18,2.963,39,14,2.8061,44.68
56.86,227.9,13,18,2.963,39,14,2.8070,44.68
56.88,227.9,13,18,2.962,39,14,2.8080,44.68
56.90,227.8,13,18,2.962,39,14,2.8090,44.68
56.92,228.0,13,18,2.964,39,14,2.8100,44.68
56.94,228.1,13,18,2.965,39,14,2.8110,44.69
56.96,228.0,13,18,2.965,39,14,2.8120,44.69
56.98,228.1,13,18,2.965,39,14,2.8130,44.69
57.00,228.0,13,18,2.964,39,14,2.8140,44.69
57.02,228.0,13,18,2.964,39,14,2.8149,44.69
57.04,228.0,13,18,2.964,39,14,2.8159,44.69
57.06,227.9,13,18,2.963,39,14,2.8169,44.69
57.08,227.9,13,18,2.963,39,14,2.8179,44.69
57.10,227.9,13,18,2.963,39,14,2.8189,44.69
57.12,227.9,13,18,2.962,39,14,2.8199,44.69
57.14,227.9,13,18,2.962,39,14,2.8209,44.69
57.16,228.0,13,18,2.964,39,14,2.8219,44.70
57.18,228.0,13,18,2.965,39,14,2.8228,44.70
57.20,228.0,13,18,2.964,39,14,2.8238,44.70
57.22,228.2,13,18,2.966,39,14,2.8248,44.70
57.24,228.2,13,18,2.966,39,14,2.8258,44.70
57.26,228.1,13,18,2.966,39,14,2.8268,44.70
57.28,228.1,13,18,2.965,39,14,2.8278,44.70
57.30,228.1,13,18,2.965,39,14,2.8288,44.70
57.32,228.0,13,18,2.964,39,14,2.8298,44.70
57.34,228.0,13,18,2.964,39,14,2.8308,44.70
57.36,228.0,13,18,2.964,39,14,2.8317,44.71
57.38,228.1,13,18,2.965,39,14,2.8327,44.71
57.40,228.2,13,18,2.966,39,14,2.8337,44.71
57.42,228.1,13,18,2.965,39,14,2.8347,44.71
