Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
47.86,231.0,8,29,1.848,27,2,1.4725,33.20
47.88,231.0,8,29,1.848,27,2,1.4731,33.20
47.90,230.9,8,29,1.848,27,2,1.4737,33.20
47.92,230.9,8,29,1.848,27,2,1.4743,33.20
47.94,230.9,8,29,1.848,27,2,1.4750,33.21
47.96,230.9,8,29,1.848,27,2,1.4756,33.21
47.98,231.0,8,29,1.848,27,2,1.4762,33.21
48.00,230.9,8,29,1.847,27,2,1.4768,33.21
48.02,230.9,8,29,1.847,27,2,1.4774,33.21
48.04,230.8,8,29,1.847,27,2,1.4780,33.21
48.06,230.7,8,29,1.846,27,2,1.4786,33.21
48.08,230.6,8,29,1.845,27,2,1.4793,33.21
48.10,230.6,8,29,1.845,27,2,1.4799,33.21
48.12,230.5,8,29,1.844,27,2,1.4805,33.21
48.14,230.6,8,29,1.845,27,2,1.4811,33.21
48.16,230.5,8,29,1.844,27,2,1.4817,33.21
48.18,230.5,8,29,1.844,27,2,1.4823,33.21
48.20,230.5,8,29,1.844,27,2,1.4829,33.21
48.22,230.5,8,29,1.844,27,2,1.4836,33.21
48.24,230.5,8,29,1.844,27,2,1.4842,33.21
48.26,230.4,8,29,1.843,27,2,1.4848,33.21
48.28,230.5,8,29,1.844,27,2,1.4854,33.22
48.30,230.6,8,29,1.844,27,2,1.4860,33.22
48.32,230.7,8,29,1.845,27,2,1.4866,33.22
48.34,230.7,8,29,1.846,27,2,1.4873,33.22
48.36,230.7,8,29,1.846,27,2,1.4879,33.22
48.38,230.7,8,29,1.846,27,2,1.4885,33.22
48.40,230.7,8,29,1.845,27,2,1.4891,33.22
48.42,230.6,8,29,1.845,27,2,1.4897,33.22
48.44,230.7,8,29,1.846,27,2,1.4903,33.22
48.46,230.7,8,29,1.845,27,2,1.4909,33.22
48.48,230.7,8,29,1.845,27,2,1.4916,33.22
48.50,230.7,8,29,1.846,27,2,1.4922,33.22
48.52,230.7,8,29,1.846,27,2,1.4928,33.22
48.54,230.7,8,29,1.846,27,2,1.4934,33.22
48.56,230.8,8,29,1.846,27,2,1.4940,33.22
48.58,230.9,8,29,1.847,27,2,1.4946,33.22
48.60,231.0,8,29,1.848,27,2,1.4953,33.23
48.62,231.0,8,29,1.848,27,2,1.4959,33.23
48.64,231.0,8,29,1.848,27,2,1.4965,33.23
48.66,231.0,8,29,1.848,27,2,1.4971,33.23
48.68,231.1,8,29,1.849,27,2,1.4977,33.23
48.70,231.1,8,29,1.849,27,2,1.4983,33.23
48.72,231.1,8,29,1.849,27,2,1.4989,33.23
48.74,231.1,8,29,1.849,27,2,1.4996,33.23
48.76,231.2,8,29,1.850,27,2,1.5002,33.23
48.78,231.2,8,29,1.849,27,2,1.5008,33.23
48.80,231.2,8,29,1.849,27,2,1.5014,33.23
48.82,231.2,8,29,1.849,27,2,1.5020,33.23
48.84,231.2,8,29,1.849,27,2,1.5026,33.23
48.86,231.3,8,29,1.850,27,2,1.5033,33.23
48.88,231.2,8,29,1.850,27,2,1.5039,33.23
48.90,231.3,8,29,1.850,27,2,1.5045,33.23
48.92,231.3,8,29,1.851,27,2,1.5051,33.23
48.94,231.2,8,29,1.850,27,2,1.5057,33.24
48.96,231.3,8,29,1.851,27,2,1.5063,33.24
48.98,231.3,8,29,1.850,27,2,1.5070,33.24
49.00,231.3,8,29,1.851,27,2,1.5076,33.24
49.02,231.3,8,29,1.850,27,2,1.5082,33.24
49.04,231.3,8,29,1.850,27,2,1.5088,33.24
49.06,231.2,8,29,1.850,27,2,1.5094,33.24
49.08,231.2,8,29,1.849,27,2,1.5100,33.24
49.10,231.1,8,29,1.849,27,2,1.5107,33.24
49.12,231.2,8,29,1.849,27,2,1.5113,33.24
49.14,231.1,8,29,1.849,27,2,1.5119,33.24
49.16,231.2,8,29,1.850,27,2,1.5125,33.24
49.18,231.1,8,29,1.849,27,2,1.5131,33.24
49.20,231.1,8,29,1.849,27,2,1.5137,33.24
49.22,231.2,8,29,1.849,27,2,1.5144,33.24
49.24,231.1,8,29,1.849,27,2,1.5150,33.24
49.26,231.0,8,29,1.848,27,2,1.5156,33.25
49.28,231.0,8,29,1.848,27,2,1.5162,33.25
49.30,231.0,8,29,1.848,27,2,1.5168,33.25
49.32,230.8,8,29,1.847,27,2,1.5174,33.25
49.34,230.9,8,29,1.847,27,2,1.5181,33.25
49.36,230.8,8,29,1.846,27,2,1.5187,33.25
49.38,230.9,8,29,1.847,27,2,1.5193,33.25
49.40,230.9,8,29,1.847,27,2,1.5199,33.25
49.42,230.9,8,29,1.847,27,2,1.5205,33.25
49.44,230.9,8,29,1.848,27,2,1.5211,33.25
49.46,230.9,8,29,1.847,27,2,1.5218,33.25
49.48,230.9,8,29,1.847,27,2,1.5224,33.25
49.50,230.7,8,29,1.846,27,2,1.5230,33.25
49.52,230.8,8,29,1.846,27,2,1.5236,33.25
49.54,230.8,8,29,1.846,27,2,1.5242,33.25
49.56,230.9,8,29,1.847,27,2,1.5248,33.25
49.58,230.9,8,29,1.847,27,2,1.5254,33.25
49.60,230.9,8,29,1.847,27,2,1.5261,33.26
49.62,230.9,8,29,1.847,27,2,1.5267,33.26
49.64,230.9,8,29,1.847,27,2,1.5273,33.26
49.66,230.9,8,29,1.847,27,2,1.5279,33.26
49.68,230.9,8,29,1.848,27,2,1.5285,33.26
49.70,231.0,8,29,1.848,27,2,1.5291,33.26
49.72,231.0,8,29,1.848,27,2,1.5298,33.26
49.74,231.0,8,29,1.848,27,2,1.5304,33.26
49.76,231.1,8,29,1.849,27,2,1.5310,33.26
49.78,231.2,8,29,1.849,27,2,1.5316,33.26
49.80,231.2,8,29,1.849,27,2,1.5322,33.26
49.82,231.1,8,29,1.849,27,2,1.5328,33.26
49.84,231.1,8,29,1.849,27,2,1.5335,33.26
49.86,231.0,8,29,1.848,27,2,1.5341,33.26
49.88,231.1,8,29,1.849,27,2,1.5347,33.26
49.90,231.1,8,29,1.848,27,2,1.5353,33.26
49.92,231.0,8,29,1.848,27,2,1.5359,33.27
49.94,231.0,8,29,1.848,27,2,1.5365,33.27
49.96,231.0,8,29,1.848,27,2,1.5371,33.27
49.98,231.1,8,29,1.849,27,2,1.5378,33.27
50.00,231.1,8,29,1.849,27,2,1.5384,33.27
50.02,231.1,8,29,1.849,27,2,1.5390,33.27
50.04,231.3,8,29,1.850,27,2,1.5396,33.27
50.06,231.2,8,29,1.849,27,2,1.5402,33.27
50.08,231.1,8,29,1.849,27,2,1.5408,33.27
50.10,231.2,8,29,1.849,27,2,1.5415,33.27
50.12,231.2,8,29,1.850,27,2,1.5421,33.27
50.14,231.2,8,29,1.850,27,2,1.5427,33.27
50.16,231.1,8,29,1.849,27,2,1.5433,33.27
50.18,231.2,8,29,1.850,27,2,1.5439,33.27
50.20,231.1,8,29,1.849,27,2,1.5445,33.27
50.22,231.2,8,29,1.849,27,2,1.5452,33.27
50.24,231.1,8,29,1.849,27,2,1.5458,33.27
50.26,231.1,8,29,1.849,27,2,1.5464,33.28
50.28,231.1,8,29,1.849,27,2,1.5470,33.28
50.30,231.1,8,29,1.849,27,2,1.5476,33.28
50.32,231.1,8,29,1.849,27,2,1.5482,33.28
50.34,231.2,8,29,1.849,27,2,1.5489,33.28
50.36,231.1,8,29,1.849,27,2,1.5495,33.28
50.38,231.1,8,29,1.849,27,2,1.5501,33.28
50.40,231.1,8,29,1.849,27,2,1.5507,33.28
50.42,231.2,8,29,1.849,27,2,1.5513,33.28
50.44,231.3,8,29,1.850,27,2,1.5519,33.28
50.46,231.3,8,29,1.850,27,2,1.5526,33.28
50.48,231.2,8,29,1.850,27,2,1.5532,33.28
50.50,231.2,8,29,1.850,27,2,1.5538,33.28
50.52,231.2,8,29,1.849,27,2,1.5544,33.28
50.54,231.1,8,29,1.849,27,2,1.5550,33.28
50.56,231.1,8,29,1.849,27,2,1.5556,33.28
50.58,231.1,8,29,1.849,27,2,1.5563,33.29
50.60,231.0,8,29,1.848,27,2,1.5569,33.29
50.62,231.0,8,29,1.848,27,2,1.5575,33.29
50.64,231.0,8,29,1.848,27,2,1.5581,33.29
50.66,231.1,8,29,1.848,27,2,1.5587,33.29
50.68,231.1,8,29,1.848,27,2,1.5593,33.29
50.70,231.2,8,29,1.849,27,2,1.5600,33.29
50.72,231.1,8,29,1.849,27,2,1.5606,33.29
50.74,231.2,8,29,1.850,27,2,1.5612,33.29
50.76,231.2,8,29,1.850,27,2,1.5618,33.29
50.78,231.1,8,29,1.849,27,2,1.5624,33.29
50.80,231.1,8,29,1.848,27,2,1.5630,33.29
50.82,231.0,8,29,1.848,27,2,1.5637,33.29
50.84,231.0,8,29,1.848,27,2,1.5643,33.29
50.86,231.0,8,29,1.848,27,2,1.5649,33.29
50.88,231.0,8,29,1.848,27,2,1.5655,33.29
50.90,231.0,8,29,1.848,27,2,1.5661,33.29
50.92,231.0,8,29,1.848,27,2,1.5667,33.30
50.94,230.9,8,29,1.847,27,2,1.5673,33.30
50.96,230.8,8,29,1.846,27,2,1.5680,33.30
50.98,230.8,8,29,1.846,27,2,1.5686,33.30
51.00,230.8,8,29,1.846,27,2,1.5692,33.30
51.02,230.8,8,29,1.847,27,2,1.5698,33.30
51.04,230.8,8,29,1.846,27,2,1.5704,33.30
51.06,230.8,8,29,1.847,27,2,1.5710,33.30
51.08,230.9,8,29,1.848,27,2,1.5717,33.30
51.10,231.1,8,29,1.849,27,2,1.5723,33.30
51.12,231.1,8,29,1.848,27,2,1.5729,33.30
51.14,231.0,8,29,1.848,27,2,1.5735,33.30
51.16,231.0,8,29,1.848,27,2,1.5741,33.30
51.18,231.0,8,29,1.848,27,2,1.5747,33.30
51.20,230.9,8,29,1.847,27,2,1.5754,33.30
51.22,230.9,8,29,1.847,27,2,1.5760,33.30
51.24,230.9,8,29,1.847,27,2,1.5766,33.31
51.26,231.0,8,29,1.848,27,2,1.5772,33.31
51.28,231.0,8,29,1.848,27,2,1.5778,33.31
51.30,231.0,8,29,1.848,27,2,1.5784,33.31
51.32,231.1,8,29,1.849,27,2,1.5791,33.31
51.34,231.1,8,29,1.848,27,2,1.5797,33.31
51.36,231.0,8,29,1.848,27,2,1.5803,33.31
51.38,231.0,8,29,1.848,27,2,1.5809,33.31
51.40,231.0,8,29,1.848,27,2,1.5815,33.31
51.42,230.9,8,29,1.848,27,2,1.5821,33.31
51.44,231.0,8,29,1.848,27,2,1.5827,33.31
51.46,231.1,8,29,1.849,27,2,1.5834,33.31
51.48,231.2,8,29,1.849,27,2,1.5840,33.31
51.50,231.2,8,29,1.849,27,2,1.5846,33.31
51.52,231.1,8,29,1.849,27,2,1.5852,33.31
51.54,231.2,8,29,1.850,27,2,1.5858,33.31
51.56,231.2,8,29,1.849,27,2,1.5864,33.31
51.58,231.0,8,29,1.848,27,2,1.5871,33.32
51.60,231.0,8,29,1.848,27,2,1.5877,33.32
51.62,231.0,8,29,1.848,27,2,1.5883,33.32
51.64,231.1,8,29,1.848,27,2,1.5889,33.32
51.66,231.0,8,29,1.848,27,2,1.5895,33.32
51.68,231.0,8,29,1.848,27,2,1.5901,33.32
51.70,231.0,8,29,1.848,27,2,1.5908,33.32
51.72,230.9,8,29,1.847,27,2,1.5914,33.32
51.74,230.9,8,29,1.847,27,2,1.5920,33.32
51.76,230.8,8,29,1.846,27,2,1.5926,33.32
51.78,230.8,8,29,1.846,27,2,1.5932,33.32
51.80,230.8,8,29,1.846,27,2,1.5938,33.32
51.82,230.8,8,29,1.847,27,2,1.5945,33.32
51.84,230.9,8,29,1.847,27,2,1.5951,33.32
51.86,230.9,8,29,1.847,27,2,1.5957,33.32
51.88,230.8,8,29,1.847,27,2,1.5963,33.32
51.90,230.8,8,29,1.847,27,2,1.5969,33.33
51.92,230.9,8,29,1.847,27,2,1.5975,33.33
51.94,230.8,8,29,1.846,27,2,1.5981,33.33
51.96,230.7,8,29,1.845,27,2,1.5988,33.33
51.98,230.6,8,29,1.845,27,2,1.5994,33.33
52.00,230.7,8,29,1.845,27,2,1.6000,33.33
52.02,230.7,8,29,1.845,27,2,1.6006,33.33
52.04,230.6,8,29,1.845,27,2,1.6012,33.33
52.06,230.6,8,29,1.845,27,2,1.6018,33.33
52.08,230.5,8,29,1.844,27,2,1.6024,33.33
52.10,230.5,8,29,1.844,27,2,1.6031,33.33
52.12,230.6,8,29,1.845,27,2,1.6037,33.33
52.14,230.6,8,29,1.845,27,2,1.6043,33.33
52.16,230.6,8,29,1.845,27,2,1.6049,33.33
52.18,230.5,8,29,1.844,27,2,1.6055,33.33
52.20,230.5,8,29,1.844,27,2,1.6061,33.33
52.22,230.6,8,29,1.845,27,2,1.6068,33.33
52.24,230.6,8,29,1.845,27,2,1.6074,33.34
52.26,230.7,8,29,1.845,27,2,1.6080,33.34
52.28,230.7,8,29,1.846,27,2,1.6086,33.34
52.30,230.7,8,29,1.846,27,2,1.6092,33.34
52.32,230.8,8,29,1.846,27,2,1.6098,33.34
52.34,230.7,8,29,1.845,27,2,1.6104,33.34
52.36,230.7,8,29,1.845,27,2,1.6111,33.34
52.38,230.8,8,29,1.846,27,2,1.6117,33.34
52.40,230.8,8,29,1.846,27,2,1.6123,33.34
52.42,230.8,8,29,1.847,27,2,1.6129,33.34
52.44,230.9,8,29,1.848,27,2,1.6135,33.34
52.46,231.0,8,29,1.848,27,2,1.6141,33.34
52.48,231.0,8,29,1.848,27,2,1.6148,33.34
52.50,231.0,8,29,1.848,27,2,1.6154,33.34
52.52,231.1,8,29,1.848,27,2,1.6160,33.34
52.54,231.1,8,29,1.849,27,2,1.6166,33.34
52.56,231.1,8,29,1.849,27,2,1.6172,33.35
52.58,231.2,8,29,1.850,27,2,1.6178,33.35
52.60,231.2,8,29,1.850,27,2,1.6185,33.35
52.62,231.2,8,29,1.849,27,2,1.6191,33.35
52.64,231.2,8,29,1.849,27,2,1.6197,33.35
52.66,231.1,8,29,1.849,27,2,1.6203,33.35
52.68,231.2,8,29,1.849,27,2,1.6209,33.35
52.70,231.2,8,29,1.849,27,2,1.6215,33.35
52.72,231.1,8,29,1.849,27,2,1.6221,33.35
52.74,231.1,8,29,1.849,27,2,1.6228,33.35
52.76,231.0,8,29,1.848,27,2,1.6234,33.35
52.78,231.0,8,29,1.848,27,2,1.6240,33.35
52.80,231.0,8,29,1.848,27,2,1.6246,33.35
52.82,231.0,8,29,1.848,27,2,1.6252,33.35
52.84,231.0,8,29,1.848,27,2,1.6258,33.35
52.86,231.1,8,29,1.849,27,2,1.6265,33.35
52.88,231.1,8,29,1.849,27,2,1.6271,33.35
52.90,231.1,8,29,1.849,27,2,1.6277,33.36
52.92,231.0,8,29,1.848,27,2,1.6283,33.36
52.94,231.0,8,29,1.848,27,2,1.6289,33.36
52.96,230.9,8,29,1.847,27,2,1.6295,33.36
52.98,230.9,8,29,1.847,27,2,1.6302,33.36
53.00,230.9,8,29,1.847,27,2,1.6308,33.36
53.02,230.9,8,29,1.847,27,2,1.6314,33.36
53.04,230.9,8,29,1.847,27,2,1.6320,33.36
53.06,230.9,8,29,1.847,27,2,1.6326,33.36
53.08,230.9,8,29,1.847,27,2,1.6332,33.36
53.10,230.9,8,29,1.847,27,2,1.6339,33.36
53.12,230.9,8,29,1.848,27,2,1.6345,33.36
53.14,231.0,8,29,1.848,27,2,1.6351,33.36
53.16,230.9,8,29,1.848,27,2,1.6357,33.36
53.18,231.0,8,29,1.848,27,2,1.6363,33.36
53.20,231.0,8,29,1.848,27,2,1.6369,33.36
53.22,231.0,8,29,1.848,27,2,1.6375,33.37
53.24,231.0,8,29,1.848,27,2,1.6382,33.37
53.26,231.1,8,29,1.849,27,2,1.6388,33.37
53.28,231.1,8,29,1.849,27,2,1.6394,33.37
53.30,231.0,8,29,1.848,27,2,1.6400,33.37
53.32,231.0,8,29,1.848,27,2,1.6406,33.37
53.34,231.0,8,29,1.848,27,2,1.6412,33.37
53.36,230.9,8,29,1.847,27,2,1.6419,33.37
53.38,230.9,8,29,1.847,27,2,1.6425,33.37
53.40,230.9,8,29,1.847,27,2,1.6431,33.37
53.42,231.0,8,29,1.848,27,2,1.6437,33.37
53.44,231.0,8,29,1.848,27,2,1.6443,33.37
53.46,231.1,8,29,1.849,27,2,1.6449,33.37
53.48,231.0,8,29,1.848,27,2,1.6456,33.37
53.50,231.1,8,29,1.848,27,2,1.6462,33.37
53.52,231.0,8,29,1.848,27,2,1.6468,33.37
53.54,231.0,8,29,1.848,27,2,1.6474,33.37
53.56,231.0,8,29,1.848,27,2,1.6480,33.38
53.58,230.9,8,29,1.848,27,2,1.6486,33.38
53.60,230.9,8,29,1.847,27,2,1.6493,33.38
53.62,230.9,8,29,1.847,27,2,1.6499,33.38
53.64,230.8,8,29,1.847,27,2,1.6505,33.38
53.66,230.9,8,29,1.847,27,2,1.6511,33.38
53.68,231.0,8,29,1.848,27,2,1.6517,33.38
53.70,230.9,8,29,1.847,27,2,1.6523,33.38
53.72,230.9,8,29,1.847,27,2,1.6529,33.38
53.74,230.9,8,29,1.847,27,2,1.6536,33.38
53.76,230.9,8,29,1.847,27,2,1.6542,33.38
53.78,230.8,8,29,1.847,27,2,1.6548,33.38
53.80,231.0,8,29,1.848,27,2,1.6554,33.38
53.82,231.0,8,29,1.848,27,2,1.6560,33.38
53.84,231.1,8,29,1.848,27,2,1.6566,33.38
53.86,231.1,8,29,1.849,27,2,1.6573,33.38
53.88,231.1,8,29,1.849,27,2,1.6579,33.39
53.90,231.2,8,29,1.850,27,2,1.6585,33.39
53.92,231.2,8,29,1.849,27,2,1.6591,33.39
53.94,231.1,8,29,1.849,27,2,1.6597,33.39
53.96,231.2,8,29,1.849,27,2,1.6603,33.39
53.98,231.2,8,29,1.850,27,2,1.6610,33.39
54.00,231.2,8,29,1.849,27,2,1.6616,33.39
54.02,231.2,8,29,1.849,27,2,1.6622,33.39
54.04,231.1,8,29,1.849,27,2,1.6628,33.39
54.06,231.1,8,29,1.849,27,2,1.6634,33.39
54.08,231.1,8,29,1.849,27,2,1.6640,33.39
54.10,231.0,8,29,1.848,27,2,1.6647,33.39
54.12,231.0,8,29,1.848,27,2,1.6653,33.39
54.14,231.0,8,29,1.848,27,2,1.6659,33.39
54.16,231.0,8,29,1.848,27,2,1.6665,33.39
54.18,231.0,8,29,1.848,27,2,1.6671,33.39
54.20,231.1,8,29,1.849,27,2,1.6677,33.39
54.22,231.1,8,29,1.849,27,2,1.6684,33.40
54.24,231.1,8,29,1.849,27,2,1.6690,33.40
54.26,231.0,8,29,1.848,27,2,1.6696,33.40
54.28,231.1,8,29,1.849,27,2,1.6702,33.40
54.30,231.1,8,29,1.849,27,2,1.6708,33.40
54.32,231.0,8,29,1.848,27,2,1.6714,33.40
54.34,231.0,8,29,1.848,27,2,1.6720,33.40
54.36,230.9,8,29,1.847,27,2,1.6727,33.40
54.38,230.8,8,29,1.847,27,2,1.6733,33.40
54.40,230.8,8,29,1.846,27,2,1.6739,33.40
54.42,230.8,8,29,1.846,27,2,1.6745,33.40
54.44,230.9,8,29,1.847,27,2,1.6751,33.40
54.46,230.8,8,29,1.846,27,2,1.6757,33.40
54.48,230.7,8,29,1.846,27,2,1.6764,33.40
54.50,230.8,8,29,1.846,27,2,1.6770,33.40
54.52,230.8,8,29,1.846,27,2,1.6776,33.40
54.54,230.8,8,29,1.846,27,2,1.6782,33.41
54.56,230.9,8,29,1.847,27,2,1.6788,33.41
54.58,230.9,8,29,1.847,27,2,1.6794,33.41
54.60,231.0,8,29,1.848,27,2,1.6800,33.41
54.62,231.0,8,29,1.848,27,2,1.6807,33.41
54.64,231.1,8,29,1.848,27,2,1.6813,33.41
54.66,231.0,8,29,1.848,27,2,1.6819,33.41
54.68,231.0,8,29,1.848,27,2,1.6825,33.41
54.70,231.0,8,29,1.848,27,2,1.6831,33.41
54.72,231.0,8,29,1.848,27,2,1.6837,33.41
54.74,231.0,8,29,1.848,27,2,1.6844,33.41
54.76,231.0,8,29,1.848,27,2,1.6850,33.41
54.78,230.9,8,29,1.847,27,2,1.6856,33.41
54.80,231.0,8,29,1.848,27,2,1.6862,33.41
54.82,231.0,8,29,1.848,27,2,1.6868,33.41
54.84,231.0,8,29,1.848,27,2,1.6874,33.41
54.86,231.0,8,29,1.848,27,2,1.6881,33.42
54.88,231.0,8,29,1.848,27,2,1.6887,33.42
54.90,231.0,8,29,1.848,27,2,1.6893,33.42
54.92,231.0,8,29,1.848,27,2,1.6899,33.42
54.94,231.0,8,29,1.848,27,2,1.6905,33.42
54.96,230.9,8,29,1.847,27,2,1.6911,33.42
54.98,230.9,8,29,1.847,27,2,1.6918,33.42
55.00,231.0,8,29,1.848,27,2,1.6924,33.42
55.02,231.0,8,29,1.848,27,2,1.6930,33.42
55.04,231.0,8,29,1.848,27,2,1.6936,33.42
55.06,231.0,8,29,1.848,27,2,1.6942,33.42
55.08,231.0,8,29,1.848,27,2,1.6948,33.42
55.10,231.0,8,29,1.848,27,2,1.6954,33.42
55.12,230.9,8,29,1.847,27,2,1.6961,33.42
55.14,231.0,8,29,1.848,27,2,1.6967,33.42
55.16,230.9,8,29,1.848,27,2,1.6973,33.42
55.18,231.0,8,29,1.848,27,2,1.6979,33.42
55.20,231.0,8,29,1.848,27,2,1.6985,33.43
55.22,231.0,8,29,1.848,27,2,1.6991,33.43
55.24,231.0,8,29,1.848,27,2,1.6998,33.43
55.26,231.1,8,29,1.848,27,2,1.7004,33.43
55.28,231.1,8,29,1.849,27,2,1.7010,33.43
55.30,231.1,8,29,1.849,27,2,1.7016,33.43
55.32,231.0,8,29,1.848,27,2,1.7022,33.43
55.34,231.0,8,29,1.848,27,2,1.7028,33.43
55.36,231.0,8,29,1.848,27,2,1.7035,33.43
55.38,230.9,8,29,1.847,27,2,1.7041,33.43
55.40,230.9,8,29,1.847,27,2,1.7047,33.43
55.42,230.8,8,29,1.846,27,2,1.7053,33.43
55.44,230.8,8,29,1.846,27,2,1.7059,33.43
55.46,230.8,8,29,1.846,27,2,1.7065,33.43
55.48,230.8,8,29,1.846,27,2,1.7072,33.43
55.50,230.7,8,29,1.846,27,2,1.7078,33.43
55.52,230.7,8,29,1.845,27,2,1.7084,33.44
55.54,230.7,8,29,1.845,27,2,1.7090,33.44
55.56,230.7,8,29,1.846,27,2,1.7096,33.44
55.58,230.7,8,29,1.846,27,2,1.7102,33.44
55.60,230.7,8,29,1.846,27,2,1.7108,33.44
55.62,230.9,8,29,1.847,27,2,1.7115,33.44
55.64,230.8,8,29,1.846,27,2,1.7121,33.44
55.66,230.9,8,29,1.847,27,2,1.7127,33.44
55.68,230.8,8,29,1.846,27,2,1.7133,33.44
55.70,230.9,8,29,1.847,27,2,1.7139,33.44
55.72,231.0,8,29,1.848,27,2,1.7145,33.44
55.74,231.0,8,29,1.848,27,2,1.7152,33.44
55.76,231.0,8,29,1.848,27,2,1.7158,33.44
55.78,230.9,8,29,1.847,27,2,1.7164,33.44
55.80,230.9,8,29,1.847,27,2,1.7170,33.44
55.82,231.0,8,29,1.848,27,2,1.7176,33.44
55.84,230.9,8,29,1.847,27,2,1.7182,33.44
55.86,230.9,8,29,1.847,27,2,1.7188,33.45
55.88,231.0,8,29,1.848,27,2,1.7195,33.45
55.90,231.1,8,29,1.849,27,2,1.7201,33.45
55.92,231.2,8,29,1.849,27,2,1.7207,33.45
55.94,231.1,8,29,1.849,27,2,1.7213,33.45
55.96,231.1,8,29,1.849,27,2,1.7219,33.45
55.98,231.1,8,29,1.849,27,2,1.7225,33.45
56.00,231.2,8,29,1.850,27,2,1.7232,33.45
56.02,231.3,8,29,1.850,27,2,1.7238,33.45
56.04,231.3,8,29,1.850,27,2,1.7244,33.45
56.06,231.3,8,29,1.850,27,2,1.7250,33.45
56.08,231.2,8,29,1.850,27,2,1.7256,33.45
56.10,231.3,8,29,1.850,27,2,1.7262,33.45
56.12,231.2,8,29,1.849,27,2,1.7269,33.45
56.14,231.1,8,29,1.849,27,2,1.7275,33.45
56.16,231.0,8,29,1.848,27,2,1.7281,33.45
56.18,231.0,8,29,1.848,27,2,1.7287,33.46
56.20,231.0,8,29,1.848,27,2,1.7293,33.46
56.22,230.9,8,29,1.847,27,2,1.7299,33.46
56.24,230.9,8,29,1.847,27,2,1.7306,33.46
56.26,230.9,8,29,1.847,27,2,1.7312,33.46
56.28,230.9,8,29,1.848,27,2,1.7318,33.46
56.30,230.9,8,29,1.847,27,2,1.7324,33.46
56.32,230.9,8,29,1.847,27,2,1.7330,33.46
56.34,230.8,8,29,1.847,27,2,1.7336,33.46
56.36,230.8,8,29,1.847,27,2,1.7342,33.46
56.38,230.8,8,29,1.847,27,2,1.7349,33.46
56.40,230.9,8,29,1.847,27,2,1.7355,33.46
56.42,230.9,8,29,1.847,27,2,1.7361,33.46
56.44,231.1,8,29,1.849,27,2,1.7367,33.46
56.46,231.1,8,29,1.849,27,2,1.7373,33.46
56.48,231.0,8,29,1.848,27,2,1.7379,33.46
56.50,231.0,8,29,1.848,27,2,1.7386,33.46
56.52,230.8,8,29,1.847,27,2,1.7392,33.47
56.54,230.8,8,29,1.847,27,2,1.7398,33.47
56.56,230.9,8,29,1.847,27,2,1.7404,33.47
56.58,230.9,8,29,1.847,27,2,1.7410,33.47
56.60,230.8,8,29,1.847,27,2,1.7416,33.47
56.62,230.9,8,29,1.847,27,2,1.7423,33.47
56.64,230.9,8,29,1.847,27,2,1.7429,33.47
56.66,230.9,8,29,1.847,27,2,1.7435,33.47
56.68,230.9,8,29,1.847,27,2,1.7441,33.47
56.70,230.9,8,29,1.847,27,2,1.7447,33.47
56.72,230.9,8,29,1.847,27,2,1.7453,33.47
56.74,230.9,8,29,1.847,27,2,1.7459,33.47
56.76,230.9,8,29,1.847,27,2,1.7466,33.47
56.78,230.9,8,29,1.847,27,2,1.7472,33.47
56.80,230.9,8,29,1.848,27,2,1.7478,33.47
56.82,231.0,8,29,1.848,27,2,1.7484,33.47
56.84,231.0,8,29,1.848,27,2,1.7490,33.48
56.86,231.2,8,29,1.849,27,2,1.7496,33.48
56.88,231.1,8,29,1.849,27,2,1.7503,33.48
56.90,231.1,8,29,1.849,27,2,1.7509,33.48
56.92,231.0,8,29,1.848,27,2,1.7515,33.48
56.94,231.0,8,29,1.848,27,2,1.7521,33.48
56.96,231.0,8,29,1.848,27,2,1.7527,33.48
56.98,231.1,8,29,1.849,27,2,1.7533,33.48
57.00,231.0,8,29,1.848,27,2,1.7540,33.48
57.02,231.1,8,29,1.849,27,2,1.7546,33.48
57.04,231.1,8,29,1.849,27,2,1.7552,33.48
57.06,231.1,8,29,1.849,27,2,1.7558,33.48
57.08,231.1,8,29,1.849,27,2,1.7564,33.48
57.10,231.1,8,29,1.849,27,2,1.7570,33.48
57.12,231.1,8,29,1.849,27,2,1.7577,33.48
57.14,231.1,8,29,1.849,27,2,1.7583,33.48
57.16,231.1,8,29,1.849,27,2,1.7589,33.48
57.18,231.1,8,29,1.849,27,2,1.7595,33.49
57.20,231.2,8,29,1.849,27,2,1.7601,33.49
57.22,231.2,8,29,1.849,27,2,1.7607,33.49
57.24,231.2,8,29,1.849,27,2,1.7614,33.49
57.26,231.1,8,29,1.849,27,2,1.7620,33.49
57.28,231.1,8,29,1.849,27,2,1.7626,33.49
57.30,231.2,8,29,1.849,27,2,1.7632,33.49
57.32,231.1,8,29,1.849,27,2,1.7638,33.49
57.34,231.1,8,29,1.849,27,2,1.7644,33.49
57.36,231.0,8,29,1.848,27,2,1.7651,33.49
57.38,231.1,8,29,1.849,27,2,1.7657,33.49
57.40,231.1,8,29,1.849,27,2,1.7663,33.49
57.42,231.1,8,29,1.849,27,2,1.7669,33.49
